formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
Rh(OF3)2,F,Rh,none,-1.3284821113888892,0.0,0.0,14.271768762772634,0.0,4.92528628931635,5.23891957436057,5.190337518767242,92.160334529853,102.52246102222782,99.79888212318812,0.0,F6 O2 Rh1,8.0,45.0,37.0,12.77777777777778,7.160493827160495,9.0,59.0,93.0,34.0,87.88888888888889,6.814814814814816,93.0,15.9994,102.9055,86.90610000000001,27.6549688,16.72234026666667,18.9984032,53.5,2237.0,2183.5,296.4,431.2444444444444,53.5,9.0,17.0,8.0,15.88888888888889,1.530864197530864,17.0,2.0,5.0,3.0,2.333333333333333,0.5925925925925927,2.0,57.0,142.0,85.0,68.44444444444444,16.345679012345677,57.0,2.28,3.98,1.7000000000000002,3.671111111111111,0.4118518518518518,3.98,1.0,2.0,1.0,1.8888888888888888,0.1975308641975309,2.0,0.0,5.0,5.0,4.222222222222222,1.037037037037037,5.0,0.0,8.0,8.0,0.8888888888888888,1.5802469135802468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,7.0,0.4444444444444444,7.0,0.0,1.0,1.0,0.1111111111111111,0.1975308641975308,0.0,0.0,2.0,2.0,1.1111111111111112,0.3950617283950617,1.0,0.0,2.0,2.0,0.2222222222222222,0.3950617283950617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.4444444444444444,0.5925925925925926,1.0,9.105,13.64,4.535,10.010555555555555,0.8065432098765434,9.7075,0.0,1.97,1.97,1.3133333333333337,0.8755555555555555,1.97,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,37.66666666666666,41.629629629629626,15.0,F0+6 O0+2 Rh0+1,0,0,0,0.0
MnTl2O4,Mn,Tl,none,-1.3282326,0.071966305,6.481335,14.893528325206304,0.0,6.31874857,6.629461781976766,6.629461782974975,65.76633003518539,61.53865644656613,61.53865644188952,0.0,Mn1 O4 Tl2,8.0,81.0,73.0,31.285714285714285,28.40816326530612,8.0,52.0,87.0,35.0,78.85714285714286,9.306122448979592,87.0,15.9994,204.3833,188.3839,75.38603499999999,73.71272285714284,15.9994,54.8,1519.0,1464.2,413.1714285714285,409.56734693877553,54.8,7.0,16.0,9.0,13.857142857142858,2.4489795918367347,16.0,2.0,6.0,4.0,3.4285714285714284,1.6326530612244896,2.0,66.0,145.0,79.0,99.0,37.71428571428572,66.0,1.55,3.44,1.89,2.65,0.9028571428571428,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.571428571428572,1.6326530612244896,4.0,0.0,10.0,10.0,3.571428571428572,4.081632653061225,0.0,0.0,14.0,14.0,4.0,5.714285714285714,0.0,6.0,27.0,21.0,12.142857142857142,8.489795918367347,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.571428571428572,1.3877551020408163,2.0,0.0,5.0,5.0,0.7142857142857143,1.2244897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.2857142857142856,1.469387755102041,2.0,9.105,26.91,17.805,14.389655172414283,7.154482758620408,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,4.4302955665e-05,7.594792399714285e-05,0.0,12.0,217.0,205.0,93.28571428571428,92.89795918367348,12.0,Mn4+1 O2-4 Tl+1 Tl3+1,-2,4,6,2.449489742783178
InAuO2,Au,In,none,-1.328200530624999,0.0,0.0,14.802634183282784,0.0,3.323010205701852,3.323010187041626,12.38329333,90.0000007455411,89.99999925445891,120.00026193659426,0.0,Au1 In1 O2,8.0,79.0,71.0,36.0,28.0,8.0,66.0,87.0,21.0,78.75,8.25,87.0,15.9994,196.966569,180.967169,85.94584225,69.94644224999999,15.9994,54.8,1337.33,1282.53,469.17,434.0799999999999,54.8,11.0,16.0,5.0,14.0,2.0,16.0,2.0,6.0,4.0,3.75,1.75,2.0,66.0,142.0,76.0,102.5,36.5,66.0,1.78,3.44,1.66,2.8,0.6399999999999999,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.25,1.75,4.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,14.0,14.0,3.5,5.25,0.0,6.0,25.0,19.0,12.5,6.5,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,5.0,5.0,2.25,1.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.5,1.25,2.0,9.105,24.26,15.155,14.7925,5.6875,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.0,85.0,12.0,Au3+1 In+1 O2-2,-2,3,5,2.1213203435596424
AcNO,Ac,N,none,-1.3281,0.949,0.0,18.133405482289305,0.0,5.95358,6.046624472065219,6.056007808576704,90.04897014602753,90.0223846834518,93.51290544225768,0.0,Ac1 N1 O1,7.0,89.0,82.0,34.666666666666664,36.22222222222222,7.0,14.0,87.0,73.0,61.0,31.33333333333333,14.0,14.0067,227.0,212.9933,85.6687,94.22086666666668,14.0067,54.8,1323.0,1268.2,480.2833333333333,561.8111111111111,54.8,3.0,16.0,13.0,11.333333333333334,5.5555555555555545,3.0,2.0,7.0,5.0,3.6666666666666665,2.222222222222222,2.0,66.0,215.0,149.0,117.33333333333331,65.1111111111111,66.0,1.1,3.44,2.34,2.526666666666667,0.951111111111111,1.1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.333333333333333,1.5555555555555554,0.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.666666666666667,1.111111111111111,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.6666666666666667,1.111111111111111,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.666666666666667,2.8888888888888893,2.0,9.105,44.5125,35.4075,22.795416666666668,14.478055555555557,9.105,0.0,6.437,6.437,2.1456666666666666,2.8608888888888893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,143.66666666666666,87.77777777777779,12.0,Ac3+1 N-1 O2-1,-2,3,5,2.160246899469287
Cs3NO4,Cs,N,none,-1.3272308,0.06967209,0.1373746,21.516579084536943,3.045,6.217257902554621,6.217257897179112,6.217257898010159,91.6088955581823,117.9162538378544,120.24792289325492,0.0,Cs3 N1 O4,7.0,55.0,48.0,25.5,22.125,8.0,5.0,87.0,82.0,55.625,37.96875,87.0,14.0067,132.9054519,118.8987519,59.5900819625,54.986527453125,15.9994,54.8,301.59,246.79,148.3775,114.90937499999998,54.8,1.0,16.0,15.0,10.25,6.9375,16.0,2.0,6.0,4.0,3.5,1.875,2.0,66.0,244.0,178.0,133.375,82.96875,66.0,0.79,3.44,2.65,2.39625,1.2046875,3.44,1.0,2.0,1.0,1.625,0.46875,2.0,0.0,4.0,4.0,2.375,1.78125,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.0,2.25,6.0,0.0,1.0,1.0,0.375,0.46875,0.0,0.0,3.0,3.0,1.375,1.03125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.75,0.5625,2.0,9.105,115.765,106.66,49.810468750000005,49.4658984375,9.105,0.0,6.437,6.437,0.804625,1.40809375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,116.125,104.125,12.0,Cs+3 N5+1 O2-4,-2,5,7,2.345207879911715
Mn2CuO6,Cu,Mn,none,-1.3269161,0.13841932,5.0151796,10.996828991645604,0.0,4.42853419,5.079952760007727,5.079952758355079,119.9999999718852,90.0,90.0,0.0,Cu1 Mn2 O6,8.0,29.0,21.0,14.11111111111111,8.148148148148149,8.0,52.0,87.0,35.0,76.66666666666667,13.777777777777777,87.0,15.9994,63.546,47.5466,29.93538777777778,18.58131703703704,15.9994,54.8,1519.0,1464.2,524.9522222222223,626.8696296296297,54.8,7.0,16.0,9.0,13.444444444444445,3.407407407407407,16.0,2.0,4.0,2.0,2.6666666666666665,0.8888888888888888,2.0,66.0,139.0,73.0,89.55555555555556,31.407407407407405,66.0,1.55,3.44,1.89,2.848888888888889,0.7881481481481482,3.44,1.0,2.0,1.0,1.8888888888888888,0.1975308641975309,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,10.0,10.0,2.2222222222222223,2.962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,6.777777777777778,1.037037037037037,6.0,0.0,1.0,1.0,0.1111111111111111,0.1975308641975308,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,5.0,5.0,1.1111111111111112,1.7283950617283952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.555555555555556,1.0864197530864197,2.0,9.105,11.07,1.965,9.630574712644444,0.7007662835259255,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,6.891570881222221e-05,0.0001072022137079,0.0,12.0,225.0,213.0,81.22222222222223,92.2962962962963,12.0,Cu2+1 Mn3+1 Mn7+1 O2-6,-2,7,9,3.0912061651652345
TbAgO3,Ag,Tb,none,-1.3269,0.621,0.0,12.985099535676367,0.0,4.019189,4.019189,4.019189,90.0,90.0,90.0,0.0,Ag1 O3 Tb1,8.0,65.0,57.0,27.2,23.04,8.0,29.0,87.0,58.0,71.0,19.2,87.0,15.9994,158.92535,142.92595,62.95835,56.35074,15.9994,54.8,1629.0,1574.2,605.6659999999999,661.0391999999999,54.8,3.0,16.0,13.0,12.4,4.32,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,194.0,128.0,107.4,49.68,66.0,1.21,3.44,2.23,2.692,0.8976,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,9.0,9.0,1.8,2.88,0.0,6.0,11.0,5.0,8.0,2.4,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.6,0.0,1.0,5.0,4.0,2.4,1.0399999999999998,2.0,9.105,31.7366666667,22.6316666667,15.07633333334,7.165600000007999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Ag3+1 O2-3 Tb3+1,-2,3,5,2.449489742783178
CuTe2O5,Cu,Te,none,-1.3267491,0.030495552,4.034948,15.44508673980402,0.235,9.53927329,7.086535378246373,7.693619328256057,71.8601178274172,90.0,90.0,0.0,Cu1 O5 Te2,8.0,52.0,44.0,21.625,17.03125,8.0,64.0,90.0,26.0,84.875,5.21875,87.0,15.9994,127.6,111.6006,49.842875,42.30434375,15.9994,54.8,1357.77,1302.97,384.63625,412.2953125,54.8,11.0,16.0,5.0,15.375,1.09375,16.0,2.0,5.0,3.0,3.0,1.25,2.0,66.0,138.0,72.0,92.25,32.8125,66.0,1.9,3.44,1.54,2.9125,0.659375,3.44,1.0,2.0,1.0,1.875,0.21875,2.0,0.0,4.0,4.0,3.5,0.875,4.0,0.0,10.0,10.0,3.75,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,9.125,3.90625,6.0,0.0,1.0,1.0,0.125,0.21875,0.0,0.0,2.0,2.0,1.75,0.4375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.875,0.21875,2.0,9.105,34.7633333333,25.6583333333,15.765208333325,9.4990624999875,9.105,0.0,0.464,0.464,0.116,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,73.625,77.03125,12.0,Cu2+1 O2-5 Te4+2,-2,4,6,2.6457513110645907
Y3HgO,Hg,Y,none,-1.3267026,0.23392479,0.9908705,26.03339375291758,0.0,3.67717696,6.12314452351006,6.12314452351006,109.24081974126337,90.0,90.0,0.0,Hg1 O1 Y3,8.0,80.0,72.0,41.0,15.6,39.0,12.0,87.0,75.0,38.8,32.160000000000004,12.0,15.9994,200.59,184.5906,96.66139,41.57144400000001,88.90585,54.8,1799.0,1744.2,1137.224,794.1312,1799.0,3.0,16.0,13.0,7.4,5.279999999999999,3.0,2.0,6.0,4.0,4.6,1.0400000000000005,5.0,66.0,190.0,124.0,153.6,43.68,190.0,1.22,3.44,2.22,1.82,0.72,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,10.0,10.0,2.6,2.96,1.0,0.0,14.0,14.0,2.8,4.48,0.0,3.0,26.0,23.0,8.2,7.119999999999999,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,9.0,9.0,5.4,4.32,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,5.8,3.8400000000000007,9.0,9.105,32.365,23.26,26.28751724138,7.292979310344,32.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,152.0,56.0,194.0,Hg0+1 O0+1 Y0+3,0,0,0,0.0
MnAgO2,Ag,Mn,none,-1.3267,0.077,0.0,11.797389083344012,0.266,2.956609,3.1385866154321755,5.797211532063756,80.09307232565529,85.69536687907811,62.93420291354487,0.0,Ag1 Mn1 O2,8.0,47.0,39.0,22.0,14.0,8.0,52.0,87.0,35.0,72.75,14.25,87.0,15.9994,107.8682,91.8688,48.70126125,32.70186125,15.9994,54.8,1519.0,1464.2,715.8825,661.0825,54.8,7.0,16.0,9.0,12.5,3.5,16.0,2.0,5.0,3.0,3.25,1.25,2.0,66.0,145.0,79.0,104.0,38.0,66.0,1.55,3.44,1.89,2.59,0.85,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,3.75,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.5,1.75,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.5,1.25,2.0,9.105,16.33,7.224999999999998,11.256896551725,2.536551724137499,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,7.753017241375e-05,0.0001162952586206,0.0,12.0,225.0,213.0,116.5,104.5,12.0,Ag+1 Mn3+1 O2-2,-2,3,5,2.1213203435596424
NbAg3O4,Ag,Nb,none,-1.3263,0.049,0.0,15.149693505580403,0.8700000000000001,5.61631947809706,5.61631947809706,10.488959712724164,112.00553705812308,112.00553705812308,53.84142357918926,0.0,Ag3 Nb1 O4,8.0,47.0,39.0,26.75,18.75,8.0,47.0,87.0,40.0,73.75,13.25,87.0,15.9994,107.8682,91.8688,60.0635725,44.0641725,15.9994,54.8,2750.0,2695.2,834.24875,779.44875,54.8,5.0,16.0,11.0,12.75,3.25,16.0,2.0,5.0,3.0,3.5,1.5,2.0,66.0,164.0,98.0,107.875,41.875,66.0,1.6,3.44,1.84,2.64375,0.7962499999999999,3.44,1.0,2.0,1.0,1.5,0.5,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,4.25,4.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0,7.75,2.4375,6.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,6.0,6.0,0.75,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.25,1.1875,2.0,9.105,18.18,9.075,12.94875,3.843749999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,119.0,107.0,12.0,Ag+3 Nb5+1 O2-4,-2,5,7,2.345207879911715
LiLu2O,Li,Lu,none,-1.3261399,0.39319378,1.11e-05,21.100636853448357,0.0,3.3333446,3.3333445972567106,8.979956616620726,79.3039339564302,79.30393395346141,59.99999997277591,0.0,Li1 Lu2 O1,3.0,71.0,68.0,38.25,32.75,71.0,1.0,87.0,86.0,42.5,22.25,41.0,6.941,174.9668,168.0258,93.2185,81.7483,174.9668,54.8,1936.0,1881.2,1095.1225,840.8775,1936.0,1.0,16.0,15.0,5.75,5.125,3.0,2.0,6.0,4.0,4.0,2.0,6.0,66.0,187.0,121.0,142.0,45.0,187.0,0.98,3.44,2.46,1.74,0.85,1.27,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,14.0,14.0,7.0,7.0,14.0,1.0,17.0,16.0,10.25,6.75,17.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,9.0,9.0,4.5,4.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,5.25,3.75,9.0,9.105,28.865,19.76,20.857083333325,8.007916666675,28.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022471,0.0022471,0.00112355,0.00112355,0.0022471,12.0,229.0,217.0,157.25,72.625,194.0,Li0+1 Lu0+2 O0+1,0,0,0,0.0
Cd(HO)2,Cd,H,none,-1.3258151894999997,0.0,0.0,9.97175920390008,0.0,3.4337549855284952,5.7024285022705685,6.052931749629395,117.45447724887752,105.76515867168284,91.21271567485536,0.0,Cd1 H2 O2,1.0,48.0,47.0,13.2,13.919999999999998,1.0,70.0,92.0,22.0,85.6,6.240000000000004,87.0,1.00794,112.411,111.40306,29.285136,33.2503456,1.00794,14.01,594.22,580.21,146.368,179.14079999999998,14.01,1.0,16.0,15.0,9.2,6.56,1.0,1.0,5.0,4.0,2.2,1.12,1.0,31.0,144.0,113.0,67.6,30.559999999999995,31.0,1.69,3.44,1.75,2.594,0.6767999999999998,2.2,1.0,2.0,1.0,1.6,0.48,1.0,0.0,4.0,4.0,1.6,1.9200000000000004,0.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0,5.2,3.3599999999999994,1.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,0.8,0.9600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.64,1.0,6.615,19.495,12.88,10.187,3.7232000000000007,6.615,0.0,7.853,7.853,3.1412,3.76944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,121.2,87.35999999999999,12.0,Cd2+1 H+2 O2-2,-2,2,4,1.6733200530681511
Ac(HgO2)2,Ac,Hg,none,-1.3258,0.229,0.0,17.41959723728652,0.0,7.013288126178548,7.013288126178548,7.013288126178548,120.01277473938404,89.97787492610284,120.01277473938404,0.0,Ac1 Hg2 O4,8.0,89.0,81.0,40.142857142857146,36.73469387755102,8.0,14.0,87.0,73.0,72.0,17.142857142857142,87.0,15.9994,227.0,211.0006,98.8825142857143,94.72355918367349,15.9994,54.8,1323.0,1268.2,287.2628571428571,295.9248979591836,54.8,3.0,16.0,13.0,13.0,3.4285714285714284,16.0,2.0,7.0,5.0,3.857142857142857,2.122448979591837,2.0,66.0,215.0,149.0,106.14285714285714,45.87755102040816,66.0,1.1,3.44,2.34,2.6942857142857144,0.8522448979591836,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,10.0,10.0,3.0,4.0,0.0,0.0,14.0,14.0,4.0,5.714285714285714,0.0,3.0,26.0,23.0,11.285714285714286,8.408163265306124,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,9.0,9.0,1.2857142857142858,2.204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.4285714285714284,1.877551020408163,2.0,9.105,44.5125,35.4075,18.772524630542858,11.048599577763266,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,86.42857142857143,85.0612244897959,12.0,Ac0+1 Hg0+2 O0+4,0,0,0,0.0
AsIrO4,As,Ir,none,-1.325494,0.092577904,0.5655401,10.841436372105854,0.0,5.532226189347546,5.532226193688603,5.531927286170448,108.1003029231354,108.10030286691804,112.25209779738589,0.0,As1 Ir1 O4,8.0,77.0,69.0,23.666666666666668,20.88888888888889,8.0,60.0,87.0,27.0,82.0,7.333333333333333,87.0,15.9994,192.217,176.2176,55.189366666666665,52.25328888888888,15.9994,54.8,2739.0,2684.2,674.6999999999999,826.5333333333334,54.8,9.0,16.0,7.0,14.666666666666666,1.8888888888888893,16.0,2.0,6.0,4.0,3.0,1.3333333333333333,2.0,66.0,141.0,75.0,87.33333333333333,28.444444444444443,66.0,2.18,3.44,1.2599999999999998,3.023333333333333,0.5555555555555555,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.1666666666666665,1.1111111111111112,4.0,0.0,10.0,10.0,2.833333333333333,3.777777777777777,0.0,0.0,14.0,14.0,2.333333333333333,3.888888888888889,0.0,6.0,23.0,17.0,10.333333333333334,5.777777777777779,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8333333333333333,0.6111111111111112,2.0,0.0,3.0,3.0,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.333333333333333,0.4444444444444445,2.0,9.105,22.175,13.07,12.134166666666667,4.038888888888889,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,73.16666666666667,81.55555555555556,12.0,As5+1 Ir3+1 O2-4,-2,5,7,2.886751345948129
