formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
Al2Cd2O5,Al,Cd,none,-1.0647,1.32,0.0,12.72023855619684,0.0,9.26435,3.515292,3.515292,90.0,90.0,90.0,0.0,Al2 Cd2 O5,8.0,48.0,40.0,18.0,13.333333333333334,8.0,70.0,87.0,17.0,80.11111111111111,7.65432098765432,87.0,15.9994,112.411,96.4116,39.86467524444444,32.24281100246914,15.9994,54.8,933.47,878.6700000000001,369.9311111111112,350.1456790123457,54.8,12.0,16.0,4.0,14.444444444444445,1.728395061728395,16.0,2.0,5.0,3.0,2.888888888888889,0.9876543209876544,2.0,66.0,144.0,78.0,95.55555555555556,32.839506172839506,66.0,1.61,3.44,1.83,2.644444444444444,0.8839506172839506,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4444444444444446,1.728395061728395,4.0,0.0,10.0,10.0,2.2222222222222223,3.45679012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0,6.666666666666667,2.3703703703703707,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2222222222222223,1.2345679012345678,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2222222222222223,1.2345679012345678,2.0,9.105,19.495,10.39,13.05277777777778,4.38641975308642,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,99.77777777777776,97.53086419753087,12.0,Al3+2 Cd2+2 O2-5,-2,3,5,2.260776661041756
AgCO3,Ag,C,none,-1.0644,0.0,0.0,11.157373762024614,0.0,4.985115,4.985114916158403,5.929554255823367,114.8574151818551,90.00001932549297,119.99998064924569,0.0,Ag1 C1 O3,6.0,47.0,41.0,15.4,12.64,8.0,65.0,87.0,22.0,80.6,7.6800000000000015,87.0,12.0107,107.8682,95.8575,33.575419999999994,29.717112,15.9994,54.8,3823.0,3768.2,1044.466,1187.5992,54.8,11.0,16.0,5.0,14.6,1.6800000000000002,16.0,2.0,5.0,3.0,2.6,0.9600000000000002,2.0,66.0,145.0,79.0,83.8,24.48,66.0,1.93,3.44,1.51,2.96,0.576,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0,6.6,1.7599999999999998,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.2,0.7200000000000001,2.0,5.64,16.33,10.689999999999998,9.857,2.589199999999999,9.105,0.0,4.496,4.496,0.8992000000000001,1.4387200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Ag2+1 C4+1 O2-3,-2,4,6,2.5298221281347035
BaCu3O4,Ba,Cu,none,-1.0643741531249995,0.0,0.0,22.89512310191759,0.0,5.039476,5.91198954586508,6.821462232857776,115.67955791591808,90.0,90.0,0.0,Ba1 Cu3 O4,8.0,56.0,48.0,21.875,13.875,8.0,9.0,87.0,78.0,68.625,18.375,87.0,15.9994,137.327,121.3276,48.995325,32.995925,15.9994,54.8,1357.77,1302.97,661.5637499999999,606.7637500000001,54.8,2.0,16.0,14.0,12.375,3.625,16.0,2.0,6.0,4.0,3.25,1.25,2.0,66.0,215.0,149.0,109.375,43.375,66.0,0.89,3.44,2.55,2.54375,0.89625,3.44,1.0,2.0,1.0,1.625,0.46875,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,3.75,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0,7.375,2.71875,6.0,0.0,1.0,1.0,0.375,0.46875,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.375,0.625,2.0,9.105,63.59,54.485,16.652500000000003,11.734375000000004,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,119.0,107.0,12.0,Ba2+1 Cu2+3 O2-4,-2,2,4,2.0
Co(BiO3)2,Bi,Co,none,-1.0640226741666667,0.0,0.0,13.587994652347394,0.0,3.770237,3.770237,8.603211,90.0,90.0,90.0,0.0,Bi2 Co1 O6,8.0,83.0,75.0,26.77777777777778,25.037037037037035,8.0,58.0,87.0,29.0,83.55555555555556,5.679012345679011,87.0,15.9994,208.9804,192.981,63.65448833333333,64.58929407407408,15.9994,54.8,1768.0,1713.2,353.9555555555556,398.8740740740741,54.8,9.0,16.0,7.0,15.0,1.3333333333333333,16.0,2.0,6.0,4.0,3.111111111111111,1.4814814814814814,2.0,66.0,148.0,82.0,90.88888888888889,33.18518518518518,66.0,1.88,3.44,1.56,2.9511111111111115,0.6518518518518517,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.333333333333333,0.8888888888888888,4.0,0.0,10.0,10.0,3.0,4.0,0.0,0.0,14.0,14.0,3.111111111111111,4.839506172839506,0.0,6.0,29.0,23.0,11.444444444444445,7.80246913580247,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.4444444444444444,2.0,0.0,3.0,3.0,0.3333333333333333,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.333333333333333,0.4444444444444444,2.0,9.105,32.95,23.845,14.530555555555557,8.18641975308642,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.1720523555555555,0.3058708543209876,0.0,12.0,194.0,182.0,32.22222222222222,35.95061728395061,12.0,Bi3+1 Bi5+1 Co4+1 O2-6,-2,5,7,2.867441755680876
Co(RhO3)2,Co,Rh,none,-1.0637368,0.1449141,0.0,13.176904852236188,0.0,5.054088805276144,5.054088805276144,5.541071162302373,79.50522749402226,79.50522749402226,116.69458345629675,0.0,Co1 O6 Rh2,8.0,45.0,37.0,18.33333333333333,13.77777777777778,8.0,58.0,87.0,29.0,77.55555555555556,12.592592592592592,87.0,15.9994,102.9055,86.90610000000001,40.08228833333333,32.11051777777778,15.9994,54.8,2237.0,2182.2,730.088888888889,900.3851851851853,54.8,9.0,16.0,7.0,13.666666666666666,3.111111111111112,16.0,2.0,5.0,3.0,2.888888888888889,1.1851851851851851,2.0,66.0,142.0,76.0,89.55555555555556,31.407407407407405,66.0,1.88,3.44,1.56,3.0088888888888885,0.574814814814815,3.44,1.0,2.0,1.0,1.7777777777777777,0.345679012345679,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,8.0,8.0,2.555555555555556,3.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,7.0,1.3333333333333333,6.0,0.0,1.0,1.0,0.2222222222222222,0.345679012345679,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,3.0,3.0,0.7777777777777778,1.0370370370370372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.333333333333333,0.4444444444444444,2.0,9.105,13.64,4.535,10.239444444444445,1.5125925925925925,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.1720523555555555,0.3058708543209876,0.0,12.0,225.0,213.0,79.55555555555556,90.07407407407408,12.0,Co4+1 O2-6 Rh4+2,-2,4,6,2.8284271247461903
AgSbO3,Ag,Sb,none,-1.0634,0.219,0.0,12.3512683312366,0.0,3.9527,3.9527,3.9527,90.0,90.0,90.0,0.0,Ag1 O3 Sb1,8.0,51.0,43.0,24.4,19.68,8.0,65.0,87.0,22.0,82.2,6.879999999999998,87.0,15.9994,121.76,105.7606,55.52528,47.431056,15.9994,54.8,1234.93,1180.13,460.622,486.9864,54.8,11.0,16.0,5.0,14.8,1.5199999999999996,16.0,2.0,5.0,3.0,3.2,1.44,2.0,66.0,145.0,79.0,96.4,36.48,66.0,1.93,3.44,1.51,2.8600000000000003,0.696,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,3.0,1.2,4.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,8.8,3.3600000000000003,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,3.0,3.0,1.8,0.72,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.4,2.0,9.105,31.56,22.455,15.041,7.1232,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,85.4,88.08,12.0,Ag+1 O2-3 Sb5+1,-2,5,7,2.756809750418044
Ag2Te4O11,Ag,Te,none,-1.0628,0.008,0.0,13.146258209229856,1.401,7.300325979958772,7.411786033274368,9.6363134362779,95.66025712642596,94.42991398464596,119.46400759573012,0.0,Ag2 O11 Te4,8.0,52.0,44.0,22.94117647058824,19.335640138408305,8.0,65.0,90.0,25.0,85.11764705882354,4.733564013840826,87.0,15.9994,127.6,111.6006,53.06645882352941,47.96913494809688,15.9994,54.8,1234.93,1180.13,350.78235294117644,383.0359861591695,54.8,11.0,16.0,5.0,15.411764705882351,1.038062283737024,16.0,2.0,5.0,3.0,3.0588235294117645,1.370242214532872,2.0,66.0,145.0,79.0,92.23529411764706,33.951557093425606,66.0,1.93,3.44,1.51,2.9470588235294115,0.637923875432526,3.44,1.0,2.0,1.0,1.8823529411764703,0.2076124567474048,2.0,0.0,4.0,4.0,3.5294117647058822,0.8304498269896194,4.0,0.0,10.0,10.0,3.5294117647058822,4.567474048442907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,8.941176470588236,3.806228373702423,6.0,0.0,1.0,1.0,0.1176470588235294,0.2076124567474048,0.0,0.0,2.0,2.0,1.7647058823529411,0.4152249134948097,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.8823529411764703,0.2076124567474048,2.0,9.105,34.7633333333,25.6583333333,15.99225490195294,8.912918108409686,9.105,0.0,0.464,0.464,0.1091764705882353,0.1669757785467128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,70.0,75.05882352941177,12.0,Ag+2 O2-11 Te4+2 Te6+2,-2,6,8,2.970442628930023
MnNiO2,Mn,Ni,none,-1.0621856,0.42052296,2.9999998,11.488052018378305,0.0,6.003104253623344,6.003104252409772,6.003104252409772,29.33623033989755,29.336230322349056,29.336230322349056,0.0,Mn1 Ni1 O2,8.0,28.0,20.0,17.25,9.25,8.0,52.0,87.0,35.0,71.75,15.25,87.0,15.9994,58.6934,42.694,36.40756125,20.40816125,15.9994,54.8,1728.0,1673.2,839.15,784.35,54.8,7.0,16.0,9.0,12.25,3.75,16.0,2.0,4.0,2.0,3.0,1.0,2.0,66.0,139.0,73.0,98.75,32.75,66.0,1.55,3.44,1.89,2.585,0.855,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,8.0,8.0,3.25,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0,7.25,1.375,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,5.0,5.0,1.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.75,1.125,2.0,9.105,10.4875862069,1.3825862068999992,9.754396551725,0.6493965517249998,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.1489262051724137,0.2232342474137931,0.0,12.0,225.0,213.0,116.5,104.5,12.0,Mn2+1 Ni2+1 O2-2,-2,2,4,2.0
NiHO2,H,Ni,none,-1.061975075625,0.0,0.0,8.405475466346966,0.0,3.0322529830530303,3.0322529830530303,4.548816947412261,77.27441990478846,77.27441990478846,56.115441397162805,0.0,H1 Ni1 O2,1.0,28.0,27.0,11.25,8.375,8.0,61.0,92.0,31.0,81.75,10.375,87.0,1.00794,58.6934,57.68546,22.925035,17.884182499999998,15.9994,14.01,1728.0,1713.99,462.9025,632.5487499999999,54.8,1.0,16.0,15.0,10.75,5.25,16.0,1.0,4.0,3.0,2.25,0.875,2.0,31.0,124.0,93.0,71.75,26.125,66.0,1.91,3.44,1.53,2.7475,0.6924999999999999,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,8.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,5.75,2.375,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.75,0.375,2.0,6.615,10.32,3.705,8.78625,1.0856249999999998,9.105,0.0,7.853,7.853,1.96325,2.944875,0.0,0.0,0.5953947,0.5953947,0.148848675,0.2232730125,0.0,12.0,225.0,213.0,110.75,98.75,12.0,H+1 Ni3+1 O2-2,-2,3,5,2.1213203435596424
AgSO3,Ag,S,none,-1.0619,0.155,0.0,13.434671179624695,0.0,4.437057,7.295295217064557,8.497501,90.0,90.0,102.352458791261,0.0,Ag1 O3 S1,8.0,47.0,39.0,17.4,11.84,8.0,65.0,88.0,23.0,82.8,7.120000000000002,87.0,15.9994,107.8682,91.8688,37.58628,28.112768,15.9994,54.8,1234.93,1180.13,357.538,363.2856,54.8,11.0,16.0,5.0,15.0,1.6,16.0,2.0,5.0,3.0,2.8,0.96,2.0,66.0,145.0,79.0,89.6,28.32,66.0,1.93,3.44,1.51,2.966,0.5687999999999999,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,3.2,1.2799999999999998,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.0,1.6,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.6,0.6399999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,9.105,25.786875,16.681874999999998,13.886374999999996,5.737649999999999,9.105,0.0,2.202,2.202,0.4404,0.70464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,66.2,65.04,12.0,Ag2+1 O2-3 S4+1,-2,4,6,2.5298221281347035
GaNO2,Ga,N,none,-1.0613933,0.52180004,0.0,13.167632742728566,0.0,3.0403114248152825,3.042078217730829,10.248739457004854,43.44289823253836,81.47010808841013,60.01923203250848,0.0,Ga1 N1 O2,7.0,31.0,24.0,13.5,8.75,8.0,74.0,87.0,13.0,82.5,4.5,87.0,14.0067,69.723,55.7163,28.932125,20.3954375,15.9994,54.8,302.91,248.11,118.89,92.01000000000002,54.8,13.0,16.0,3.0,15.0,1.0,16.0,2.0,4.0,2.0,2.5,0.75,2.0,66.0,122.0,56.0,81.25,20.375,66.0,1.81,3.44,1.63,2.9325,0.5612499999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.0,1.0,4.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0,7.5,2.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.0,2.0,9.105,18.8575,9.7525,12.9590625,3.8540625,9.105,0.0,6.437,6.437,1.60925,2.413875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,70.5,61.75,12.0,Ga3+1 N+1 O2-2,-2,3,5,2.1213203435596424
LiAgO2,Ag,Li,none,-1.061165671875,0.0,0.0,12.8769995008523,0.0,3.049805,3.158819,5.346602,90.0,90.0,90.0,0.0,Ag1 Li1 O2,3.0,47.0,44.0,16.5,15.25,8.0,1.0,87.0,86.0,60.0,29.5,87.0,6.941,107.8682,100.9272,36.702,35.5831,15.9994,54.8,1234.93,1180.13,449.555,394.755,54.8,1.0,16.0,15.0,11.0,5.0,16.0,2.0,5.0,3.0,2.75,1.125,2.0,66.0,145.0,79.0,101.25,35.25,66.0,0.98,3.44,2.46,2.4475,0.9925,3.44,1.0,2.0,1.0,1.5,0.5,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0,6.0,2.5,6.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.5,0.5,2.0,9.105,16.5933333333,7.488333333299998,12.783333333325,3.678333333324999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,119.5,107.5,12.0,Ag3+1 Li+1 O2-2,-2,3,5,2.1213203435596424
FeAgO2,Ag,Fe,none,-1.061,0.138,0.0,14.00242257908627,0.539,5.53718,5.667863,7.138635,90.0,90.0,90.0,0.0,Ag1 Fe1 O2,8.0,47.0,39.0,22.25,14.25,8.0,55.0,87.0,32.0,73.5,13.5,87.0,15.9994,107.8682,91.8688,48.928,32.9286,15.9994,54.8,1811.0,1756.2,788.8825,734.0825,54.8,8.0,16.0,8.0,12.75,3.25,16.0,2.0,5.0,3.0,3.25,1.25,2.0,66.0,145.0,79.0,102.25,36.25,66.0,1.83,3.44,1.61,2.66,0.78,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.75,1.75,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.25,0.875,2.0,9.105,16.33,7.224999999999998,11.3175,2.5062499999999988,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106628,2.1106628,0.5276657,0.79149855,0.0,12.0,229.0,217.0,119.5,107.5,12.0,Ag+1 Fe3+1 O2-2,-2,3,5,2.1213203435596424
Cr(AgO2)2,Ag,Cr,none,-1.0608,0.034,0.0,13.862582962035615,0.504,8.080294512793158,6.994123820006655,5.90750801853684,77.04534199583861,57.51658672988946,45.43807127427196,0.0,Ag2 Cr1 O4,8.0,47.0,39.0,21.428571428571427,15.346938775510203,8.0,49.0,87.0,38.0,75.28571428571429,13.387755102040815,87.0,15.9994,107.8682,91.8688,47.39001428571429,35.87498775510204,15.9994,54.8,2180.0,2125.2,695.58,732.3199999999999,54.8,6.0,16.0,10.0,13.142857142857142,3.26530612244898,16.0,2.0,5.0,3.0,3.142857142857143,1.3061224489795915,2.0,66.0,145.0,79.0,99.0,37.71428571428572,66.0,1.66,3.44,1.78,2.7542857142857144,0.7836734693877551,3.44,1.0,2.0,1.0,1.5714285714285714,0.489795918367347,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,10.0,10.0,3.571428571428572,4.081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.428571428571429,2.0408163265306123,6.0,0.0,1.0,1.0,0.4285714285714285,0.4897959183673469,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,5.0,5.0,0.7142857142857143,1.2244897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.2857142857142856,1.0612244897959182,2.0,9.105,16.33,7.224999999999998,11.467142857142855,2.7787755102040808,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,103.85714285714286,104.9795918367347,12.0,Ag+2 Cr6+1 O2-4,-2,6,8,2.7774602993176543
Ba4PdO,Ba,Pd,none,-1.0605291,0.09952287,3.79e-05,44.37689528860451,0.0,7.24883868685029,7.800720076689338,11.572769910260794,115.45165460151428,114.39119883505164,72.77914149660734,0.0,Ba4 O1 Pd1,8.0,56.0,48.0,46.333333333333336,12.888888888888893,56.0,9.0,87.0,78.0,30.83333333333333,29.11111111111111,9.0,15.9994,137.327,121.3276,111.95456666666666,33.82991111111111,137.327,54.8,1828.05,1773.25,980.475,308.55833333333334,1000.0,2.0,16.0,14.0,5.666666666666667,4.888888888888888,2.0,2.0,6.0,4.0,5.166666666666667,1.111111111111111,6.0,66.0,215.0,149.0,177.5,50.0,215.0,0.89,3.44,2.55,1.5333333333333332,0.8577777777777778,0.89,0.0,2.0,2.0,1.6666666666666667,0.5555555555555555,2.0,0.0,4.0,4.0,0.6666666666666666,1.1111111111111112,0.0,0.0,10.0,10.0,1.6666666666666667,2.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,4.0,2.6666666666666665,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.3333333333333333,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.3333333333333333,0.5555555555555556,0.0,9.105,63.59,54.485,46.31250000000001,23.036666666666665,63.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,192.16666666666663,60.05555555555557,229.0,Ba0+4 O0+1 Pd0+1,0,0,0,0.0
Cd2Ir2O7,Cd,Ir,none,-1.0604613,0.26351,0.0,16.102150923077303,0.0,5.427431309579087,5.978930463281831,5.978930461542572,112.95694309479356,94.1324337730264,94.132433810419,0.0,Cd2 Ir2 O7,8.0,77.0,69.0,27.818181818181817,25.22314049586777,8.0,60.0,87.0,27.0,79.0,10.181818181818182,87.0,15.9994,192.217,176.2176,65.56834545454547,63.08774876033058,15.9994,54.8,2739.0,2684.2,640.9127272727274,762.940826446281,54.8,9.0,16.0,7.0,14.0,2.5454545454545454,16.0,2.0,6.0,4.0,3.272727272727273,1.6198347107438018,2.0,66.0,144.0,78.0,93.8181818181818,35.40495867768595,66.0,1.69,3.44,1.75,2.8963636363636365,0.6919008264462808,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.5454545454545454,1.851239669421488,4.0,0.0,10.0,10.0,3.090909090909091,3.933884297520661,0.0,0.0,14.0,14.0,2.5454545454545454,4.165289256198347,0.0,6.0,23.0,17.0,10.181818181818182,5.322314049586777,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2727272727272727,0.9256198347107438,2.0,0.0,3.0,3.0,0.5454545454545454,0.8925619834710744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.818181818181818,0.6611570247933884,2.0,9.105,19.495,10.39,11.922272727272723,3.5856198347107435,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,83.81818181818181,91.40495867768595,12.0,Cd2+2 Ir5+2 O2-7,-2,5,7,2.796101181678127
