formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
MgVO2,Mg,V,none,-2.343477046875,0.0,0.0,10.56813789247943,0.0,5.594134643448797,5.594136049100522,5.594135635777613,31.436102050338693,31.43610257300276,31.436100820227495,0.0,Mg1 O2 V1,8.0,23.0,15.0,12.75,5.125,8.0,46.0,87.0,41.0,72.0,15.0,87.0,15.9994,50.9415,34.9421,26.811325,12.065087499999995,15.9994,54.8,2183.0,2128.2,803.9,749.1,54.8,2.0,16.0,14.0,9.75,6.25,16.0,2.0,4.0,2.0,2.75,0.75,2.0,66.0,153.0,87.0,106.5,40.5,66.0,1.31,3.44,2.13,2.455,0.985,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,3.0,3.0,0.75,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,4.75,1.375,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,7.0,7.0,1.75,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.75,2.125,2.0,9.105,22.89,13.785,13.5275,4.68125,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,111.75,99.75,12.0,Mg2+1 O2-2 V2+1,-2,2,4,2.0
LiVO3,Li,V,none,-2.3434127619166683,0.0,0.0,10.792854975417988,0.0,4.950276238632042,4.950276238632042,5.366326911573315,77.40280801437854,77.40280801437854,115.82903879197748,0.0,Li1 O3 V1,3.0,23.0,20.0,10.0,5.2,8.0,1.0,87.0,86.0,61.6,30.48,87.0,6.941,50.9415,44.0005,21.17614,11.906143999999998,15.9994,54.8,2183.0,2128.2,560.2180000000001,649.1128000000001,54.8,1.0,16.0,15.0,10.8,6.24,16.0,2.0,4.0,2.0,2.4,0.6399999999999999,2.0,66.0,153.0,87.0,95.8,35.760000000000005,66.0,0.98,3.44,2.46,2.586,1.0248000000000002,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,3.0,3.0,0.6,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.8,1.52,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.8,1.6799999999999995,2.0,9.105,16.5933333333,7.488333333299998,11.38366666666,2.7343999999919992,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.8,104.16,12.0,Li+1 O2-3 V5+1,-2,5,7,2.756809750418044
AlPdO2,Al,Pd,none,-2.3431957,0.0,0.0,10.726900347993052,0.0,7.452306170005424,2.865821172447666,2.8661898656684697,120.0015047305102,112.60997658804986,101.08102295178462,0.0,Al1 O2 Pd1,8.0,46.0,38.0,18.75,13.625,8.0,62.0,87.0,25.0,77.25,9.75,87.0,15.9994,106.42,90.4206,41.35008465,32.534957675,15.9994,54.8,1828.05,1773.25,717.78,662.98,54.8,10.0,16.0,6.0,13.75,2.25,16.0,2.0,5.0,3.0,3.0,1.0,2.0,66.0,139.0,73.0,98.0,32.0,66.0,1.61,3.44,1.83,2.6725000000000003,0.7674999999999998,3.44,0.0,2.0,2.0,1.5,0.75,2.0,0.0,4.0,4.0,2.25,1.75,4.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,6.25,1.875,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.25,1.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.25,1.375,2.0,9.105,16.48,7.375,12.275,3.17,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,118.5,106.5,12.0,Al0+1 O0+2 Pd0+1,0,0,0,0.0
Si6Bi9O26,Bi,Si,none,-2.342713,0.05212443,0.0086023,14.200835517119556,0.0,9.756211470000002,9.75621147153821,14.12650434,90.0,90.0,119.99999998878596,0.0,Bi9 O26 Si6,8.0,83.0,75.0,25.341463414634145,25.313503866745982,8.0,78.0,87.0,9.0,85.46341463414635,2.1844140392623403,87.0,15.9994,208.9804,192.981,60.12978048780488,65.34905246876859,15.9994,54.8,1687.0,1632.2,401.1317073170732,439.24997025580006,54.8,14.0,16.0,2.0,15.48780487804878,0.6496133254015466,16.0,2.0,6.0,4.0,3.024390243902439,1.306365258774539,2.0,66.0,148.0,82.0,90.58536585365852,31.18143961927424,66.0,1.9,3.44,1.54,2.902926829268293,0.681165972635336,3.44,2.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,3.4878048780487805,0.6496133254015467,4.0,0.0,10.0,10.0,2.1951219512195124,3.426531826293873,0.0,0.0,14.0,14.0,3.073170731707317,4.797144556811422,0.0,4.0,29.0,25.0,10.75609756097561,8.009518143961927,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.5121951219512195,0.6496133254015467,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.5121951219512195,0.6496133254015467,2.0,9.105,32.95,23.845,15.998048780487805,8.742403331350387,9.105,0.0,0.773,0.773,0.1131219512195122,0.1931350386674598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,227.0,215.0,43.46341463414634,53.71802498512789,12.0,Bi2+1 Bi3+7 Bi5+1 O2-26 Si4+6,-2,5,7,2.668698412993157
BaClO,Ba,Cl,none,-2.342345974583333,0.0,0.0,25.440346679470164,0.0,4.195336,7.688519,9.464438,90.0,90.0,90.0,0.0,Ba1 Cl1 O1,8.0,56.0,48.0,27.0,19.33333333333333,8.0,9.0,94.0,85.0,63.333333333333336,36.22222222222222,9.0,15.9994,137.327,121.3276,62.92646666666667,49.60035555555555,15.9994,54.8,1000.0,945.2,408.8,394.13333333333327,54.8,2.0,17.0,15.0,11.666666666666666,6.4444444444444455,2.0,2.0,6.0,4.0,3.6666666666666665,1.5555555555555554,2.0,66.0,215.0,149.0,127.66666666666669,58.22222222222223,66.0,0.89,3.44,2.55,2.4966666666666666,1.0711111111111111,0.89,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,9.105,63.59,54.485,32.3975,20.795,9.105,0.0,2.493,2.493,0.831,1.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,101.66666666666669,84.8888888888889,12.0,Ba0+1 Cl0+1 O0+1,0,0,0,0.0
RbTmO3,Rb,Tm,none,-2.342159548083333,0.0,0.0,17.691381185763486,0.0,4.455645,4.455645,4.455645,90.0,90.0,90.0,0.0,O3 Rb1 Tm1,8.0,69.0,61.0,26.0,21.6,8.0,4.0,87.0,83.0,60.4,31.920000000000005,87.0,15.9994,168.93421,152.93481,60.480042000000005,53.37677040000001,15.9994,54.8,1818.0,1763.2,458.972,543.6112,54.8,1.0,16.0,15.0,10.4,6.719999999999999,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,220.0,154.0,121.6,66.72,66.0,0.82,3.44,2.62,2.478,1.1544,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,2.6,4.16,0.0,1.0,15.0,14.0,6.8,3.28,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.32,0.0,1.0,2.0,1.0,1.6,0.48,2.0,9.105,90.7225,81.61749999999999,29.5635,24.5502,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,91.8,95.76,12.0,O0+3 Rb0+1 Tm0+1,0,0,0,0.0
Y2Co2O5,Co,Y,none,-2.3421302607870373,0.0,0.0,10.69496588412658,0.0,3.770507,3.770507,6.770526,90.0,90.0,90.0,0.0,Co2 O5 Y2,8.0,39.0,31.0,19.11111111111111,12.34567901234568,8.0,12.0,87.0,75.0,63.888888888888886,25.679012345679013,87.0,15.9994,88.90585,72.90645,41.74167666666666,28.602529629629636,15.9994,54.8,1799.0,1744.2,823.1111111111111,853.679012345679,54.8,3.0,16.0,13.0,11.555555555555555,4.938271604938271,16.0,2.0,5.0,3.0,3.111111111111111,1.2345679012345678,2.0,66.0,190.0,124.0,106.88888888888889,45.4320987654321,66.0,1.22,3.44,2.22,2.6,0.9333333333333332,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.2222222222222223,1.9753086419753088,4.0,0.0,7.0,7.0,1.7777777777777777,2.320987654320988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,6.0,1.3333333333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1111111111111112,0.9876543209876544,2.0,0.0,9.0,9.0,2.6666666666666665,2.9629629629629632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.7777777777777777,2.320987654320988,2.0,9.105,32.365,23.26,14.527222222222225,7.927901234567902,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.3441047111111111,0.5352739950617285,0.0,12.0,194.0,182.0,92.88888888888889,89.87654320987654,12.0,Co2+2 O2-5 Y3+2,-2,3,5,2.260776661041756
CaClO,Ca,Cl,none,-2.3417957,0.2695999,-0.000515,19.280868297673447,0.0,3.58029684,3.58029684,9.02484534,90.0,90.0,90.0,0.0,Ca1 Cl1 O1,8.0,20.0,12.0,15.0,4.666666666666667,8.0,7.0,94.0,87.0,62.66666666666666,37.11111111111112,7.0,15.9994,40.078,24.0786,30.51013333333333,9.673822222222226,15.9994,54.8,1115.0,1060.2,447.13333333333327,445.24444444444447,54.8,2.0,17.0,15.0,11.666666666666666,6.4444444444444455,2.0,2.0,4.0,2.0,3.0,0.6666666666666666,2.0,66.0,176.0,110.0,114.66666666666669,40.88888888888889,66.0,1.0,3.44,2.44,2.533333333333333,1.0222222222222224,1.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,9.105,37.77,28.665000000000003,23.79083333333333,9.790555555555557,9.105,0.0,2.493,2.493,0.831,1.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,100.33333333333331,83.1111111111111,12.0,Ca0+1 Cl0+1 O0+1,0,0,0,0.0
HoAsO,As,Ho,none,-2.34174,0.24110639,-7e-07,16.204151892133464,0.0,3.5625017121140545,3.55101045,7.685626492450154,90.0,90.36372402805998,90.0,0.0,As1 Ho1 O1,8.0,67.0,59.0,36.0,20.666666666666668,8.0,33.0,87.0,54.0,68.0,23.33333333333333,33.0,15.9994,164.93032,148.93092,85.28377333333334,53.097697777777775,15.9994,54.8,1747.0,1692.2,963.9333333333334,606.0888888888888,54.8,3.0,16.0,13.0,11.333333333333334,5.5555555555555545,3.0,2.0,6.0,4.0,4.0,1.3333333333333333,2.0,66.0,192.0,126.0,125.66666666666669,44.22222222222223,66.0,1.23,3.44,2.21,2.283333333333333,0.771111111111111,1.23,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.333333333333333,1.5555555555555554,0.0,0.0,10.0,10.0,3.333333333333333,4.444444444444445,0.0,0.0,11.0,11.0,3.6666666666666665,4.888888888888888,0.0,6.0,15.0,9.0,11.333333333333334,3.555555555555556,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.6666666666666667,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.3333333333333333,0.0,2.0,3.0,1.0,2.6666666666666665,0.4444444444444445,2.0,9.105,30.7333333333,21.6283333333,20.6711111111,7.710740740733333,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,124.0,74.66666666666667,12.0,As-1 Ho3+1 O2-1,-2,3,5,2.160246899469287
TaRhO4,Rh,Ta,none,-2.3415701225,0.0,0.0,11.562119415983432,0.0,4.697453968568293,4.697453968568293,3.144047,90.0,90.0,90.61960304212168,0.0,O4 Rh1 Ta1,8.0,73.0,65.0,25.0,22.666666666666668,8.0,48.0,87.0,39.0,75.83333333333333,14.888888888888893,87.0,15.9994,180.94788,164.94848,57.97516333333333,55.96768444444445,15.9994,54.8,3290.0,3235.2,957.7,1203.8666666666666,54.8,5.0,16.0,11.0,13.0,4.0,16.0,2.0,6.0,4.0,3.1666666666666665,1.5555555555555556,2.0,66.0,170.0,104.0,96.0,40.0,66.0,1.5,3.44,1.94,2.9233333333333333,0.6888888888888888,3.44,1.0,2.0,1.0,1.8333333333333333,0.2777777777777778,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,8.0,8.0,1.8333333333333333,2.444444444444444,0.0,0.0,14.0,14.0,2.333333333333333,3.888888888888889,0.0,6.0,19.0,13.0,8.666666666666666,3.555555555555556,6.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777778,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,7.0,7.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.0,1.3333333333333333,2.0,9.105,18.12,9.015,11.363333333333337,3.0111111111111115,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,83.66666666666667,95.55555555555554,12.0,O2-4 Rh3+1 Ta5+1,-2,5,7,2.886751345948129
KScO3,K,Sc,none,-2.34146045685,0.0,0.0,14.930680130622097,0.0,4.210657,4.210657,4.210657,90.0,90.0,90.0,0.0,K1 O3 Sc1,8.0,21.0,13.0,12.8,5.76,8.0,3.0,87.0,84.0,55.0,38.4,87.0,15.9994,44.955912,28.956512,26.4104824,12.49329888,15.9994,54.8,1814.0,1759.2,462.986,540.4056,54.8,1.0,16.0,15.0,10.4,6.719999999999999,16.0,2.0,4.0,2.0,2.8,0.96,2.0,66.0,203.0,137.0,114.2,57.84000000000001,66.0,0.82,3.44,2.62,2.5,1.128,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.4,1.92,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,3.2,2.3200000000000003,2.0,9.105,73.1066666667,64.00166666669999,24.53133333334,19.430133333344,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35e-06,6.35e-06,1.27e-06,2.032e-06,0.0,12.0,229.0,217.0,91.8,95.76,12.0,K0+1 O0+3 Sc0+1,0,0,0,0.0
Sr2RhO4,Rh,Sr,none,-2.3413304054761896,0.0,0.0,13.61301134529336,0.0,3.88255737,3.88254966,6.891875990473492,106.36024420570652,106.36027765008828,90.0,0.0,O4 Rh1 Sr2,8.0,45.0,37.0,21.857142857142858,15.83673469387755,8.0,8.0,87.0,79.0,60.42857142857143,30.36734693877551,87.0,15.9994,102.9055,86.90610000000001,48.87758571428572,37.5750693877551,15.9994,54.8,2237.0,2182.2,650.8857142857142,681.2408163265306,54.8,2.0,16.0,14.0,11.0,5.714285714285714,16.0,2.0,5.0,3.0,3.2857142857142856,1.469387755102041,2.0,66.0,195.0,129.0,113.71428571428572,54.53061224489795,66.0,0.95,3.44,2.49,2.5628571428571427,1.0024489795918368,3.44,1.0,2.0,1.0,1.8571428571428568,0.2448979591836734,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,8.0,8.0,1.1428571428571428,1.959183673469388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,5.285714285714286,1.8775510204081631,6.0,0.0,1.0,1.0,0.1428571428571428,0.2448979591836735,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,2.0,2.0,0.2857142857142857,0.489795918367347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.5714285714285714,0.8979591836734695,2.0,9.105,54.23,45.125,22.645714285714284,18.048163265306123,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,103.28571428571428,104.32653061224492,12.0,O2-4 Rh4+1 Sr2+2,-2,4,6,2.390457218668787
AcSO,Ac,S,none,-2.3413,0.501,0.0,22.742539837612963,0.587,6.486444927514763,6.486444927514763,6.48644499999815,89.99999643266163,89.99999643266163,89.99999515214748,0.0,Ac1 O1 S1,8.0,89.0,81.0,37.66666666666666,34.22222222222222,8.0,14.0,88.0,74.0,63.0,32.666666666666664,14.0,15.9994,227.0,211.0006,91.68813333333333,90.20791111111112,15.9994,54.8,1323.0,1268.2,588.7199999999999,489.52,54.8,3.0,16.0,13.0,11.666666666666666,5.777777777777779,3.0,2.0,7.0,5.0,4.0,2.0,2.0,66.0,215.0,149.0,128.66666666666666,57.55555555555555,66.0,1.1,3.44,2.34,2.373333333333333,0.8488888888888888,1.1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,0.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.0,1.3333333333333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.333333333333333,3.1111111111111107,2.0,9.105,44.5125,35.4075,26.468125,12.029583333333337,9.105,0.0,2.202,2.202,0.734,0.9786666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,102.33333333333331,81.77777777777777,12.0,Ac3+1 O2-1 S-1,-2,3,5,2.160246899469287
MgCrO3,Cr,Mg,none,-2.3412869912500014,0.0,0.0,15.15469269017496,0.0,5.262659205060214,5.244500241935832,3.054912,90.0,90.0,116.01382068155108,0.0,Cr1 Mg1 O3,8.0,24.0,16.0,12.0,4.8,8.0,49.0,87.0,38.0,75.6,13.68,87.0,15.9994,51.9961,35.9967,24.85986,10.854496,15.9994,54.8,2180.0,2125.2,653.48,718.4159999999999,54.8,2.0,16.0,14.0,11.2,5.76,16.0,2.0,4.0,2.0,2.6,0.72,2.0,66.0,141.0,75.0,95.6,35.52,66.0,1.31,3.44,2.13,2.658,0.9384,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,5.2,1.2799999999999998,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.4,1.44,2.0,9.105,22.89,13.785,12.279,4.244400000000001,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,91.8,95.76,12.0,Cr4+1 Mg2+1 O2-3,-2,4,6,2.5298221281347035
V3CrO8,Cr,V,none,-2.3395973958333323,0.0,0.0,12.048022872664497,0.0,5.837933294410789,5.809046234759971,6.204195630856348,58.83326102401652,57.57776978787112,59.99844031852958,0.0,Cr1 O8 V3,8.0,24.0,16.0,13.083333333333334,6.777777777777779,8.0,46.0,87.0,41.0,73.58333333333333,17.88888888888889,87.0,15.9994,51.9961,35.9967,27.73465,15.646999999999998,15.9994,54.8,2183.0,2128.2,763.9499999999999,945.5333333333334,54.8,5.0,16.0,11.0,12.416666666666666,4.777777777777778,16.0,2.0,4.0,2.0,2.6666666666666665,0.8888888888888888,2.0,66.0,153.0,87.0,93.83333333333331,37.11111111111111,66.0,1.63,3.44,1.81,2.839166666666667,0.8011111111111111,3.44,1.0,2.0,1.0,1.9166666666666667,0.1527777777777777,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,4.0,0.0,5.0,5.0,1.1666666666666667,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,5.75,0.375,6.0,0.0,1.0,1.0,0.0833333333333333,0.1527777777777777,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,7.0,7.0,2.1666666666666665,2.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.583333333333333,2.111111111111111,2.0,9.105,13.01,3.905,10.255,1.5333333333333332,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,84.33333333333333,96.44444444444444,12.0,Cr3+1 O2-8 V3+1 V5+2,-2,5,7,2.886751345948129
