formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
SrTaO3,Sr,Ta,none,-3.282068082583334,0.0,0.0,13.452823025124772,0.0,4.066878,4.066878,4.066878,90.0,90.0,90.0,0.0,O3 Sr1 Ta1,8.0,73.0,65.0,27.0,22.8,8.0,8.0,87.0,79.0,63.4,28.320000000000004,87.0,15.9994,180.94788,164.94848,63.313216,56.77657919999999,15.9994,54.8,3290.0,3235.2,900.88,1015.296,54.8,2.0,16.0,14.0,11.0,6.0,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,195.0,129.0,112.6,55.92,66.0,0.95,3.44,2.49,2.554,1.0632,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,3.0,3.0,0.6,0.96,0.0,0.0,14.0,14.0,2.8,4.48,0.0,2.0,19.0,17.0,7.8,4.48,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.6,1.7600000000000002,2.0,9.105,54.23,45.125,19.933,13.718799999999998,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,O2-3 Sr2+1 Ta4+1,-2,4,6,2.5298221281347035
AcTa2O6,Ac,Ta,none,-3.2819,0.0,0.0,14.668318588288852,0.0,5.2130234649669465,5.2130234649669465,7.398256543557753,112.36688347339408,112.36688347339408,46.154464556974006,0.0,Ac1 O6 Ta2,8.0,89.0,81.0,31.444444444444443,31.259259259259263,8.0,14.0,87.0,73.0,70.22222222222223,22.370370370370367,87.0,15.9994,227.0,211.0006,76.09912888888888,80.13297185185186,15.9994,54.8,3290.0,3235.2,914.6444444444444,1146.4592592592594,54.8,3.0,16.0,13.0,12.11111111111111,5.185185185185185,16.0,2.0,7.0,5.0,3.4444444444444446,1.9259259259259265,2.0,66.0,215.0,149.0,105.66666666666669,52.888888888888886,66.0,1.1,3.44,2.34,2.748888888888889,0.9214814814814816,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,3.0,3.0,0.7777777777777778,1.0370370370370372,0.0,0.0,14.0,14.0,3.111111111111111,4.839506172839506,0.0,3.0,19.0,16.0,8.555555555555555,4.641975308641975,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,9.0,9.0,2.555555555555556,3.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.888888888888889,2.518518518518518,2.0,9.105,44.5125,35.4075,15.042500000000002,7.916666666666668,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,83.88888888888889,95.85185185185186,12.0,Ac3+1 O2-6 Ta4+1 Ta5+1,-2,5,7,2.867441755680876
LaTmO2,La,Tm,none,-3.2813443672916662,0.0,0.0,15.351920491918328,0.0,6.325988595981264,6.325988595981264,6.3259889684204325,31.51386063303677,31.51386063303677,31.51386776298749,0.0,La1 O2 Tm1,8.0,69.0,61.0,35.5,27.5,8.0,13.0,87.0,74.0,56.0,31.0,87.0,15.9994,168.93421,152.93481,84.95962,68.96022,15.9994,54.8,1818.0,1763.2,780.15,725.35,54.8,3.0,16.0,13.0,9.5,6.5,16.0,2.0,6.0,4.0,4.0,2.0,2.0,66.0,207.0,141.0,132.25,66.25,66.0,1.1,3.44,2.34,2.3075,1.1324999999999998,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,13.0,13.0,3.25,4.875,0.0,3.0,15.0,12.0,7.5,3.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,9.0,9.0,2.25,3.375,0.0,0.0,1.0,1.0,0.25,0.375,0.0,1.0,9.0,8.0,3.5,2.75,2.0,9.105,36.8975,27.7925,21.221875,12.116875,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,103.0,91.0,12.0,La0+1 O0+2 Tm0+1,0,0,0,0.0
GdZrO3,Gd,Zr,none,-3.28094451125,0.0,0.0,14.42253874694896,0.0,4.162337,4.162337,4.162337,90.0,90.0,90.0,0.0,Gd1 O3 Zr1,8.0,64.0,56.0,25.6,21.12,8.0,27.0,87.0,60.0,66.4,24.72,87.0,15.9994,157.25,141.2506,59.29444,51.95404799999999,15.9994,54.8,2128.0,2073.2,775.6800000000001,865.0559999999999,54.8,3.0,16.0,13.0,11.0,6.0,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,196.0,130.0,113.8,57.35999999999999,66.0,1.2,3.44,2.24,2.57,1.044,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,2.0,2.0,0.6,0.72,0.0,0.0,7.0,7.0,1.4,2.24,0.0,4.0,10.0,6.0,6.4,1.4400000000000002,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,3.4,4.08,0.0,0.0,7.0,7.0,1.4,2.24,0.0,2.0,16.0,14.0,6.0,4.8,2.0,9.105,32.05,22.945,16.512,8.8884,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,84.8,87.35999999999999,12.0,Gd3+1 O2-3 Zr3+1,-2,3,5,2.449489742783178
Ac6ReO12,Ac,Re,none,-3.2804,0.0,0.0,17.388544646706716,0.0,6.998420905285696,6.998420905285696,6.998420905660665,98.44063646041934,98.44063646041934,98.44063646552316,0.0,Ac6 O12 Re1,8.0,89.0,81.0,37.10526315789474,36.764542936288095,8.0,14.0,87.0,73.0,62.21052631578947,31.313019390581715,87.0,15.9994,227.0,211.0006,91.58946315789473,95.48218504155123,15.9994,54.8,3459.0,3404.2,634.4526315789474,732.1927977839335,54.8,3.0,16.0,13.0,11.421052631578949,5.783933518005541,16.0,2.0,7.0,5.0,3.789473684210526,2.2603878116343488,2.0,66.0,215.0,149.0,117.52631578947368,65.08587257617728,66.0,1.1,3.44,2.34,2.62,1.0357894736842106,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.526315789473684,1.8614958448753465,4.0,0.0,5.0,5.0,0.5789473684210527,0.7313019390581716,0.0,0.0,14.0,14.0,0.7368421052631579,1.3961218836565097,0.0,3.0,21.0,18.0,5.842105263157895,1.7950138504155126,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.263157894736842,0.9307479224376732,2.0,0.0,9.0,9.0,3.1052631578947367,3.9224376731301938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.368421052631579,2.9916897506925206,2.0,9.105,44.5125,35.4075,20.57842105263158,15.116260387811636,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,88.84210526315789,97.06371191135734,12.0,Ac3+6 O2-12 Re6+1,-2,6,8,2.695024655682549
Sr7Nb6O21,Nb,Sr,none,-3.2796257,0.0,2.3e-06,13.825261725344696,0.0,16.761284906580787,16.761284899786794,16.761284921373313,19.745368081532483,19.745368109822405,19.745367929901175,0.0,Nb6 O21 Sr7,8.0,41.0,33.0,20.0,14.823529411764708,8.0,8.0,87.0,79.0,63.6764705882353,28.811418685121108,87.0,15.9994,92.90638,76.90698,44.316637647058826,34.980117093425605,15.9994,54.8,2750.0,2695.2,735.3176470588235,840.6394463667821,54.8,2.0,16.0,14.0,11.176470588235292,5.95847750865052,16.0,2.0,5.0,3.0,3.147058823529412,1.416955017301038,2.0,66.0,195.0,129.0,109.8529411764706,54.17128027681662,66.0,0.95,3.44,2.49,2.6026470588235298,1.0343771626297578,3.44,1.0,2.0,1.0,1.8235294117647056,0.2906574394463668,2.0,0.0,4.0,4.0,2.4705882352941178,1.889273356401384,4.0,0.0,4.0,4.0,0.7058823529411765,1.1626297577854672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,5.0,1.2352941176470589,6.0,0.0,1.0,1.0,0.1764705882352941,0.2906574394463668,0.0,0.0,2.0,2.0,1.2352941176470589,0.944636678200692,2.0,0.0,6.0,6.0,1.0588235294117647,1.7439446366782008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.4705882352941178,1.5986159169550174,2.0,9.105,54.23,45.125,19.99691176470588,14.09597750865052,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,94.1470588235294,101.47577854671282,12.0,Nb3+1 Nb5+5 O2-21 Sr2+7,-2,5,7,2.6898502035702765
BaAc2O4,Ac,Ba,none,-3.2796,0.045,0.0,19.61714786071009,2.502,6.439230000298661,6.439230000298661,11.985885967,90.0,90.0,146.4531202414669,0.0,Ac2 Ba1 O4,8.0,89.0,81.0,38.0,34.285714285714285,8.0,9.0,87.0,78.0,55.0,36.57142857142857,87.0,15.9994,227.0,211.0006,93.6178,88.70674285714287,15.9994,54.8,1323.0,1268.2,552.1714285714286,568.4244897959184,54.8,2.0,16.0,14.0,10.285714285714286,6.530612244897959,16.0,2.0,7.0,5.0,4.0,2.2857142857142856,2.0,66.0,215.0,149.0,129.85714285714286,72.9795918367347,66.0,0.89,3.44,2.55,2.407142857142857,1.1804081632653058,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,1.0,1.0,0.2857142857142857,0.4081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,4.571428571428571,1.6326530612244898,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,9.0,9.0,2.571428571428572,3.673469387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.7142857142857135,3.020408163265306,2.0,9.105,63.59,54.485,27.005000000000003,20.457142857142856,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,103.85714285714286,104.9795918367347,12.0,Ac3+2 Ba2+1 O2-4,-2,3,5,2.32992949004287
TbEuO3,Eu,Tb,none,-3.2793906,0.30110788,6.000001,17.41005183771177,0.0,3.94915392,3.94915392,5.5816416,90.0,90.0,90.0,0.0,Eu1 O3 Tb1,8.0,65.0,57.0,30.4,26.879999999999995,8.0,25.0,87.0,62.0,63.0,28.8,87.0,15.9994,158.92535,142.92595,71.77751,66.933732,15.9994,54.8,1629.0,1574.2,577.6800000000001,627.4559999999999,54.8,3.0,16.0,13.0,10.8,6.24,16.0,2.0,6.0,4.0,3.6,1.9200000000000004,2.0,66.0,198.0,132.0,118.0,62.4,66.0,1.185,3.44,2.255,2.543,1.0764,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.2,3.8400000000000007,0.0,6.0,11.0,5.0,7.6,1.92,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.4,2.88,0.0,2.0,7.0,5.0,3.6,1.9200000000000004,2.0,9.105,36.46,27.355,19.10233333334,11.996800000008,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,91.8,95.76,12.0,Eu3+1 O2-3 Tb3+1,-2,3,5,2.449489742783178
CeTa2O6,Ce,Ta,none,-3.2792249,0.19186692,5.9052777,13.044434381503343,0.0,4.6946383,9.307394721731423,9.30739415,119.99999793244824,90.0,90.0,0.0,Ce1 O6 Ta2,8.0,73.0,65.0,28.0,26.666666666666668,8.0,15.0,87.0,72.0,70.33333333333333,22.222222222222225,87.0,15.9994,180.94788,164.94848,66.44535111111111,67.26126814814815,15.9994,54.8,3290.0,3235.2,886.6444444444445,1109.125925925926,54.8,3.0,16.0,13.0,12.11111111111111,5.185185185185185,16.0,2.0,6.0,4.0,3.333333333333333,1.7777777777777777,2.0,66.0,204.0,138.0,104.44444444444444,51.25925925925927,66.0,1.12,3.44,2.32,2.7511111111111117,0.9185185185185184,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,3.0,3.0,0.7777777777777778,1.0370370370370372,0.0,0.0,14.0,14.0,3.2222222222222223,4.790123456790123,0.0,4.0,19.0,15.0,8.666666666666666,4.592592592592592,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,9.0,9.0,2.555555555555556,3.4074074074074074,0.0,0.0,13.0,13.0,1.4444444444444444,2.567901234567901,0.0,2.0,22.0,20.0,5.333333333333333,4.4444444444444455,2.0,9.105,37.24,28.135,14.234444444444446,6.8392592592592605,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,80.44444444444444,91.25925925925924,12.0,Ce3+1 O2-6 Ta4+1 Ta5+1,-2,5,7,2.867441755680876
ScClO,Cl,Sc,none,-3.2791464162500006,0.0,0.0,16.912986907049067,0.0,3.57137,3.57137,7.95613,90.0,90.0,90.0,0.0,Cl1 O1 Sc1,8.0,21.0,13.0,15.333333333333334,4.888888888888888,8.0,11.0,94.0,83.0,64.0,35.333333333333336,11.0,15.9994,44.955912,28.956512,32.136104,10.757802666666668,15.9994,54.8,1814.0,1759.2,680.1333333333333,755.9111111111112,54.8,3.0,17.0,14.0,12.0,6.0,3.0,2.0,4.0,2.0,3.0,0.6666666666666666,2.0,66.0,170.0,104.0,112.66666666666669,38.22222222222222,66.0,1.36,3.44,2.08,2.6533333333333333,0.8622222222222223,1.36,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,5.333333333333333,1.5555555555555556,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,4.0,3.333333333333333,1.0,9.105,24.4975,15.392499999999998,18.6125,6.338333333333332,9.105,0.0,2.493,2.493,0.831,1.108,0.0,0.0,6.35e-06,6.35e-06,2.1166666666666666e-06,2.8222222222222227e-06,0.0,12.0,194.0,182.0,90.0,69.33333333333333,12.0,Cl-1 O2-1 Sc3+1,-2,3,5,2.160246899469287
Sm2TeO2,Sm,Te,none,-3.278989144833333,0.0,0.0,20.4323404068245,0.0,4.005059936279053,4.005060375041126,6.970235304224588,106.6962117191339,106.6962142785059,90.00000195801803,0.0,O2 Sm2 Te1,8.0,62.0,54.0,38.4,24.32,8.0,23.0,90.0,67.0,62.0,31.2,23.0,15.9994,150.36,134.3606,92.06376,60.85148800000002,15.9994,54.8,1345.0,1290.2,704.452,519.7216000000001,54.8,3.0,16.0,13.0,10.8,6.24,3.0,2.0,6.0,4.0,4.2,1.7600000000000002,2.0,66.0,198.0,132.0,133.2,53.760000000000005,66.0,1.17,3.44,2.27,2.264,0.9408,1.17,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.92,0.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,6.0,6.0,2.4,2.88,0.0,6.0,16.0,10.0,8.8,2.8800000000000003,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.2,3.84,0.0,2.0,8.0,6.0,4.4,2.88,2.0,9.105,34.7633333333,25.6583333333,23.88666666666,11.825333333328,9.105,0.0,0.464,0.464,0.0928,0.14848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,166.0,154.0,101.6,71.67999999999999,12.0,O2-2 Sm3+2 Te2-1,-2,3,5,2.449489742783178
Cs2U2O7,Cs,U,none,-3.2780752979192798,0.0,0.0,19.846692903445792,0.0,4.319732844384236,7.572693046850399,7.587967748610519,112.41692693600196,106.53471002921214,90.00480176429782,0.0,Cs2 O7 U2,8.0,92.0,84.0,31.818181818181817,30.314049586776864,8.0,5.0,87.0,82.0,59.90909090909091,34.47933884297521,87.0,15.9994,238.02891,222.02951,77.62404761818182,78.43136969586777,15.9994,54.8,1408.0,1353.2,345.7072727272727,386.2882644628098,54.8,1.0,16.0,15.0,10.909090909090908,6.479338842975206,16.0,2.0,7.0,5.0,3.636363636363636,2.0826446280991733,2.0,66.0,244.0,178.0,122.0,71.27272727272727,66.0,0.79,3.44,2.65,2.583636363636363,1.0899173553719008,3.44,1.0,2.0,1.0,1.818181818181818,0.2975206611570248,2.0,0.0,4.0,4.0,2.5454545454545454,1.851239669421488,4.0,0.0,1.0,1.0,0.1818181818181818,0.2975206611570247,0.0,0.0,3.0,3.0,0.5454545454545454,0.8925619834710742,0.0,1.0,6.0,5.0,5.090909090909091,1.4876033057851243,6.0,0.0,1.0,1.0,0.1818181818181818,0.2975206611570248,0.0,0.0,2.0,2.0,1.2727272727272727,0.9256198347107438,2.0,0.0,9.0,9.0,1.6363636363636365,2.677685950413223,0.0,0.0,11.0,11.0,2.0,3.272727272727273,0.0,1.0,20.0,19.0,5.090909090909091,5.421487603305786,2.0,9.105,115.765,106.66,30.48318181818182,31.01157024793389,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,60.72727272727273,62.01652892561983,12.0,Cs+2 O2-7 U6+2,-2,6,8,3.0451153135353137
SrAl2O4,Al,Sr,none,-3.2774,0.025,0.0,13.079395356829846,4.629,8.820618470824366,8.819673660200472,8.157072,90.0,90.0,120.04098828878467,0.0,Al2 O4 Sr1,8.0,38.0,30.0,13.714285714285714,6.938775510204081,8.0,8.0,87.0,79.0,71.71428571428571,18.204081632653065,87.0,15.9994,87.62,71.62060000000001,29.36866817142857,16.643237665306124,15.9994,54.8,1050.0,995.2,448.02,449.3942857142857,54.8,2.0,16.0,14.0,13.142857142857142,3.26530612244898,16.0,2.0,5.0,3.0,2.7142857142857144,0.8163265306122449,2.0,66.0,195.0,129.0,100.14285714285714,39.0204081632653,66.0,0.95,3.44,2.49,2.5614285714285714,1.004081632653061,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.571428571428572,1.6326530612244898,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,4.571428571428571,1.6326530612244898,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.571428571428572,1.3877551020408163,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.571428571428572,1.3877551020408163,2.0,9.105,54.23,45.125,17.658571428571427,10.448979591836734,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,103.28571428571428,104.3265306122449,12.0,Al3+2 O2-4 Sr2+1,-2,3,5,2.32992949004287
Y2AlO4,Al,Y,none,-3.2768,0.247,0.0,13.15604610885225,0.0,6.386301369229141,6.386301369229141,6.386301369229141,119.9969234062596,90.00532889927916,119.9969234062596,0.0,Al1 O4 Y2,8.0,39.0,31.0,17.571428571428573,12.244897959183676,8.0,12.0,87.0,75.0,63.57142857142857,29.46938775510204,87.0,15.9994,88.90585,72.90645,38.39869122857143,28.86123358367347,15.9994,54.8,1799.0,1744.2,678.6671428571428,712.9910204081633,54.8,3.0,16.0,13.0,11.857142857142858,5.061224489795919,16.0,2.0,5.0,3.0,3.0,1.1428571428571428,2.0,66.0,190.0,124.0,109.28571428571428,49.46938775510205,66.0,1.22,3.44,2.22,2.544285714285714,1.0236734693877552,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4285714285714284,1.795918367346939,4.0,0.0,1.0,1.0,0.2857142857142857,0.4081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.714285714285714,1.469387755102041,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.8571428571428568,1.0612244897959184,2.0,0.0,9.0,9.0,2.571428571428572,3.673469387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.428571428571429,2.775510204081633,2.0,9.105,32.365,23.26,16.804285714285715,8.891836734693879,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,94.42857142857144,94.20408163265306,12.0,Al0+1 O0+4 Y0+2,0,0,0,0.0
LaAlO3,Al,La,none,-3.2766,0.285,0.0,15.323342303998038,3.78,6.489477817252959,6.489477817252959,6.489477817532936,51.21165181918726,51.21165181918726,51.211651810858,0.0,Al1 La1 O3,8.0,57.0,49.0,18.8,15.28,8.0,13.0,87.0,74.0,69.4,22.559999999999995,87.0,15.9994,138.90547,122.90607,42.77704172,38.451371312000006,15.9994,54.8,1193.0,1138.2,458.1740000000001,484.0488,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,6.0,4.0,3.0,1.2,2.0,66.0,207.0,141.0,105.2,47.04,66.0,1.1,3.44,2.34,2.6060000000000003,1.0008,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.8,1.44,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.0,2.4,2.0,9.105,36.8975,27.7925,16.1385,8.4402,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Al3+1 La3+1 O2-3,-2,3,5,2.449489742783178
