formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
NbN3O,N,Nb,none,1.2143072,2.411945,5.3e-06,8.359518346893001,0.0,3.47043371,3.47043371,3.47043371,90.0,90.0,90.0,0.0,N3 Nb1 O1,7.0,41.0,34.0,14.0,10.8,7.0,47.0,87.0,40.0,76.0,11.6,82.0,14.0067,92.90638,78.89968,30.185176,25.0884816,14.0067,54.8,2750.0,2695.2,598.7900000000001,860.484,63.05,5.0,16.0,11.0,13.2,3.28,15.0,2.0,5.0,3.0,2.6,0.9600000000000002,2.0,66.0,164.0,98.0,88.6,30.16,71.0,1.6,3.44,1.84,2.832,0.4928,3.04,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.6,1.0399999999999998,3.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,5.2,0.3200000000000001,5.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,3.0,3.0,2.2,0.96,3.0,0.0,6.0,6.0,1.2,1.9199999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.6,1.36,3.0,9.105,18.18,9.075,14.31825,2.0853,14.76875,0.0,6.437,6.437,3.8622,3.08976,6.437,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,164.6,61.040000000000006,194.0,N3+1 N3-2 Nb5+1 O2-1,-3,5,8,3.3466401061363023
AgBO3,Ag,B,none,1.2158,2.67,0.0,12.409094669612166,0.0,3.958859,3.958859,3.958859,90.0,90.0,90.0,0.0,Ag1 B1 O3,5.0,47.0,42.0,15.2,12.72,8.0,65.0,87.0,22.0,79.6,8.88,87.0,10.811,107.8682,97.0572,33.335480000000004,29.813088,15.9994,54.8,2348.0,2293.2,749.4660000000001,833.5992,54.8,11.0,16.0,5.0,14.4,1.92,16.0,2.0,5.0,3.0,2.6,0.9600000000000002,2.0,66.0,145.0,79.0,85.4,23.840000000000003,66.0,1.93,3.44,1.51,2.858,0.6984,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0,6.4,1.8400000000000003,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.4,1.0399999999999998,2.0,7.1725,16.33,9.1575,10.1635,2.466599999999999,9.105,0.0,1.524,1.524,0.3048,0.48768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,85.4,88.08,12.0,Ag3+1 B3+1 O2-3,-2,3,5,2.449489742783178
NiCO3,C,Ni,none,1.2158626,2.747877,1.32e-05,9.510691322816172,0.0,3.62293629,3.62293629,3.62293629,90.0,90.0,90.0,0.0,C1 Ni1 O3,6.0,28.0,22.0,11.6,6.56,8.0,61.0,87.0,26.0,79.8,8.64,87.0,12.0107,58.6934,46.6827,23.74046,13.981176,15.9994,54.8,3823.0,3768.2,1143.08,1305.936,54.8,10.0,16.0,6.0,14.4,1.92,16.0,2.0,4.0,2.0,2.4,0.6399999999999999,2.0,66.0,124.0,58.0,79.6,17.759999999999998,66.0,1.91,3.44,1.53,2.9560000000000004,0.5808,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,8.0,8.0,1.6,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0,6.4,1.4400000000000002,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.4,0.6399999999999999,2.0,5.64,10.32,4.680000000000001,8.655000000000001,1.2059999999999995,9.105,0.0,4.496,4.496,0.8992000000000001,1.4387200000000002,0.0,0.0,0.5953947,0.5953947,0.11907894,0.190526304,0.0,12.0,225.0,213.0,91.0,94.8,12.0,C4+1 Ni2+1 O2-3,-2,4,6,2.5298221281347035
I2NO2,I,N,none,1.2167573,1.7045325,0.0,15.594867660744294,0.0,4.27530049,4.27530049,4.26597601,90.0,90.0,90.0,0.0,I2 N1 O2,7.0,53.0,46.0,25.8,21.76,8.0,82.0,96.0,14.0,89.6,5.119999999999999,87.0,14.0067,126.90447,112.89777,59.96288800000001,53.5532656,15.9994,54.8,386.85,332.05,189.27,158.06400000000002,54.8,15.0,17.0,2.0,16.2,0.6399999999999999,16.0,2.0,5.0,3.0,3.2,1.44,2.0,66.0,139.0,73.0,96.2,34.239999999999995,66.0,2.66,3.44,0.7799999999999998,3.048,0.3135999999999998,2.66,2.0,2.0,0.0,2.0,0.0,2.0,3.0,5.0,2.0,4.2,0.64,4.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0,10.2,5.44,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.8,0.6399999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.8,0.6399999999999999,1.0,9.105,43.015,33.91,23.80175,15.3706,9.105,0.0,6.437,6.437,1.7122,1.88992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,69.2,49.92,12.0,I0+2 N0+1 O0+2,0,0,0,0.0
MnNi2O,Mn,Ni,none,1.2186192,2.193898,6.5966153,11.89985699467688,0.0,4.067918504717521,4.067918504717521,4.067918504717521,59.99999999999999,59.99999999999999,59.99999999999999,0.0,Mn1 Ni2 O1,8.0,28.0,20.0,22.25,7.125,28.0,52.0,87.0,35.0,65.25,10.875,61.0,15.9994,58.6934,42.694,47.08106125,15.540830625,58.6934,54.8,1728.0,1673.2,1257.45,601.325,1728.0,7.0,16.0,9.0,10.75,2.625,10.0,2.0,4.0,2.0,3.5,0.75,4.0,66.0,139.0,73.0,113.25,23.625,124.0,1.55,3.44,1.89,2.2025,0.6187500000000001,1.91,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,8.0,8.0,5.25,2.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0,8.25,1.75,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,5.0,5.0,2.25,1.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.75,1.125,2.0,9.105,10.4875862069,1.3825862068999992,10.058146551725,0.4765732758625005,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.2977748801724137,0.2976198198275863,0.5953947,12.0,225.0,213.0,169.75,78.875,225.0,Mn0+1 Ni0+2 O0+1,0,0,0,0.0
HgAu3O,Au,Hg,none,1.2263541,1.4800038,6.9e-06,28.5881350648877,0.0,5.22859829,5.22859829,5.22859829,90.0,90.0,90.0,0.0,Au3 Hg1 O1,8.0,80.0,72.0,65.0,22.8,79.0,66.0,87.0,21.0,71.2,6.320000000000002,66.0,15.9994,200.59,184.5906,161.49782140000002,58.19936855999998,196.966569,54.8,1337.33,1282.53,860.222,572.5296,1337.33,11.0,16.0,5.0,12.2,1.5199999999999996,11.0,2.0,6.0,4.0,5.2,1.2799999999999998,6.0,66.0,136.0,70.0,121.2,22.08,136.0,2.0,3.44,1.44,2.612,0.3312,2.54,1.0,2.0,1.0,1.4,0.48,1.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,10.0,10.0,8.0,3.2,10.0,0.0,14.0,14.0,11.2,4.48,14.0,6.0,26.0,20.0,21.4,6.160000000000001,25.0,0.0,1.0,1.0,0.6,0.4800000000000001,1.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.4,1.0,9.105,25.2375862069,16.1325862069,16.88851724138,3.339627586208001,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,170.6,65.28,225.0,Au0+3 Hg0+1 O0+1,0,0,0,0.0
TiCu3O4,Cu,Ti,none,1.229202978958333,0.0,0.0,146.3324876841591,0.0,11.278452045584626,11.278452045584626,10.626766,90.0,90.0,120.00000026739968,0.0,Cu3 O4 Ti1,8.0,29.0,21.0,17.625,9.625,8.0,43.0,87.0,44.0,72.875,14.125,87.0,15.9994,63.546,47.5466,37.812825,21.813425,15.9994,54.8,1941.0,1886.2,779.18875,724.38875,54.8,4.0,16.0,12.0,12.625,3.375,16.0,2.0,4.0,2.0,3.0,1.0,2.0,66.0,160.0,94.0,102.5,36.5,66.0,1.54,3.44,1.9,2.625,0.8150000000000001,3.44,1.0,2.0,1.0,1.625,0.46875,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,4.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0,7.625,2.53125,6.0,0.0,1.0,1.0,0.375,0.46875,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,8.0,8.0,1.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,2.375,1.40625,2.0,9.105,16.69,7.585000000000001,10.79,1.685,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25333333333e-05,2.25333333333e-05,2.8166666666625e-06,4.929166666659376e-06,0.0,12.0,225.0,213.0,114.625,102.625,12.0,Cu+2 Cu2+1 O2-4 Ti4+1,-2,4,6,2.179449471770337
Re3ClO,Cl,Re,none,1.2397772,2.1066043,1.46e-05,14.389471993134803,0.0,4.15915355,4.15915355,4.15915355,90.0,90.0,90.0,0.0,Cl1 O1 Re3,8.0,75.0,67.0,50.0,30.0,75.0,54.0,94.0,40.0,68.6,17.52,54.0,15.9994,186.207,170.2076,122.01468,77.030784,186.207,54.8,3459.0,3404.2,2120.68,1605.984,3459.0,7.0,17.0,10.0,10.8,4.5600000000000005,7.0,2.0,6.0,4.0,4.6,1.6800000000000002,6.0,66.0,151.0,85.0,124.2,32.160000000000004,151.0,1.9,3.44,1.54,2.46,0.672,1.9,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,1.8,2.16,0.0,0.0,5.0,5.0,3.0,2.4,5.0,0.0,14.0,14.0,8.4,6.719999999999999,14.0,6.0,21.0,15.0,15.2,6.959999999999999,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.6,0.72,0.0,0.0,5.0,5.0,3.0,2.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,3.6,1.6799999999999995,5.0,9.105,24.4975,15.392499999999998,15.5135,3.5935999999999995,14.655,0.0,2.493,2.493,0.4986,0.79776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,131.6,74.88,194.0,Cl0+1 O0+1 Re0+3,0,0,0,0.0
Tc(NO)2,N,Tc,none,1.24075,2.3702488,1.9900767,8.551102282426653,0.0,3.54540072,3.54540072,3.4014293,90.0,90.0,90.0,0.0,N2 O2 Tc1,7.0,43.0,36.0,14.6,11.36,7.0,53.0,87.0,34.0,78.2,10.079999999999998,82.0,14.0067,98.0,83.9933,31.60244,26.559024,14.0067,54.8,2430.0,2375.2,533.14,758.744,54.8,7.0,16.0,9.0,13.8,2.72,15.0,2.0,5.0,3.0,2.6,0.9600000000000002,2.0,66.0,147.0,81.0,84.2,25.12,66.0,1.9,3.44,1.54,2.9720000000000004,0.4287999999999997,3.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.8,1.12,3.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,5.8,0.64,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.8,2.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,0.8,2.0,9.105,14.76875,5.66375,12.4065,2.6412000000000004,9.105,0.0,6.437,6.437,2.5748,3.08976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,121.2,87.36,12.0,N3+1 N3-1 O2-2 Tc4+1,-3,4,7,2.898275349237888
GaRh3O,Ga,Rh,none,1.2439861,2.0958846,4.116941,19.41706216507786,0.0,4.5960475,4.5960475,4.5960475,90.0,90.0,90.0,0.0,Ga1 O1 Rh3,8.0,45.0,37.0,34.8,12.24,45.0,59.0,87.0,28.0,67.6,10.32,59.0,15.9994,102.9055,86.90610000000001,78.88777999999999,28.821264000000006,102.9055,54.8,2237.0,2182.2,1413.742,987.9096000000002,2237.0,9.0,16.0,7.0,11.2,2.64,9.0,2.0,5.0,3.0,4.2,0.96,5.0,66.0,142.0,76.0,122.8,23.04,142.0,1.81,3.44,1.63,2.418,0.4088000000000001,2.28,1.0,2.0,1.0,1.4,0.48,1.0,0.0,4.0,4.0,1.0,1.2,0.0,0.0,10.0,10.0,6.8,2.72,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,7.0,9.2,1.5199999999999996,9.0,0.0,1.0,1.0,0.6,0.4800000000000001,1.0,0.0,5.0,5.0,1.4,1.6799999999999995,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.2,0.7200000000000001,3.0,9.105,18.8575,9.7525,13.776500000000002,2.0324000000000013,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,150.2,89.76,225.0,Ga0+1 O0+1 Rh0+3,0,0,0,0.0
WN2O,N,W,none,1.2525682,2.2513113,1.69e-05,8.763976840066285,0.0,3.673601723407456,3.673601723407456,3.673601723407456,59.99999999999999,59.99999999999999,59.99999999999999,0.0,N2 O1 W1,7.0,74.0,67.0,24.0,25.0,7.0,51.0,87.0,36.0,75.5,12.25,82.0,14.0067,183.84,169.8333,56.9632,63.4384,14.0067,54.8,3695.0,3640.2,968.975,1363.0125,63.05,6.0,16.0,10.0,13.0,3.5,15.0,2.0,6.0,4.0,3.0,1.5,2.0,66.0,162.0,96.0,92.5,34.75,71.0,2.36,3.44,1.08,2.97,0.3050000000000001,3.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.5,1.25,3.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,14.0,14.0,3.5,5.25,0.0,5.0,20.0,15.0,9.0,5.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,3.0,0.0,6.0,6.0,1.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.5,1.25,3.0,9.105,16.05,6.945,13.673125,2.284062500000001,14.76875,0.0,6.437,6.437,3.2185,3.2185,6.437,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,157.25,72.625,194.0,N-1 N3-1 O2-1 W6+1,-3,6,9,3.5355339059327378
Cr(OF)3,Cr,F,none,1.262174396607143,0.0,0.0,16.842906580349215,0.0,4.984055,5.3848436592652345,5.564417292258463,116.78734666843384,105.31367787996103,102.97516616809712,0.0,Cr1 F3 O3,8.0,24.0,16.0,10.714285714285714,3.7959183673469385,8.0,49.0,93.0,44.0,84.14285714285714,10.040816326530615,87.0,15.9994,51.9961,35.9967,22.4270728,8.448293485714284,15.9994,53.5,2180.0,2126.5,357.8428571428572,520.6163265306122,53.5,6.0,17.0,11.0,15.0,2.571428571428572,16.0,2.0,4.0,2.0,2.2857142857142856,0.4897959183673468,2.0,57.0,139.0,82.0,72.57142857142857,18.97959183673469,57.0,1.66,3.98,2.3200000000000003,3.4171428571428573,0.5020408163265305,3.44,1.0,2.0,1.0,1.8571428571428568,0.2448979591836734,2.0,0.0,5.0,5.0,3.857142857142857,1.1020408163265305,4.0,0.0,5.0,5.0,0.7142857142857143,1.2244897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,6.428571428571429,0.489795918367347,6.0,0.0,1.0,1.0,0.1428571428571428,0.2448979591836735,0.0,0.0,2.0,2.0,1.2857142857142858,0.6122448979591837,1.0,0.0,5.0,5.0,0.7142857142857143,1.2244897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.142857142857143,1.1020408163265305,1.0,9.105,11.19,2.084999999999999,9.661071428571429,0.476632653061224,9.105,0.0,1.97,1.97,0.8442857142857143,0.9648979591836736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,44.285714285714285,52.775510204081634,12.0,Cr0+1 F0+3 O0+3,0,0,0,0.0
PdCO2,C,Pd,none,1.2625242,2.589531,0.2988312,9.437467346130202,0.0,3.765391608226672,3.765391608226672,3.765391608226672,59.99999999999999,59.99999999999999,59.99999999999999,0.0,C1 O2 Pd1,6.0,46.0,40.0,17.0,14.5,8.0,62.0,87.0,25.0,78.25,8.75,87.0,12.0107,106.42,94.4093,37.607375000000005,34.4063125,15.9994,54.8,3823.0,3768.2,1440.1625,1385.3625,54.8,10.0,16.0,6.0,14.0,2.0,16.0,2.0,5.0,3.0,2.75,1.125,2.0,66.0,139.0,73.0,86.75,26.125,66.0,2.2,3.44,1.2399999999999998,2.9075,0.5325,3.44,0.0,2.0,2.0,1.5,0.75,2.0,0.0,4.0,4.0,2.5,1.5,4.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0,6.5,1.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,2.0,5.64,14.41,8.77,9.565,2.4225000000000003,9.105,0.0,4.496,4.496,1.124,1.6860000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,110.75,98.75,12.0,C2+1 O2-2 Pd2+1,-2,2,4,2.0
Au2CO,Au,C,none,1.2654961,1.9289995,0.0,12.52044776896063,0.0,4.13743912212344,4.13743912212344,4.13743912212344,60.00000000000001,60.00000000000001,60.00000000000001,0.0,Au2 C1 O1,6.0,79.0,73.0,43.0,36.0,79.0,66.0,87.0,21.0,74.0,8.0,66.0,12.0107,196.966569,184.955869,105.4858095,91.4807595,196.966569,54.8,3823.0,3768.2,1638.115,1092.4425,1337.33,11.0,16.0,5.0,13.0,2.0,11.0,2.0,6.0,4.0,4.0,2.0,6.0,66.0,136.0,70.0,103.5,32.5,136.0,2.54,3.44,0.8999999999999999,2.7675,0.33625,2.54,1.0,2.0,1.0,1.5,0.5,1.0,0.0,4.0,4.0,1.5,1.5,0.0,0.0,10.0,10.0,5.0,5.0,10.0,0.0,14.0,14.0,7.0,7.0,14.0,4.0,25.0,21.0,15.0,10.0,25.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,4.0,4.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,1.0,1.0,5.64,16.7,11.06,12.03625,4.663749999999999,16.7,0.0,4.496,4.496,1.124,1.6860000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,164.0,76.0,225.0,Au3+2 C4-1 O2-1,-4,3,7,3.082207001484488
Si3AgO,Ag,Si,none,1.2662141,2.24715,0.0,21.88601411326246,0.0,4.78313046,4.78313046,4.78313046,90.0,90.0,90.0,0.0,Ag1 O1 Si3,8.0,47.0,39.0,19.4,11.04,14.0,65.0,87.0,22.0,77.2,4.879999999999998,78.0,15.9994,107.8682,91.8688,41.62482,26.497352,28.0855,54.8,1687.0,1632.2,1270.146,500.2248,1687.0,11.0,16.0,5.0,13.8,1.1199999999999997,14.0,2.0,5.0,3.0,3.2,0.7200000000000001,3.0,66.0,145.0,79.0,108.8,17.12,111.0,1.9,3.44,1.54,2.214,0.4904,1.9,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0,5.8,2.16,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,1.2,4.0,9.105,20.44,11.335,17.351000000000003,3.7068,20.44,0.0,0.773,0.773,0.4638,0.37104,0.773,0.0,0.0,0.0,0.0,0.0,0.0,12.0,227.0,215.0,183.6,68.64000000000001,227.0,Ag0+1 O0+1 Si0+3,0,0,0,0.0
AgNO,Ag,N,none,1.2792,1.581,0.0,13.079411886311895,0.0,6.572854777706032,6.572854777706032,6.914592218500018,108.73053271669562,108.73053271669562,33.90202746501049,0.0,Ag1 N1 O1,7.0,47.0,40.0,20.666666666666668,17.555555555555557,7.0,65.0,87.0,22.0,78.0,8.666666666666666,65.0,14.0067,107.8682,93.8615,45.9581,41.2734,14.0067,54.8,1234.93,1180.13,450.9266666666667,522.6688888888889,54.8,11.0,16.0,5.0,14.0,2.0,11.0,2.0,5.0,3.0,3.0,1.3333333333333333,2.0,66.0,145.0,79.0,94.0,34.0,66.0,1.93,3.44,1.51,2.803333333333333,0.5822222222222223,1.93,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,1.0,0.0,4.0,4.0,2.333333333333333,1.5555555555555554,0.0,0.0,10.0,10.0,3.333333333333333,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0,7.333333333333333,2.444444444444444,5.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444444,0.0,0.0,3.0,3.0,1.6666666666666667,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.6666666666666666,1.0,9.105,16.33,7.224999999999998,13.40125,2.8641666666666663,9.105,0.0,6.437,6.437,2.1456666666666666,2.8608888888888893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,143.66666666666666,87.77777777777779,12.0,Ag+1 N+1 O2-1,-2,1,3,1.4142135623730951
