formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
NaGeO3,Ge,Na,none,-1.6992495395603449,0.0,0.0,10.671928834888108,0.0,3.764763,3.764763,3.764763,90.0,90.0,90.0,0.0,Ge1 Na1 O3,8.0,32.0,24.0,13.4,7.44,8.0,2.0,87.0,85.0,68.4,26.559999999999995,87.0,15.9994,72.64,56.6406,28.725593856,17.565762457599998,15.9994,54.8,1211.4,1156.6,349.334,353.4408,54.8,1.0,16.0,15.0,12.6,4.640000000000001,16.0,2.0,4.0,2.0,2.6,0.72,2.0,66.0,166.0,100.0,96.8,36.96,66.0,0.93,3.44,2.51,2.652,0.9456,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,13.0,6.6,2.96,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.2,0.7200000000000001,2.0,9.105,29.2433333333,20.1383333333,15.912666666659998,8.169199999992,9.105,0.0,0.383,0.383,0.0766,0.12256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Ge0+1 Na0+1 O0+3,0,0,0,0.0
Dy2TlO,Dy,Tl,none,-1.6989579,0.16755891,-0.0003552,24.52952723941566,0.0,6.2356258,6.30976551596915,10.075336168895028,98.09000370939282,90.0,90.0,0.0,Dy2 O1 Tl1,8.0,81.0,73.0,55.25,23.625,66.0,31.0,87.0,56.0,56.25,25.25,31.0,15.9994,204.3833,188.3839,136.345675,60.1731375,162.5,54.8,1685.0,1630.2,1000.45,684.55,1685.0,3.0,16.0,13.0,8.75,5.75,3.0,2.0,6.0,4.0,5.0,1.5,6.0,66.0,192.0,126.0,148.75,43.25,192.0,1.22,3.44,2.22,1.875,0.7825,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.25,1.375,0.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,14.0,14.0,8.5,4.25,10.0,6.0,27.0,21.0,14.25,6.375,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,4.0,2.0,5.0,3.0,3.75,0.875,4.0,9.105,31.24,22.135,24.62375,7.759375,31.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,148.5,68.25,194.0,Dy0+2 O0+1 Tl0+1,0,0,0,0.0
AlBiO3,Al,Bi,none,-1.6989206242499997,0.0,0.0,14.797103559945391,0.0,3.6427624919538735,3.6427624919538735,12.876102,90.0,90.0,120.00000893481408,0.0,Al1 Bi1 O3,8.0,83.0,75.0,24.0,23.6,8.0,73.0,87.0,14.0,84.0,4.4,87.0,15.9994,208.9804,192.981,56.79202772,60.87534891200001,15.9994,54.8,933.47,878.6700000000001,328.454,328.3848,54.8,13.0,16.0,3.0,15.2,0.9600000000000002,16.0,2.0,6.0,4.0,3.0,1.2,2.0,66.0,148.0,82.0,93.4,32.88,66.0,1.61,3.44,1.83,2.79,0.7799999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.2,0.96,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,14.0,14.0,2.8,4.48,0.0,3.0,29.0,26.0,10.0,7.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.8,0.96,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.8,0.96,2.0,9.105,32.95,23.845,15.349,7.4928,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,54.6,68.16,12.0,Al3+1 Bi3+1 O2-3,-2,3,5,2.449489742783178
VAgO3,Ag,V,none,-1.6984,0.03,0.0,13.774602648545244,1.751,5.49765009127036,7.137406441108843,7.137406441108843,93.55825499659537,97.08449204393273,82.9155079560673,0.0,Ag1 O3 V1,8.0,47.0,39.0,18.8,12.960000000000004,8.0,46.0,87.0,41.0,74.4,15.12,87.0,15.9994,107.8682,91.8688,41.36158,30.434615999999995,15.9994,54.8,2183.0,2128.2,716.466,793.9992,54.8,5.0,16.0,11.0,12.8,3.84,16.0,2.0,5.0,3.0,3.0,1.2,2.0,66.0,153.0,87.0,99.2,39.84,66.0,1.63,3.44,1.81,2.776,0.7968,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.6,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0,6.8,1.6799999999999995,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.8,1.6799999999999995,2.0,9.105,16.33,7.224999999999998,11.331,2.6712,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Ag+1 O2-3 V5+1,-2,5,7,2.756809750418044
Pr2HgO,Hg,Pr,none,-1.6983371,0.100961365,0.0,23.71290863102086,0.0,5.05797271,7.08891737,10.58152871,90.0,90.0,90.0,0.0,Hg1 O1 Pr2,8.0,80.0,72.0,51.5,21.75,59.0,17.0,87.0,70.0,48.0,31.0,17.0,15.9994,200.59,184.5906,124.601175,54.3008875,140.90765,54.8,1204.0,1149.2,674.28,529.72,1204.0,3.0,16.0,13.0,8.5,5.5,3.0,2.0,6.0,4.0,5.0,1.5,6.0,66.0,203.0,137.0,151.0,52.0,203.0,1.13,3.44,2.31,1.925,0.795,1.13,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,14.0,14.0,5.0,4.5,3.0,5.0,26.0,21.0,10.5,7.75,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,5.5,5.5,11.0,0.0,11.0,11.0,6.0,5.0,11.0,9.105,35.675,26.57,26.423146551725,9.251853448274998,35.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,141.5,64.75,194.0,Hg0+1 O0+1 Pr0+2,0,0,0,0.0
U2Ag2O5,Ag,U,none,-1.698,1.02,0.0,14.078970290339685,0.0,7.31165,4.162929,4.162929,90.0,90.0,90.0,0.0,Ag2 O5 U2,8.0,92.0,84.0,35.333333333333336,30.370370370370367,8.0,20.0,87.0,67.0,67.22222222222223,21.975308641975307,87.0,15.9994,238.02891,222.02951,85.75458,77.50575555555555,15.9994,54.8,1408.0,1353.2,617.7622222222222,625.5135802469136,54.8,3.0,16.0,13.0,12.0,4.444444444444445,16.0,2.0,7.0,5.0,3.7777777777777777,1.9753086419753088,2.0,66.0,196.0,130.0,112.44444444444444,51.60493827160494,66.0,1.38,3.44,2.06,2.6466666666666665,0.8814814814814815,3.44,1.0,2.0,1.0,1.7777777777777777,0.345679012345679,2.0,0.0,4.0,4.0,2.2222222222222223,1.9753086419753088,4.0,0.0,10.0,10.0,2.4444444444444446,3.358024691358025,0.0,0.0,3.0,3.0,0.6666666666666666,1.037037037037037,0.0,6.0,11.0,5.0,7.111111111111111,1.7283950617283947,6.0,0.0,1.0,1.0,0.2222222222222222,0.345679012345679,0.0,0.0,2.0,2.0,1.1111111111111112,0.9876543209876544,2.0,0.0,9.0,9.0,2.0,3.111111111111111,0.0,0.0,11.0,11.0,2.4444444444444446,3.80246913580247,0.0,1.0,20.0,19.0,5.777777777777778,6.320987654320987,2.0,9.105,20.025,10.919999999999998,13.137222222222222,4.480246913580246,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,70.66666666666667,68.5925925925926,12.0,Ag+2 O2-5 U4+2,-2,4,6,2.449489742783178
MnGaO2,Ga,Mn,none,-1.6978626,0.26770532,19.999554,14.08575877648364,0.0,5.4547923,6.07824008,6.79742087,90.0,90.0,90.0,0.0,Ga1 Mn1 O2,8.0,31.0,23.0,18.0,10.0,8.0,52.0,87.0,35.0,75.0,12.0,87.0,15.9994,69.723,53.7236,39.16496125,23.16556125,15.9994,54.8,1519.0,1464.2,482.8775,518.06125,54.8,7.0,16.0,9.0,13.0,3.0,16.0,2.0,4.0,2.0,3.0,1.0,2.0,66.0,139.0,73.0,98.25,32.25,66.0,1.55,3.44,1.89,2.56,0.8799999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.25,1.75,4.0,0.0,10.0,10.0,3.75,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,7.0,8.0,2.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.25,1.375,2.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.5,1.5,2.0,9.105,18.8575,9.7525,11.888771551725,3.4843642241375004,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,7.753017241375e-05,0.0001162952586206,0.0,12.0,217.0,205.0,76.25,70.375,12.0,Ga2+1 Mn2+1 O2-2,-2,2,4,2.0
DyBiO3,Bi,Dy,none,-1.6976553772500005,0.0,0.0,17.295567816150264,0.0,4.422165,4.422165,4.422165,90.0,90.0,90.0,0.0,Bi1 Dy1 O3,8.0,83.0,75.0,34.6,31.920000000000005,8.0,31.0,87.0,56.0,75.6,17.840000000000003,87.0,15.9994,208.9804,192.981,83.89572000000001,81.475584,15.9994,54.8,1685.0,1630.2,478.7600000000001,508.75200000000007,54.8,3.0,16.0,13.0,13.2,4.08,16.0,2.0,6.0,4.0,3.6,1.9200000000000004,2.0,66.0,192.0,126.0,107.6,49.92,66.0,1.22,3.44,2.22,2.712,0.8735999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,1.2,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,14.0,14.0,4.8,5.76,0.0,6.0,29.0,23.0,11.8,6.959999999999999,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8,0.72,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.8,1.28,0.0,2.0,4.0,2.0,2.6,0.72,2.0,9.105,32.95,23.845,18.301,11.0352,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,48.4,58.24,12.0,Bi3+1 Dy3+1 O2-3,-2,3,5,2.449489742783178
SmAgO3,Ag,Sm,none,-1.697472017583333,0.0,0.0,13.473266265924067,0.0,4.068937,4.068937,4.068937,90.0,90.0,90.0,0.0,Ag1 O3 Sm1,8.0,62.0,54.0,26.6,22.32,8.0,23.0,87.0,64.0,69.8,20.64,87.0,15.9994,150.36,134.3606,61.24528,54.295056,15.9994,54.8,1345.0,1290.2,548.866,592.8792,54.8,3.0,16.0,13.0,12.4,4.32,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,198.0,132.0,108.2,50.64,66.0,1.17,3.44,2.27,2.684,0.9072,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,6.0,6.0,1.2,1.92,0.0,6.0,11.0,5.0,7.4,1.6800000000000002,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.6,2.56,0.0,1.0,8.0,7.0,3.0,2.0,2.0,9.105,33.23,24.125,15.375,7.523999999999998,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,85.4,88.08,12.0,Ag3+1 O2-3 Sm3+1,-2,3,5,2.449489742783178
TlWO4,Tl,W,none,-1.6974217,0.114202194,0.0,14.53130355376848,0.0,5.16817553,5.617808138686818,6.265273405169721,106.54240032387688,90.0,90.0,0.0,O4 Tl1 W1,8.0,81.0,73.0,31.166666666666668,30.88888888888889,8.0,51.0,87.0,36.0,79.16666666666667,10.444444444444445,87.0,15.9994,204.3833,188.3839,75.37015000000001,79.16100000000002,15.9994,54.8,3695.0,3640.2,748.5333333333333,982.1555555555556,54.8,6.0,16.0,10.0,13.833333333333334,2.888888888888889,16.0,2.0,6.0,4.0,3.333333333333333,1.7777777777777777,2.0,66.0,162.0,96.0,95.16666666666669,38.888888888888886,66.0,1.62,3.44,1.82,2.9566666666666666,0.6444444444444445,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.833333333333333,1.5555555555555556,4.0,0.0,10.0,10.0,2.333333333333333,3.111111111111111,0.0,0.0,14.0,14.0,4.666666666666667,6.222222222222221,0.0,6.0,27.0,21.0,11.833333333333334,7.777777777777778,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.1666666666666665,0.9444444444444444,2.0,0.0,6.0,6.0,1.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.1666666666666665,1.5555555555555556,2.0,9.105,26.91,17.805,13.23,5.499999999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,78.5,88.66666666666667,12.0,O2-4 Tl3+1 W5+1,-2,5,7,2.886751345948129
Gd2Ag2O7,Ag,Gd,none,-1.6973,0.188,0.0,12.979524336400535,0.0,6.944151594766455,6.944151594766455,3.764148009766712,103.87565849795176,103.87565849795176,117.49598105481974,0.0,Ag2 Gd2 O7,8.0,64.0,56.0,25.272727272727277,21.98347107438017,8.0,27.0,87.0,60.0,72.0909090909091,18.975206611570247,87.0,15.9994,157.25,141.2506,58.38474545454546,53.944985123966944,15.9994,54.8,1586.0,1531.2,547.769090909091,627.4152066115703,54.8,3.0,16.0,13.0,12.727272727272728,4.1652892561983474,16.0,2.0,6.0,4.0,3.272727272727273,1.6198347107438018,2.0,66.0,196.0,130.0,104.0,48.36363636363637,66.0,1.2,3.44,2.24,2.758181818181818,0.8677685950413224,3.44,1.0,2.0,1.0,1.818181818181818,0.2975206611570248,2.0,0.0,4.0,4.0,2.5454545454545454,1.851239669421488,4.0,0.0,10.0,10.0,2.0,2.909090909090909,0.0,0.0,7.0,7.0,1.2727272727272727,2.0826446280991733,0.0,6.0,11.0,5.0,7.636363636363637,2.0826446280991737,6.0,0.0,1.0,1.0,0.1818181818181818,0.2975206611570247,0.0,0.0,2.0,2.0,1.2727272727272727,0.9256198347107438,2.0,0.0,9.0,9.0,1.6363636363636365,2.677685950413223,0.0,0.0,7.0,7.0,1.2727272727272727,2.0826446280991733,0.0,1.0,16.0,15.0,4.363636363636363,4.231404958677686,2.0,9.105,32.05,22.945,14.590454545454548,6.981487603305784,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,83.81818181818181,91.40495867768595,12.0,Ag0+2 Gd0+2 O0+7,0,0,0,0.0
Co(WO4)2,Co,W,none,-1.6970288240909084,0.0,0.0,12.4158778415891,0.0,5.090843,5.534455951538958,5.800031834476859,107.81190061868362,90.41029830754717,116.98645982305592,0.0,Co1 O8 W2,8.0,74.0,66.0,21.727272727272727,19.966942148760328,8.0,51.0,87.0,36.0,77.81818181818181,13.355371900826448,87.0,15.9994,183.84,167.8406,50.418945,50.06479272727272,15.9994,54.8,3695.0,3640.2,872.4,1189.2363636363636,54.8,6.0,16.0,10.0,13.545454545454543,3.570247933884298,16.0,2.0,6.0,4.0,2.909090909090909,1.322314049586777,2.0,66.0,162.0,96.0,88.9090909090909,33.32231404958677,66.0,1.88,3.44,1.56,3.1018181818181816,0.4919008264462811,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.909090909090909,1.586776859504132,4.0,0.0,7.0,7.0,1.3636363636363635,1.9834710743801656,0.0,0.0,14.0,14.0,2.5454545454545454,4.1652892561983474,0.0,6.0,20.0,14.0,8.818181818181818,4.099173553719009,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4545454545454546,0.793388429752066,2.0,0.0,6.0,6.0,1.3636363636363635,1.9834710743801656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,2.8181818181818183,1.1900826446280992,2.0,9.105,16.05,6.945,10.471363636363636,2.0285950413223137,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.1407701090909091,0.2559456528925619,0.0,12.0,229.0,217.0,68.0,81.45454545454545,12.0,Co4+1 O2-8 W6+2,-2,6,8,3.302891295379082
LiFe2O3,Fe,Li,none,-1.697006234930555,0.0,0.0,9.849878596560096,0.0,3.0335657099622875,3.017595172638968,7.46357389498101,89.5920848629847,89.95232598545797,120.11241918797936,0.0,Fe2 Li1 O3,3.0,26.0,23.0,13.166666666666666,8.555555555555555,8.0,1.0,87.0,86.0,62.0,25.0,87.0,6.941,55.845,48.904,27.77153333333333,18.715644444444443,15.9994,54.8,1811.0,1756.2,706.6816666666667,736.2122222222223,54.8,1.0,16.0,15.0,10.833333333333334,5.166666666666667,16.0,2.0,4.0,2.0,2.6666666666666665,0.8888888888888888,2.0,66.0,132.0,66.0,98.33333333333331,32.333333333333336,66.0,0.98,3.44,2.46,2.4933333333333336,0.9466666666666668,3.44,1.0,2.0,1.0,1.8333333333333333,0.2777777777777778,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,6.0,6.0,2.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,5.833333333333333,1.6111111111111114,6.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777778,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,4.0,4.0,1.3333333333333333,1.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.5,1.0,2.0,9.105,16.5933333333,7.488333333299998,10.894722222216666,1.8995370370277769,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106628,2.1106628,0.7035542666666667,0.9380723555555556,0.0,12.0,229.0,217.0,120.5,108.5,12.0,Fe2+1 Fe3+1 Li+1 O2-3,-2,3,5,2.0816659994661326
Na3BiO4,Bi,Na,none,-1.6966285205818967,0.0,0.0,13.550180513483456,0.0,5.83593257153816,5.83593257153816,3.353887,90.0,90.0,108.37752098300956,0.0,Bi1 Na3 O4,8.0,83.0,75.0,18.5,16.125,8.0,2.0,87.0,85.0,55.0,39.75,87.0,15.9994,208.9804,192.981,42.74341348,41.55924663,15.9994,54.8,544.4,489.6,234.52625000000003,179.72625,54.8,1.0,16.0,15.0,10.25,6.9375,16.0,2.0,6.0,4.0,2.875,0.875,2.0,66.0,166.0,100.0,113.75,47.75,66.0,0.93,3.44,2.51,2.32125,1.11875,3.44,1.0,2.0,1.0,1.625,0.46875,2.0,0.0,4.0,4.0,2.375,1.78125,4.0,0.0,10.0,10.0,1.25,2.1875,0.0,0.0,14.0,14.0,1.75,3.0625,0.0,1.0,29.0,28.0,7.0,5.5,6.0,0.0,1.0,1.0,0.375,0.46875,0.0,0.0,3.0,3.0,1.375,1.03125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.75,0.5625,2.0,9.105,32.95,23.845,19.6374999999875,10.5324999999875,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,93.375,101.71875,12.0,Bi5+1 Na+3 O2-4,-2,5,7,2.345207879911715
SrLiO3,Li,Sr,none,-1.6961479172500007,0.0,0.0,11.950130623393584,0.0,3.909437,3.909437,3.909437,90.0,90.0,90.0,0.0,Li1 O3 Sr1,3.0,38.0,35.0,13.0,10.0,8.0,1.0,87.0,86.0,54.0,39.6,87.0,6.941,87.62,80.679,28.51184,23.643264,15.9994,54.8,1050.0,995.2,333.618,334.5816,54.8,1.0,16.0,15.0,10.2,6.959999999999999,16.0,2.0,5.0,3.0,2.6,0.9600000000000002,2.0,66.0,195.0,129.0,104.2,45.84,66.0,0.95,3.44,2.49,2.45,1.188,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.2,2.16,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4,0.72,2.0,9.105,54.23,45.125,19.62766666666,13.840933333336,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Li0+1 O0+3 Sr0+1,0,0,0,0.0
Zn(WO2)4,W,Zn,none,-1.6961305907692314,0.0,0.0,14.624436410926336,0.0,3.302932,7.704456238617363,7.775307519041354,88.25911225324491,102.20442344913178,100.54176289944525,0.0,O8 W4 Zn1,8.0,74.0,66.0,30.0,27.07692307692308,8.0,51.0,87.0,36.0,74.53846153846153,15.337278106508878,87.0,15.9994,183.84,167.8406,71.44116923076923,69.16851124260356,15.9994,54.8,3695.0,3640.2,1223.9292307692308,1520.6589349112426,54.8,6.0,16.0,10.0,12.615384615384617,4.165680473372781,16.0,2.0,6.0,4.0,3.3846153846153846,1.7041420118343198,2.0,66.0,162.0,96.0,99.84615384615384,41.65680473372781,66.0,1.65,3.44,1.79,2.97,0.5784615384615386,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4615384615384617,1.893491124260355,4.0,0.0,10.0,10.0,2.0,2.4615384615384617,0.0,0.0,14.0,14.0,4.307692307692308,5.964497041420118,0.0,6.0,20.0,14.0,10.76923076923077,5.8698224852071,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2307692307692308,0.9467455621301776,2.0,0.0,6.0,6.0,1.8461538461538465,2.556213017751479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.076923076923077,1.7988165680473371,2.0,9.105,16.05,6.945,11.615384615384617,3.0897041420118345,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,92.76923076923076,99.40828402366864,12.0,O2-8 W2+2 W4+1 W6+1 Zn2+1,-2,6,8,2.7174648819470297
