formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
Sc3NO,N,Sc,none,-1.9695511,0.2595502,1.3709729,15.994449146590608,0.0,3.42078909,5.38218383,9.094560612241176,107.21158850232132,90.0,90.0,0.0,N1 O1 Sc3,7.0,21.0,14.0,15.6,6.480000000000001,21.0,11.0,87.0,76.0,40.4,35.279999999999994,11.0,14.0067,44.955912,30.949212,32.974767199999995,14.37737376,44.955912,54.8,1814.0,1759.2,1111.97,842.436,1814.0,3.0,16.0,13.0,8.0,6.0,3.0,2.0,4.0,2.0,3.2,0.96,4.0,66.0,170.0,104.0,129.4,48.72,170.0,1.36,3.44,2.08,2.112,0.9024,1.36,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.4,1.6799999999999995,0.0,0.0,1.0,1.0,0.6,0.4800000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.0,1.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.2,0.0,0.0,9.0,9.0,5.4,4.32,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,6.4,3.12,9.0,9.105,22.235,13.13,18.11575,4.943099999999999,22.235,0.0,6.437,6.437,1.2874,2.0598400000000003,0.0,0.0,6.35e-06,6.35e-06,3.81e-06,3.048e-06,6.35e-06,12.0,194.0,182.0,157.6,58.24000000000001,194.0,N0+1 O0+1 Sc0+3,0,0,0,0.0
EuCuO3,Cu,Eu,none,-1.9695241,0.10969251,6.276687,11.283487127052036,0.0,3.8353451,3.8353451,3.8353451,90.0,90.0,90.0,0.0,Cu1 Eu1 O3,8.0,63.0,55.0,23.2,18.24,8.0,25.0,87.0,62.0,70.0,20.4,87.0,15.9994,151.964,135.9646,52.70164,44.042688,15.9994,54.8,1357.77,1302.97,523.434,562.3608,54.8,3.0,16.0,13.0,12.4,4.32,16.0,2.0,6.0,4.0,3.2,1.44,2.0,66.0,198.0,132.0,105.6,47.52,66.0,1.185,3.44,2.255,2.681,0.9108,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,7.0,7.0,1.4,2.24,0.0,6.0,11.0,5.0,7.6,1.92,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.4,2.24,0.0,1.0,7.0,6.0,2.8,1.6799999999999995,2.0,9.105,36.46,27.355,14.969,8.5964,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Cu3+1 Eu3+1 O2-3,-2,3,5,2.449489742783178
ZnSO4,S,Zn,none,-1.9694664,0.03414561,0.0,11.67114807664317,3.5418,4.789748351969099,4.789748355438259,6.64755061,90.0,90.0,113.3140952642814,0.0,O4 S1 Zn1,8.0,30.0,22.0,13.0,6.666666666666667,8.0,69.0,88.0,19.0,84.16666666666667,5.055555555555553,87.0,15.9994,65.38,49.3806,26.9071,14.543599999999998,15.9994,54.8,692.68,637.88,216.70666666666665,215.8755555555556,54.8,12.0,16.0,4.0,15.333333333333334,1.1111111111111107,16.0,2.0,4.0,2.0,2.5,0.6666666666666666,2.0,66.0,122.0,56.0,81.83333333333333,21.11111111111111,66.0,1.65,3.44,1.79,2.998333333333333,0.5888888888888889,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.333333333333333,1.111111111111111,4.0,0.0,10.0,10.0,1.6666666666666667,2.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,6.0,7.0,1.6666666666666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.6666666666666667,0.5555555555555555,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.6666666666666667,0.5555555555555555,2.0,9.105,25.786875,16.681874999999998,12.694479166666667,4.785972222222222,9.105,0.0,2.202,2.202,0.367,0.6116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,52.0,53.333333333333336,12.0,O2-4 S6+1 Zn2+1,-2,6,8,3.055050463303893
V2NiO6,Ni,V,none,-1.9692484,0.06980529,2.0000105,15.184316986519764,1.994,5.223771810192417,5.493554867537891,5.498074557886716,119.98647836172414,89.94078408711994,90.00035502891377,0.0,Ni1 O6 V2,8.0,28.0,20.0,13.555555555555555,7.4074074074074066,8.0,46.0,87.0,41.0,75.0,16.0,87.0,15.9994,58.6934,42.694,28.508088888888885,16.67825185185185,15.9994,54.8,2183.0,2128.2,713.6444444444445,878.4592592592594,54.8,5.0,16.0,11.0,12.88888888888889,4.148148148148148,16.0,2.0,4.0,2.0,2.6666666666666665,0.8888888888888888,2.0,66.0,153.0,87.0,91.77777777777776,34.37037037037037,66.0,1.63,3.44,1.81,2.867777777777778,0.762962962962963,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,8.0,8.0,1.5555555555555556,2.0740740740740744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,6.222222222222222,0.8395061728395062,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,7.0,7.0,1.7777777777777777,2.3703703703703707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.111111111111111,1.7283950617283952,2.0,9.105,13.01,3.905,10.107777777777777,1.3370370370370364,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.0661549666666666,0.1176088296296296,0.0,12.0,229.0,217.0,83.88888888888889,95.85185185185186,12.0,Ni2+1 O2-6 V5+2,-2,5,7,2.943920288775949
Np(SeO3)2,Np,Se,none,-1.9687445,0.08225874,-0.9950961,17.697535696086412,0.0076,4.384930293552499,11.584889686462557,6.577467768893755,30.492426598919906,70.50704332505804,75.64552712391402,0.0,Np1 O6 Se2,8.0,93.0,85.0,23.22222222222222,20.29629629629629,8.0,22.0,89.0,67.0,80.22222222222223,12.938271604938269,87.0,15.9994,237.0,221.0006,54.54626666666666,51.39582222222222,15.9994,54.8,917.0,862.2,248.2,257.8666666666667,54.8,3.0,16.0,13.0,14.555555555555555,2.567901234567901,16.0,2.0,7.0,5.0,3.0,1.3333333333333333,2.0,66.0,190.0,124.0,91.77777777777776,34.37037037037037,66.0,1.36,3.44,2.08,3.011111111111111,0.5718518518518518,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.555555555555556,0.7901234567901236,4.0,0.0,10.0,10.0,2.333333333333333,3.407407407407407,0.0,0.0,4.0,4.0,0.4444444444444444,0.7901234567901234,0.0,6.0,16.0,10.0,8.333333333333334,3.407407407407408,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.7777777777777777,0.3950617283950618,2.0,0.0,9.0,9.0,1.0,1.7777777777777777,0.0,0.0,10.0,10.0,1.1111111111111112,1.9753086419753088,0.0,2.0,19.0,17.0,3.888888888888889,3.3580246913580245,2.0,9.105,25.92,16.815,13.880416666666669,6.367222222222223,9.105,0.0,0.799,0.799,0.1775555555555555,0.2761975308641975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,62.0,50.0,18.0,9.77777777777778,12.0,Np0+1 O0+6 Se0+2,0,0,0,0.0
KMn2O4,K,Mn,none,-1.9684858105517244,0.0,0.0,13.50472931994906,0.0,2.9842933732859485,5.058463574995931,6.500458928362296,105.00119285644016,91.18263748553028,93.57382640647998,0.0,K1 Mn2 O4,8.0,25.0,17.0,14.428571428571429,7.346938775510204,8.0,3.0,87.0,84.0,65.0,25.142857142857142,87.0,15.9994,54.938045,38.938645,30.42457,16.485908571428574,15.9994,54.8,1519.0,1464.2,513.39,574.6342857142856,54.8,1.0,16.0,15.0,11.285714285714286,5.387755102040816,16.0,2.0,4.0,2.0,2.857142857142857,0.979591836734694,2.0,66.0,203.0,137.0,106.42857142857144,46.204081632653065,66.0,0.82,3.44,2.62,2.525714285714286,1.0448979591836731,3.44,1.0,2.0,1.0,1.8571428571428568,0.2448979591836734,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,5.0,5.0,1.4285714285714286,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,5.571428571428571,1.306122448979592,6.0,0.0,1.0,1.0,0.1428571428571428,0.2448979591836734,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,5.0,5.0,1.4285714285714286,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.7142857142857144,1.3061224489795915,2.0,9.105,73.1066666667,64.00166666669999,18.643119868642856,15.561013370873468,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,8.860591133e-05,0.0001265798733285,0.0,12.0,229.0,217.0,101.57142857142856,102.36734693877553,12.0,K+1 Mn3+1 Mn4+1 O2-4,-2,4,6,2.449489742783178
HoAgO3,Ag,Ho,none,-1.9684,0.129,0.0,12.346169420535752,0.0,5.408372,7.33486,6.224491,90.0,90.0,90.0,0.0,Ag1 Ho1 O3,8.0,67.0,59.0,27.6,23.52,8.0,33.0,87.0,54.0,71.8,18.24,87.0,15.9994,164.93032,148.93092,64.159344,57.7919328,15.9994,54.8,1747.0,1692.2,629.2660000000001,689.3592000000001,54.8,3.0,16.0,13.0,12.4,4.32,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,192.0,126.0,107.0,49.2,66.0,1.23,3.44,2.21,2.696,0.8927999999999999,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,11.0,11.0,2.2,3.5200000000000005,0.0,6.0,13.0,7.0,8.4,2.88,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.6,0.96,0.0,1.0,3.0,2.0,2.0,0.4,2.0,9.105,30.7333333333,21.6283333333,14.87566666666,6.924799999991999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Ag3+1 Ho3+1 O2-3,-2,3,5,2.449489742783178
AcIrO3,Ac,Ir,none,-1.9679,0.312,0.0,14.72498504284314,1.358,5.855003823972107,5.855003823972107,6.002273786620034,60.80835997387757,60.80835997387757,60.0000019890528,0.0,Ac1 Ir1 O3,8.0,89.0,81.0,38.0,36.0,8.0,14.0,87.0,73.0,67.0,24.0,87.0,15.9994,227.0,211.0006,93.44304,92.932368,15.9994,54.8,2739.0,2684.2,845.28,948.576,54.8,3.0,16.0,13.0,12.0,4.8,16.0,2.0,7.0,5.0,3.8,2.16,2.0,66.0,215.0,149.0,110.8,53.75999999999999,66.0,1.1,3.44,2.34,2.724,0.8591999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,7.0,7.0,1.6,2.16,0.0,0.0,14.0,14.0,2.8,4.48,0.0,3.0,23.0,20.0,8.8,5.680000000000001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,2.4,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.6,2.16,2.0,9.105,44.5125,35.4075,17.207500000000003,10.922000000000002,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.2,102.24,12.0,Ac3+1 Ir3+1 O2-3,-2,3,5,2.449489742783178
AcOsO3,Ac,Os,none,-1.9679,0.444,0.0,17.297860881309543,0.0,6.509962,6.186487,8.590132,90.0,90.0,90.0,0.0,Ac1 O3 Os1,8.0,89.0,81.0,37.8,35.760000000000005,8.0,14.0,87.0,73.0,66.4,24.72,87.0,15.9994,227.0,211.0006,93.04564,92.455488,15.9994,54.8,3306.0,3251.2,958.68,1084.6560000000002,54.8,3.0,16.0,13.0,11.8,5.04,16.0,2.0,7.0,5.0,3.8,2.16,2.0,66.0,215.0,149.0,111.4,54.48,66.0,1.1,3.44,2.34,2.724,0.8591999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,6.0,6.0,1.4,1.84,0.0,0.0,14.0,14.0,2.8,4.48,0.0,3.0,22.0,19.0,8.6,5.359999999999999,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,2.6,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.8,2.16,2.0,9.105,44.5125,35.4075,17.183500000000002,10.931600000000005,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Ac0+1 O0+3 Os0+1,0,0,0,0.0
Co2OF3,Co,F,none,-1.9678019627083332,0.0,0.0,11.461145841604823,0.0,4.712641305859274,4.712872456119515,6.203588888769064,90.83207725617956,90.83016417719074,93.22177825098323,0.0,Co2 F3 O1,8.0,27.0,19.0,14.833333333333334,8.11111111111111,9.0,58.0,93.0,35.0,80.33333333333333,14.888888888888893,93.0,15.9994,58.933195,42.933795,31.8101666,18.08201893333333,18.9984032,53.5,1768.0,1714.5,625.2166666666667,761.8555555555555,53.5,9.0,17.0,8.0,14.166666666666666,3.444444444444445,17.0,2.0,4.0,2.0,2.6666666666666665,0.8888888888888887,2.0,57.0,126.0,69.0,81.5,29.666666666666668,57.0,1.88,3.98,2.1,3.19,0.8733333333333334,3.98,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.1666666666666665,2.111111111111111,5.0,0.0,7.0,7.0,2.333333333333333,3.1111111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,7.5,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.8333333333333334,0.5555555555555555,1.0,0.0,3.0,3.0,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.8333333333333333,0.8333333333333335,1.0,9.105,10.245,1.1399999999999988,9.78625,0.3058333333333334,9.7075,0.0,1.97,1.97,0.985,0.985,1.97,0.0,1.5484712,1.5484712,0.5161570666666667,0.6882094222222223,0.0,12.0,194.0,182.0,74.16666666666667,79.88888888888889,15.0,Co2+1 Co3+1 F-3 O2-1,-2,3,5,1.8257418583505536
AlIO,Al,I,none,-1.9678,0.2,0.0,18.677040820714584,0.0,3.662690000030715,8.70667000000695,3.514043,90.0,90.0,89.99969296624755,0.0,Al1 I1 O1,8.0,53.0,45.0,24.666666666666668,18.88888888888889,8.0,73.0,96.0,23.0,85.33333333333333,8.222222222222223,73.0,15.9994,126.90447,110.90507,56.62846953333334,46.85066697777777,15.9994,54.8,933.47,878.6700000000001,458.3733333333334,316.73111111111115,54.8,13.0,17.0,4.0,15.333333333333334,1.5555555555555554,13.0,2.0,5.0,3.0,3.333333333333333,1.1111111111111112,2.0,66.0,139.0,73.0,108.66666666666669,28.444444444444443,66.0,1.61,3.44,1.83,2.5700000000000003,0.6399999999999999,1.61,2.0,2.0,0.0,2.0,0.0,2.0,1.0,5.0,4.0,3.333333333333333,1.5555555555555554,1.0,0.0,10.0,10.0,3.333333333333333,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,14.0,8.666666666666666,5.5555555555555545,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.6666666666666665,1.5555555555555554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.6666666666666665,1.5555555555555554,1.0,9.105,43.015,33.91,22.86666666666667,13.432222222222222,9.105,0.0,1.062,1.062,0.354,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,100.33333333333331,83.1111111111111,12.0,Al3+1 I-1 O2-1,-2,3,5,2.160246899469287
AcIrO3,Ac,Ir,none,-1.9678,0.312,0.0,14.719443106152305,1.207,5.852239559155453,5.852239559155453,6.003704247823839,60.83109457664564,60.83109457664564,60.00000498374009,0.0,Ac1 Ir1 O3,8.0,89.0,81.0,38.0,36.0,8.0,14.0,87.0,73.0,67.0,24.0,87.0,15.9994,227.0,211.0006,93.44304,92.932368,15.9994,54.8,2739.0,2684.2,845.28,948.576,54.8,3.0,16.0,13.0,12.0,4.8,16.0,2.0,7.0,5.0,3.8,2.16,2.0,66.0,215.0,149.0,110.8,53.75999999999999,66.0,1.1,3.44,2.34,2.724,0.8591999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,7.0,7.0,1.6,2.16,0.0,0.0,14.0,14.0,2.8,4.48,0.0,3.0,23.0,20.0,8.8,5.680000000000001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,2.4,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.6,2.16,2.0,9.105,44.5125,35.4075,17.207500000000003,10.922000000000002,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.2,102.24,12.0,Ac3+1 Ir3+1 O2-3,-2,3,5,2.449489742783178
Zn(ReO4)2,Re,Zn,none,-1.9672455,0.13450474,0.0,19.343247964057397,3.7202,5.316813314777474,6.883436227904374,6.883436224419291,59.45440335428029,80.2287020918249,80.22870213717084,0.0,O8 Re2 Zn1,8.0,75.0,67.0,22.181818181818183,20.62809917355372,8.0,54.0,87.0,33.0,79.36363636363636,11.107438016528928,87.0,15.9994,186.207,170.2076,51.43538181818181,51.54324628099173,15.9994,54.8,3459.0,3404.2,731.7345454545455,991.7328925619836,54.8,7.0,16.0,9.0,14.0,2.909090909090909,16.0,2.0,6.0,4.0,2.909090909090909,1.322314049586777,2.0,66.0,151.0,85.0,86.54545454545455,29.884297520661157,66.0,1.65,3.44,1.79,2.997272727272727,0.6439669421487604,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.909090909090909,1.586776859504132,4.0,0.0,10.0,10.0,1.818181818181818,2.6446280991735533,0.0,0.0,14.0,14.0,2.5454545454545454,4.1652892561983474,0.0,6.0,21.0,15.0,9.272727272727272,4.760330578512397,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4545454545454546,0.793388429752066,2.0,0.0,5.0,5.0,0.9090909090909092,1.487603305785124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.363636363636364,0.9586776859504134,2.0,9.105,14.655,5.549999999999999,10.555454545454548,2.109752066115703,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,61.63636363636363,72.19834710743801,12.0,O2-8 Re7+2 Zn2+1,-2,7,9,3.4902461491731755
ZnGeO3,Ge,Zn,none,-1.96715559325,0.0,0.0,10.348547026309928,0.0,5.524563003248764,5.524563003248764,5.52456281996983,54.33987945448512,54.33987945448512,54.3398793120072,0.0,Ge1 O3 Zn1,8.0,32.0,24.0,17.2,11.04,8.0,69.0,87.0,18.0,81.8,6.24,87.0,15.9994,72.64,56.6406,37.20363999999999,25.445087999999995,15.9994,54.8,1211.4,1156.6,413.696,430.6752,54.8,12.0,16.0,4.0,14.8,1.44,16.0,2.0,4.0,2.0,2.8,0.96,2.0,66.0,122.0,56.0,88.0,26.4,66.0,1.65,3.44,1.79,2.7960000000000003,0.7727999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0,8.8,3.3600000000000003,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.8,2.0,9.105,23.005,13.9,12.856,4.5012,9.105,0.0,0.383,0.383,0.0766,0.12256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Ge4+1 O2-3 Zn2+1,-2,4,6,2.5298221281347035
DyAgO3,Ag,Dy,none,-1.9671,0.122,0.0,12.446268537524428,0.0,5.422464,6.248429,7.346858,90.0,90.0,90.0,0.0,Ag1 Dy1 O3,8.0,66.0,58.0,27.4,23.28,8.0,31.0,87.0,56.0,71.4,18.72,87.0,15.9994,162.5,146.5006,63.67328,57.208656,15.9994,54.8,1685.0,1630.2,616.8660000000001,674.4792,54.8,3.0,16.0,13.0,12.4,4.32,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,192.0,126.0,107.0,49.2,66.0,1.22,3.44,2.22,2.694,0.8952,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,10.0,10.0,2.0,3.2,0.0,6.0,12.0,6.0,8.2,2.64,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.8,1.28,0.0,1.0,4.0,3.0,2.2,0.7200000000000001,2.0,9.105,31.24,22.135,14.977,7.046399999999998,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Ag3+1 Dy3+1 O2-3,-2,3,5,2.449489742783178
AlCdO3,Al,Cd,none,-1.9668,0.179,0.0,10.186968874112356,0.0,5.178954,5.340917,7.365752,90.0,90.0,90.0,0.0,Al1 Cd1 O3,8.0,48.0,40.0,17.0,12.4,8.0,70.0,87.0,17.0,80.8,7.44,87.0,15.9994,112.411,96.4116,37.47814772,29.973140912,15.9994,54.8,933.47,878.6700000000001,338.418,340.3416,54.8,12.0,16.0,4.0,14.6,1.6800000000000002,16.0,2.0,5.0,3.0,2.8,0.96,2.0,66.0,144.0,78.0,92.6,31.92,66.0,1.61,3.44,1.83,2.724,0.8591999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0,6.6,2.16,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,9.105,19.495,10.39,12.658,4.2636,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Al0+1 Cd0+1 O0+3,0,0,0,0.0
