formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
SnAuO2,Au,Sn,none,-1.1638954,0.4193213,0.0,16.788683458489853,0.6103,3.39627986,6.40728922592078,6.635655544928321,111.54446238057848,90.0,90.0,0.0,Au1 O2 Sn1,8.0,79.0,71.0,36.25,28.25,8.0,66.0,87.0,21.0,80.0,7.0,87.0,15.9994,196.966569,180.967169,86.91884225,70.91944225,15.9994,54.8,1337.33,1282.53,488.0025,433.2025,54.8,11.0,16.0,5.0,14.25,1.75,16.0,2.0,6.0,4.0,3.75,1.75,2.0,66.0,139.0,73.0,101.75,35.75,66.0,1.96,3.44,1.48,2.845,0.595,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.5,1.5,4.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,14.0,14.0,3.5,5.25,0.0,6.0,25.0,19.0,12.75,6.75,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,4.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.25,0.875,2.0,9.105,33.285,24.18,17.04875,8.118125,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.5,85.5,12.0,Au0+1 O0+2 Sn0+1,0,0,0,0.0
Al2Pb2O5,Al,Pb,none,-1.1638,1.26,0.0,14.21685140022736,0.0,9.665888,3.63833,3.63833,90.0,90.0,90.0,0.0,Al2 O5 Pb2,8.0,82.0,74.0,25.55555555555556,25.086419753086417,8.0,73.0,87.0,14.0,82.55555555555556,4.938271604938271,87.0,15.9994,207.2,191.2006,60.92889746666666,65.00937890370369,15.9994,54.8,933.47,878.6700000000001,371.3511111111111,351.72345679012346,54.8,13.0,16.0,3.0,14.88888888888889,1.2345679012345678,16.0,2.0,6.0,4.0,3.111111111111111,1.2839506172839503,2.0,66.0,146.0,80.0,96.0,33.333333333333336,66.0,1.61,3.44,1.83,2.786666666666666,0.7259259259259259,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,2.888888888888889,1.2345679012345678,4.0,0.0,10.0,10.0,2.2222222222222223,3.45679012345679,0.0,0.0,14.0,14.0,3.111111111111111,4.839506172839506,0.0,3.0,28.0,25.0,10.22222222222222,7.901234567901235,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.111111111111111,1.2345679012345678,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.111111111111111,1.2345679012345678,2.0,9.105,28.11,19.005,14.967222222222224,6.51358024691358,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,106.66666666666669,105.18518518518518,12.0,Al3+2 O2-5 Pb2+2,-2,3,5,2.260776661041756
KTl2O3,K,Tl,none,-1.1634912,0.10219048,-2.5e-05,16.756953151993894,0.0,3.56323305,3.5632325444221244,18.287624500000028,89.99999728671166,90.0,120.0000046007619,0.0,K1 O3 Tl2,8.0,81.0,73.0,34.166666666666664,31.222222222222214,8.0,3.0,87.0,84.0,69.33333333333333,22.111111111111114,87.0,15.9994,204.3833,188.3839,82.64385,81.15963333333333,15.9994,54.8,577.0,522.2,275.82166666666666,221.02166666666668,54.8,1.0,16.0,15.0,12.5,3.8333333333333335,16.0,2.0,6.0,4.0,3.6666666666666665,1.6666666666666667,2.0,66.0,203.0,137.0,115.16666666666669,49.16666666666666,66.0,0.82,3.44,2.62,2.396666666666667,1.0433333333333332,3.44,1.0,2.0,1.0,1.8333333333333333,0.2777777777777778,2.0,0.0,4.0,4.0,2.333333333333333,1.6666666666666667,4.0,0.0,10.0,10.0,3.333333333333333,4.444444444444444,0.0,0.0,14.0,14.0,4.666666666666667,6.222222222222221,0.0,1.0,27.0,26.0,12.166666666666666,9.888888888888888,6.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777778,0.0,0.0,5.0,5.0,2.6666666666666665,1.5555555555555554,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.833333333333333,1.4444444444444446,2.0,9.105,73.1066666667,64.00166666669999,25.70694444445,16.601944444449998,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,108.83333333333331,96.83333333333331,12.0,K0+1 O0+3 Tl0+2,0,0,0,0.0
AgBiO2,Ag,Bi,none,-1.163201224791666,0.0,0.0,17.78011717246799,0.0,3.53624284,6.597801793001607,6.722237769078008,114.91675416432078,90.0,90.0,0.0,Ag1 Bi1 O2,8.0,83.0,75.0,36.5,28.5,8.0,65.0,87.0,22.0,81.25,8.125,87.0,15.9994,208.9804,192.981,87.21185000000001,71.21245,15.9994,54.8,1234.93,1180.13,472.2325,417.4325,54.8,11.0,16.0,5.0,14.5,1.75,16.0,2.0,6.0,4.0,3.75,1.75,2.0,66.0,148.0,82.0,106.25,40.25,66.0,1.93,3.44,1.51,2.7075,0.7324999999999999,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,14.0,14.0,3.5,5.25,0.0,6.0,29.0,23.0,13.0,8.0,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,9.105,32.95,23.845,16.872500000000002,8.038750000000002,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,65.25,79.875,12.0,Ag+1 Bi3+1 O2-2,-2,3,5,2.1213203435596424
Zr6Au3O2,Au,Zr,none,-1.1628819,0.22480889,-1.44e-05,18.523304722535304,0.0,3.3799590377867257,3.379958938350869,20.68704926642443,85.31415120930161,85.31414956260787,59.999995435034094,0.0,Au3 O2 Zr6,8.0,79.0,71.0,44.81818181818182,18.64462809917356,40.0,44.0,87.0,43.0,57.81818181818182,15.074380165289256,44.0,15.9994,196.966569,180.967169,106.38568245454545,49.407756297520656,91.224,54.8,2128.0,2073.2,1535.4172727272728,646.4538842975206,2128.0,4.0,16.0,12.0,8.090909090909092,4.462809917355372,4.0,2.0,6.0,4.0,4.727272727272728,0.9917355371900826,5.0,66.0,175.0,109.0,144.54545454545453,33.223140495867774,175.0,1.33,3.44,2.11,2.0436363636363635,0.7785123966942148,1.33,1.0,2.0,1.0,1.7272727272727273,0.396694214876033,2.0,0.0,4.0,4.0,0.7272727272727273,1.190082644628099,0.0,0.0,10.0,10.0,3.8181818181818175,3.3719008264462813,2.0,0.0,14.0,14.0,3.8181818181818175,5.553719008264463,0.0,4.0,25.0,21.0,10.090909090909092,8.132231404958677,4.0,0.0,1.0,1.0,0.2727272727272727,0.396694214876033,0.0,0.0,2.0,2.0,0.3636363636363636,0.5950413223140495,0.0,0.0,8.0,8.0,4.363636363636363,3.966942148760331,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,5.0,3.272727272727273,8.0,9.105,23.195,14.09,18.861818181818183,4.727107438016529,23.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,169.36363636363637,57.22314049586776,194.0,Au0+3 O0+2 Zr0+6,0,0,0,0.0
Ac4P6O,Ac,P,none,-1.1627,0.388,0.0,29.620210225142248,0.0,6.715018,9.793246,9.909163,90.0,90.0,90.0,0.0,Ac4 O1 P6,8.0,89.0,81.0,41.27272727272727,34.71074380165289,15.0,14.0,87.0,73.0,58.27272727272727,32.19834710743802,83.0,15.9994,227.0,211.0006,100.89472472727276,91.7129274710744,30.973762,54.8,1323.0,1268.2,659.1454545454545,482.803305785124,317.3,3.0,16.0,13.0,10.727272727272728,5.619834710743802,15.0,2.0,7.0,5.0,4.363636363636363,1.9173553719008265,3.0,66.0,215.0,149.0,142.54545454545453,52.69421487603304,107.0,1.1,3.44,2.34,1.9072727272727272,0.5871074380165289,2.19,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,1.4545454545454546,3.0,0.0,1.0,1.0,0.3636363636363636,0.4628099173553719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.363636363636363,0.9917355371900828,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.818181818181818,1.322314049586777,3.0,0.0,9.0,9.0,3.272727272727273,4.165289256198347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,5.090909090909091,2.84297520661157,3.0,9.105,44.5125,35.4075,29.32512987010909,11.045360094466115,22.5702380952,0.0,1.625,1.625,0.8863636363636364,0.8057851239669421,1.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,225.0,223.0,84.0,102.54545454545456,2.0,Ac3+4 O2-1 P5+1 P3-5,-3,5,8,3.1622776601683795
VAgO4,Ag,V,none,-1.1623,0.284,0.0,12.701784012579225,0.0,5.831611542608166,5.831611542608166,5.831611542608166,108.1654267598668,108.1654267598668,112.11561351685138,0.0,Ag1 O4 V1,8.0,47.0,39.0,17.0,12.0,8.0,46.0,87.0,41.0,76.5,14.0,87.0,15.9994,107.8682,91.8688,37.13455,28.1802,15.9994,54.8,2183.0,2128.2,606.1883333333334,735.1844444444445,54.8,5.0,16.0,11.0,13.333333333333334,3.555555555555556,16.0,2.0,5.0,3.0,2.833333333333333,1.111111111111111,2.0,66.0,153.0,87.0,93.66666666666669,36.888888888888886,66.0,1.63,3.44,1.81,2.8866666666666667,0.7377777777777778,3.44,1.0,2.0,1.0,1.8333333333333333,0.2777777777777778,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,10.0,10.0,2.1666666666666665,2.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0,6.666666666666667,1.4444444444444446,6.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777778,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,7.0,7.0,1.1666666666666667,1.9444444444444449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.6666666666666665,1.4444444444444444,2.0,9.105,16.33,7.224999999999998,10.96,2.473333333333333,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,83.66666666666667,95.55555555555554,12.0,Ag3+1 O2-4 V5+1,-2,5,7,2.886751345948129
MgCuO3,Cu,Mg,none,-1.16219012925,0.0,0.0,10.38888520274456,0.0,3.731181,3.731181,3.731181,90.0,90.0,90.0,0.0,Cu1 Mg1 O3,8.0,29.0,21.0,13.0,6.4,8.0,64.0,87.0,23.0,78.6,10.080000000000002,87.0,15.9994,63.546,47.5466,27.16984,14.550464,15.9994,54.8,1357.77,1302.97,489.034,521.0808,54.8,2.0,16.0,14.0,12.2,4.5600000000000005,16.0,2.0,4.0,2.0,2.6,0.72,2.0,66.0,141.0,75.0,94.2,33.84,66.0,1.31,3.44,2.13,2.7060000000000004,0.8808,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0,6.2,1.9200000000000004,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4,0.72,2.0,9.105,22.89,13.785,12.255,4.254,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Cu0+1 Mg0+1 O0+3,0,0,0,0.0
AsPtO4,As,Pt,none,-1.1619176,0.10726731,0.0,11.076482611167885,0.0,4.57253429,5.17477797,5.61738803,90.0,90.0,90.0,0.0,As1 O4 Pt1,8.0,78.0,70.0,23.83333333333333,21.11111111111111,8.0,63.0,87.0,24.0,82.5,6.5,87.0,15.9994,195.084,179.0846,55.6672,52.8904,15.9994,54.8,2041.4,1986.6,558.4333333333334,671.5111111111112,54.8,10.0,16.0,6.0,14.833333333333334,1.6111111111111107,16.0,2.0,6.0,4.0,3.0,1.3333333333333333,2.0,66.0,136.0,70.0,86.5,27.33333333333333,66.0,2.18,3.44,1.2599999999999998,3.036666666666666,0.5377777777777778,3.44,1.0,2.0,1.0,1.8333333333333333,0.2777777777777778,2.0,0.0,4.0,4.0,3.1666666666666665,1.1111111111111112,4.0,0.0,10.0,10.0,3.1666666666666665,4.222222222222222,0.0,0.0,14.0,14.0,2.333333333333333,3.888888888888889,0.0,6.0,24.0,18.0,10.5,6.0,6.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777777,0.0,0.0,3.0,3.0,1.8333333333333333,0.6111111111111112,2.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.1666666666666665,0.2777777777777777,2.0,9.105,22.175,13.07,12.269166666666663,4.218888888888888,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,73.16666666666667,81.55555555555556,12.0,As0+1 O0+4 Pt0+1,0,0,0,0.0
MoClO3,Cl,Mo,none,-1.1615939,0.55038714,0.9999542,12.051481886743524,0.0,3.92045812,3.92045812,3.92045812,90.0,90.0,90.0,0.0,Cl1 Mo1 O3,8.0,42.0,34.0,16.6,10.32,8.0,50.0,94.0,44.0,81.0,12.4,87.0,15.9994,95.96,79.9606,35.88224,24.031104,15.9994,54.8,2896.0,2841.2,646.4,899.8399999999999,54.8,6.0,17.0,11.0,14.2,3.28,16.0,2.0,5.0,3.0,2.8,0.96,2.0,66.0,154.0,88.0,90.8,29.76,66.0,2.16,3.44,1.2799999999999998,3.128,0.3871999999999999,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,5.0,5.0,3.4,1.36,4.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,6.2,0.3200000000000001,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.4,0.72,2.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.6,1.36,2.0,9.105,24.4975,15.392499999999998,13.5005,5.2746,9.105,0.0,2.493,2.493,0.4986,0.79776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,65.8,65.28,12.0,Cl0+1 Mo0+1 O0+3,0,0,0,0.0
Rb3(CuO2)2,Cu,Rb,none,-1.1615798,0.16018955,5.719534,18.594936116897447,0.0,5.869985979269225,7.727929698450557,7.727929241664746,73.23532896601604,86.53631081670382,86.53631296176451,0.0,Cu2 O4 Rb3,8.0,37.0,29.0,22.33333333333333,12.74074074074074,8.0,4.0,87.0,83.0,54.22222222222222,33.48148148148149,87.0,15.9994,85.4678,69.4684,49.72144444444444,29.975150617283948,15.9994,54.8,1357.77,1302.97,430.2355555555556,412.2375308641976,54.8,1.0,16.0,15.0,9.88888888888889,5.925925925925926,16.0,2.0,5.0,3.0,3.4444444444444446,1.2839506172839503,2.0,66.0,220.0,154.0,132.0,58.66666666666666,66.0,0.82,3.44,2.62,2.2244444444444444,1.0804938271604938,3.44,1.0,2.0,1.0,1.4444444444444444,0.4938271604938272,2.0,0.0,4.0,4.0,1.7777777777777777,1.9753086419753088,4.0,0.0,10.0,10.0,2.2222222222222223,3.45679012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0,5.444444444444445,2.962962962962963,6.0,0.0,1.0,1.0,0.5555555555555556,0.4938271604938272,0.0,0.0,2.0,2.0,0.8888888888888888,0.9876543209876544,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.4444444444444444,0.4938271604938272,2.0,9.105,90.7225,81.61749999999999,36.7475,35.983333333333334,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,131.66666666666666,106.37037037037037,12.0,Cu2+1 Cu3+1 O2-4 Rb+3,-2,3,5,1.8856180831641267
Ba(PdO2)4,Ba,Pd,none,-1.1602837,0.041191354,2.0737367,16.77179260171626,0.0,6.33011691,6.330116904914522,7.268644178008775,64.18670467369364,64.18670468086583,60.00000002568216,0.0,Ba1 O8 Pd4,8.0,56.0,48.0,23.384615384615383,18.934911242603548,8.0,9.0,87.0,78.0,73.3076923076923,16.85207100591716,87.0,15.9994,137.327,121.3276,53.15401538461538,45.7287573964497,15.9994,54.8,1828.05,1773.25,673.123076923077,761.0130177514794,54.8,2.0,16.0,14.0,13.076923076923077,3.5976331360946747,16.0,2.0,6.0,4.0,3.230769230769231,1.5147928994082842,2.0,66.0,215.0,149.0,99.92307692307692,41.751479289940825,66.0,0.89,3.44,2.55,2.8623076923076924,0.7110059171597632,3.44,0.0,2.0,2.0,1.3846153846153846,0.8520710059171598,2.0,0.0,4.0,4.0,2.4615384615384617,1.893491124260355,4.0,0.0,10.0,10.0,3.076923076923077,4.260355029585799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,6.923076923076923,1.8934911242603552,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2307692307692308,0.9467455621301776,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2307692307692308,0.9467455621301776,2.0,9.105,63.59,54.485,14.928461538461535,7.486390532544378,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,94.23076923076924,101.20710059171596,12.0,Ba2+1 O2-8 Pd2+1 Pd4+3,-2,4,6,2.601774542351964
VAg3O4,Ag,V,none,-1.1602,0.03,0.0,15.23493303269834,0.703,5.005057,5.005057,6.016374179013969,114.57934694238216,114.57934694238216,90.0,0.0,Ag3 O4 V1,8.0,47.0,39.0,24.5,16.875,8.0,46.0,87.0,41.0,73.625,13.375,87.0,15.9994,107.8682,91.8688,54.8179625,39.787678125,15.9994,54.8,2183.0,2128.2,763.37375,708.5737500000001,54.8,5.0,16.0,11.0,12.75,3.25,16.0,2.0,5.0,3.0,3.375,1.375,2.0,66.0,153.0,87.0,106.5,40.5,66.0,1.63,3.44,1.81,2.6475,0.7925,3.44,1.0,2.0,1.0,1.625,0.46875,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,4.125,4.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0,7.75,2.4375,6.0,0.0,1.0,1.0,0.375,0.46875,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,7.0,7.0,0.875,1.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.25,1.1875,2.0,9.105,16.33,7.224999999999998,12.3025,3.1975,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,119.0,107.0,12.0,Ag+3 O2-4 V5+1,-2,5,7,2.345207879911715
OsClO4,Cl,Os,none,-1.1601872,0.18063457,2.0500498,23.75139397765216,0.7423,6.396974090000038,5.443344380000022,8.18521227000007,89.9999917623757,89.99998680039526,89.99999999999945,0.0,Cl1 O4 Os1,8.0,76.0,68.0,20.83333333333333,18.38888888888889,8.0,57.0,94.0,37.0,83.16666666666667,8.72222222222222,87.0,15.9994,190.23,174.23059999999998,48.2801,47.316633333333336,15.9994,54.8,3306.0,3251.2,616.1333333333333,896.6222222222223,54.8,8.0,17.0,9.0,14.833333333333334,2.277777777777777,16.0,2.0,6.0,4.0,2.833333333333333,1.1111111111111112,2.0,66.0,144.0,78.0,85.0,25.33333333333333,66.0,2.2,3.44,1.2399999999999998,3.186666666666667,0.3377777777777775,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.5,1.1666666666666667,4.0,0.0,6.0,6.0,1.0,1.6666666666666667,0.0,0.0,14.0,14.0,2.333333333333333,3.888888888888889,0.0,6.0,22.0,16.0,8.833333333333334,4.388888888888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,0.6666666666666666,2.0,0.0,4.0,4.0,0.6666666666666666,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.1666666666666665,0.611111111111111,2.0,9.105,24.4975,15.392499999999998,12.50125,4.528333333333332,9.105,0.0,2.493,2.493,0.4155,0.6924999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,51.0,52.0,12.0,Cl0+1 O0+4 Os0+1,0,0,0,0.0
CuPbO2,Cu,Pb,none,-1.159791025625,0.0,0.0,14.433385974585224,0.0,5.688788068186317,5.688788068186317,5.688788068186317,129.14206197682756,123.19661831893072,79.7025058682897,0.0,Cu1 O2 Pb1,8.0,82.0,74.0,31.75,25.125,8.0,64.0,87.0,23.0,79.75,7.875,87.0,15.9994,207.2,191.2006,75.6862,65.7569,15.9994,54.8,1357.77,1302.97,516.995,462.195,54.8,11.0,16.0,5.0,14.25,1.75,16.0,2.0,6.0,4.0,3.5,1.5,2.0,66.0,146.0,80.0,102.5,36.5,66.0,1.9,3.44,1.54,2.7775,0.6625,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.5,1.5,4.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,14.0,14.0,3.5,5.25,0.0,6.0,28.0,22.0,12.75,7.625,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,4.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.25,0.875,2.0,9.105,28.11,19.005,14.3475,6.88125,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,118.5,106.5,12.0,Cu2+1 O2-2 Pb2+1,-2,2,4,2.0
