formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
HfSO4,Hf,S,none,-2.5507631,0.33894578,0.0,15.283339033752403,1.3789,5.869240069390595,5.161224523100586,6.28713589,90.0,90.0,74.35867692882395,0.0,Hf1 O4 S1,8.0,72.0,64.0,20.0,17.333333333333332,8.0,45.0,88.0,43.0,80.16666666666667,11.72222222222222,87.0,15.9994,178.49,162.4906,45.758766666666666,44.243744444444445,15.9994,54.8,2506.0,2451.2,518.9266666666666,662.3577777777778,54.8,4.0,16.0,12.0,14.0,3.333333333333333,16.0,2.0,6.0,4.0,2.833333333333333,1.111111111111111,2.0,66.0,175.0,109.0,90.66666666666669,32.888888888888886,66.0,1.3,3.44,2.14,2.94,0.6666666666666666,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.333333333333333,1.111111111111111,4.0,0.0,2.0,2.0,0.3333333333333333,0.5555555555555556,0.0,0.0,14.0,14.0,2.333333333333333,3.888888888888889,0.0,6.0,18.0,12.0,8.0,3.333333333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.6666666666666667,0.5555555555555555,2.0,0.0,8.0,8.0,1.3333333333333333,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,3.0,1.6666666666666667,2.0,9.105,25.786875,16.681874999999998,14.0678125,6.617083333333333,9.105,0.0,2.202,2.202,0.367,0.6116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,52.0,53.333333333333336,12.0,Hf4+1 O2-4 S4+1,-2,4,6,2.8284271247461903
Eu3AuO6,Au,Eu,none,-2.550625783250001,0.0,0.0,14.39290857838767,0.0,3.74612537504173,5.609666141250276,7.042452141393685,91.06011989029706,103.37783928886164,90.77716692653742,0.0,Au1 Eu3 O6,8.0,79.0,71.0,31.6,28.320000000000004,8.0,25.0,87.0,62.0,66.3,24.84,87.0,15.9994,196.966569,180.967169,74.88549689999999,70.66331628,15.9994,54.8,1337.33,1282.53,495.113,528.3756,54.8,3.0,16.0,13.0,11.6,5.279999999999999,16.0,2.0,6.0,4.0,3.6,1.9200000000000004,2.0,66.0,198.0,132.0,112.6,55.92,66.0,1.185,3.44,2.255,2.6735,0.9198,3.44,1.0,2.0,1.0,1.9,0.18,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,1.0,1.8,0.0,0.0,14.0,14.0,3.5,4.2,0.0,6.0,25.0,19.0,8.8,3.3600000000000003,6.0,0.0,1.0,1.0,0.1,0.18,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.1,2.9400000000000004,0.0,1.0,7.0,6.0,3.4,2.16,2.0,9.105,36.46,27.355,18.071,11.0334,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.4,103.68000000000002,12.0,Au3+1 Eu3+3 O2-6,-2,3,5,2.449489742783178
BaAlO3,Al,Ba,none,-2.5502,0.391,0.0,13.838857966546504,0.0,5.464602367003477,5.464601867003396,6.212042705805876,63.90636193422483,63.906364501751874,60.00001069036346,0.0,Al1 Ba1 O3,8.0,56.0,48.0,18.6,14.960000000000004,8.0,9.0,87.0,78.0,68.6,23.840000000000003,87.0,15.9994,137.327,121.3276,42.46134772,37.946260912,15.9994,54.8,1000.0,945.2,419.574,437.7288,54.8,2.0,16.0,14.0,12.6,4.24,16.0,2.0,6.0,4.0,3.0,1.2,2.0,66.0,215.0,149.0,106.8,48.96,66.0,0.89,3.44,2.55,2.564,1.0512,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,4.6,1.6800000000000002,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,9.105,63.59,54.485,21.477,16.8452,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Al0+1 Ba0+1 O0+3,0,0,0,0.0
Al2(MoO4)3,Al,Mo,none,-2.5501,0.0,0.0,14.671330525934437,3.718,12.254741753,9.004053738,9.041410175,90.0,90.0,90.0,0.0,Al2 Mo3 O12,8.0,42.0,34.0,14.588235294117649,9.674740484429067,8.0,50.0,87.0,37.0,78.82352941176471,11.543252595155709,87.0,15.9994,95.96,79.9606,31.402110423529408,22.78513749757785,15.9994,54.8,2896.0,2841.2,659.5611764705883,853.7804844290658,54.8,6.0,16.0,10.0,13.882352941176473,2.9896193771626294,16.0,2.0,5.0,3.0,2.647058823529412,0.9134948096885812,2.0,66.0,154.0,88.0,88.0,31.058823529411764,66.0,1.61,3.44,1.83,2.998823529411765,0.6228373702422144,3.44,1.0,2.0,1.0,1.8235294117647056,0.2906574394463668,2.0,0.0,4.0,4.0,2.9411764705882355,1.494809688581315,4.0,0.0,5.0,5.0,0.8823529411764706,1.4532871972318335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.647058823529412,0.6228373702422142,6.0,0.0,1.0,1.0,0.1764705882352941,0.2906574394463668,0.0,0.0,5.0,5.0,2.0,0.7058823529411765,2.0,0.0,5.0,5.0,0.8823529411764706,1.4532871972318335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.0588235294117645,1.494809688581315,2.0,9.105,16.48,7.375,11.134705882352945,2.865467128027682,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,75.3529411764706,89.43944636678201,12.0,Al3+2 Mo6+3 O2-12,-2,6,8,3.199264621385211
EuSnO3,Eu,Sn,none,-2.5499123822500005,0.0,0.0,13.543506844375184,0.0,4.07580535,4.0760898,4.07609181,90.0,90.0,90.0,0.0,Eu1 O3 Sn1,8.0,63.0,55.0,27.4,23.28,8.0,25.0,87.0,62.0,73.2,19.28,87.0,15.9994,151.964,135.9646,63.73443999999999,57.28204799999999,15.9994,54.8,1095.0,1040.2,352.896,357.7152,54.8,3.0,16.0,13.0,13.0,4.0,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,198.0,132.0,107.0,49.2,66.0,1.185,3.44,2.255,2.693,0.8963999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,7.0,7.0,1.4,2.24,0.0,6.0,14.0,8.0,8.2,2.64,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.4,2.24,0.0,2.0,7.0,5.0,3.4,1.6799999999999995,2.0,9.105,36.46,27.355,19.412,12.368399999999998,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,81.2,83.04,12.0,Eu2+1 O2-3 Sn4+1,-2,4,6,2.5298221281347035
AcGeO3,Ac,Ge,none,-2.5499,0.224,0.0,16.43237513089823,0.0,5.917743,6.300483,8.814555,90.0,90.0,90.0,0.0,Ac1 Ge1 O3,8.0,89.0,81.0,29.0,25.2,8.0,14.0,87.0,73.0,70.8,22.72,87.0,15.9994,227.0,211.0006,69.52763999999999,64.23388800000001,15.9994,54.8,1323.0,1268.2,539.76,581.952,54.8,3.0,16.0,13.0,13.0,4.0,16.0,2.0,7.0,5.0,3.4,1.6799999999999995,2.0,66.0,215.0,149.0,106.6,48.72,66.0,1.1,3.44,2.34,2.686,0.9048,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0,7.0,2.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.8,2.16,2.0,9.105,44.5125,35.4075,18.9665,11.8338,9.105,0.0,0.383,0.383,0.0766,0.12256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.2,102.24,12.0,Ac3+1 Ge3+1 O2-3,-2,3,5,2.449489742783178
Tm2Al2O5,Al,Tm,none,-2.5486,0.859,0.0,13.643711090423814,0.369,8.646866,3.76841,3.76841,90.0,90.0,90.0,0.0,Al2 O5 Tm2,8.0,69.0,61.0,22.666666666666668,20.592592592592595,8.0,37.0,87.0,50.0,72.77777777777777,15.901234567901238,87.0,15.9994,168.93421,152.93481,52.42538857777778,51.78169840987656,15.9994,54.8,1818.0,1763.2,641.8822222222223,652.3135802469137,54.8,3.0,16.0,13.0,12.444444444444445,4.197530864197531,16.0,2.0,6.0,4.0,3.111111111111111,1.2839506172839503,2.0,66.0,190.0,124.0,105.77777777777776,44.19753086419753,66.0,1.25,3.44,2.19,2.5466666666666664,0.9925925925925926,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4444444444444446,1.728395061728395,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,2.888888888888889,4.493827160493827,0.0,3.0,15.0,12.0,7.333333333333333,3.407407407407407,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2222222222222223,1.2345679012345678,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2222222222222222,0.345679012345679,0.0,1.0,5.0,4.0,2.4444444444444446,1.1358024691358026,2.0,9.105,29.78,20.675,15.338333333333336,6.925925925925927,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,99.77777777777776,97.53086419753086,12.0,Al0+2 O0+5 Tm0+2,0,0,0,0.0
SrCrO2,Cr,Sr,none,-2.5482692572916665,0.0,0.0,14.288395152035571,0.0,5.339614102697216,5.339394740956506,5.33939821054714,98.95094152564768,114.97261033152276,114.97288353425022,0.0,Cr1 O2 Sr1,8.0,38.0,30.0,19.5,11.5,8.0,8.0,87.0,79.0,57.75,29.25,87.0,15.9994,87.62,71.62060000000001,42.903725,26.904325,15.9994,54.8,2180.0,2125.2,834.9,780.1,54.8,2.0,16.0,14.0,10.0,6.0,16.0,2.0,5.0,3.0,3.25,1.25,2.0,66.0,195.0,129.0,116.5,50.5,66.0,0.95,3.44,2.49,2.3725,1.0675,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,5.0,1.5,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.5,1.75,2.0,9.105,54.23,45.125,20.9075,16.66125,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,119.5,107.5,12.0,Cr2+1 O2-2 Sr2+1,-2,2,4,2.0
Al3IrO6,Al,Ir,none,-2.548,0.141,0.0,9.217343677346737,2.7270000000000003,5.25031424183013,5.25031424183013,5.250314242188811,55.71776433926344,55.71776433926344,55.717764337810415,0.0,Al3 Ir1 O6,8.0,77.0,69.0,16.4,12.12,8.0,60.0,87.0,27.0,80.1,8.280000000000001,87.0,15.9994,192.217,176.2176,36.91580158000001,31.060239684000003,15.9994,54.8,2739.0,2684.2,586.821,638.4252,54.8,9.0,16.0,7.0,14.4,1.92,16.0,2.0,6.0,4.0,2.7,0.8400000000000001,2.0,66.0,141.0,75.0,90.0,28.8,66.0,1.61,3.44,1.83,2.7670000000000003,0.8075999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.7,1.56,4.0,0.0,7.0,7.0,0.7,1.2599999999999998,0.0,0.0,14.0,14.0,1.4,2.52,0.0,3.0,23.0,20.0,6.8,3.24,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.7,1.38,2.0,0.0,3.0,3.0,0.3,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.2,2.0,9.105,16.48,7.375,11.828,3.2676000000000003,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.2,102.24,12.0,Al3+3 Ir3+1 O2-6,-2,3,5,2.449489742783178
AcCuO2,Ac,Cu,none,-2.5478,0.0,0.0,19.50772193438954,2.8190000000000004,3.987013283,3.987013282486733,17.004419315,90.0,90.0,119.99999999596166,0.0,Ac1 Cu1 O2,8.0,89.0,81.0,33.5,27.75,8.0,14.0,87.0,73.0,63.0,24.5,87.0,15.9994,227.0,211.0006,80.6362,73.18190000000001,15.9994,54.8,1357.77,1302.97,697.5925,642.7925,54.8,3.0,16.0,13.0,11.5,4.5,16.0,2.0,7.0,5.0,3.75,1.75,2.0,66.0,215.0,149.0,119.75,53.75,66.0,1.1,3.44,2.34,2.47,0.97,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,2.75,3.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0,6.5,2.25,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,9.0,9.0,2.25,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,3.5,2.75,2.0,9.105,44.5125,35.4075,18.448125,13.0321875,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,118.5,106.5,12.0,Ac3+1 Cu+1 O2-2,-2,3,5,2.1213203435596424
Er3Se3O2,Er,Se,none,-2.5477664,0.17816418,-0.0002704,19.761103907397285,0.0,3.80516631,6.6828770946067815,12.97025306,90.0,90.0,106.54063124539536,0.0,Er3 O2 Se3,8.0,68.0,60.0,40.25,20.8125,34.0,35.0,89.0,54.0,68.25,24.9375,35.0,15.9994,167.259,151.25959999999998,96.331975,53.19526875,78.96,54.8,1770.0,1715.2,862.7,680.475,494.0,3.0,16.0,13.0,11.125,6.09375,3.0,2.0,6.0,4.0,4.25,1.3125,4.0,66.0,189.0,123.0,132.375,42.46875,120.0,1.24,3.44,2.2,2.28125,0.7809375,1.24,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.5,1.875,0.0,0.0,10.0,10.0,3.75,4.6875,0.0,0.0,12.0,12.0,4.5,5.625,0.0,6.0,16.0,10.0,12.75,3.375,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.25,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.75,0.9375,0.0,2.0,2.0,0.0,2.0,0.0,2.0,9.105,30.585,21.48,23.465625000000003,7.180312499999999,25.92,0.0,0.799,0.799,0.299625,0.37453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,81.0,84.75,14.0,Er3+3 O2-2 Se-1 Se2-2,-2,3,5,2.345207879911715
Ti(BO2)2,B,Ti,none,-2.5477257,0.34356043,0.9835883,11.351897416129471,0.0,4.837463425059194,4.914831651087146,4.859893393316853,100.39472476041708,99.62905416510831,130.80581505302607,0.0,B2 O4 Ti1,5.0,22.0,17.0,9.142857142857142,3.6734693877551017,8.0,43.0,87.0,44.0,76.42857142857143,12.081632653061224,87.0,10.811,47.867,37.056,19.069514285714284,8.227853061224488,15.9994,54.8,2348.0,2293.2,979.4571428571428,1056.7510204081634,54.8,4.0,16.0,12.0,13.428571428571429,2.9387755102040813,16.0,2.0,4.0,2.0,2.2857142857142856,0.4897959183673468,2.0,66.0,160.0,94.0,84.57142857142857,21.55102040816326,66.0,1.54,3.44,1.9,2.768571428571428,0.7673469387755103,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.571428571428572,1.6326530612244898,4.0,0.0,2.0,2.0,0.2857142857142857,0.489795918367347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.857142857142857,1.3061224489795915,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.571428571428572,1.3877551020408163,2.0,0.0,8.0,8.0,1.1428571428571428,1.959183673469388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,3.7142857142857135,1.959183673469388,2.0,7.1725,16.69,9.517500000000002,9.63642857142857,2.0153061224489788,9.105,0.0,1.524,1.524,0.4354285714285714,0.6220408163265306,0.0,0.0,2.25333333333e-05,2.25333333333e-05,3.2190476190428574e-06,5.5183673469306125e-06,0.0,12.0,194.0,182.0,82.0,80.0,12.0,B3+2 O2-4 Ti2+1,-2,3,5,2.32992949004287
CsTa2O7,Cs,Ta,none,-2.5475388,0.27731228,0.9922292,14.858981664913228,0.0,3.936231,6.481485111096806,6.481502558632294,116.02755780945452,90.0,90.0,0.0,Cs1 O7 Ta2,8.0,73.0,65.0,25.7,24.78,8.0,5.0,87.0,82.0,71.0,22.4,87.0,15.9994,180.94788,164.94848,60.67970119,62.552421666,15.9994,54.8,3290.0,3235.2,726.519,1025.3924,54.8,1.0,16.0,15.0,12.3,5.18,16.0,2.0,6.0,4.0,3.2,1.6800000000000004,2.0,66.0,244.0,178.0,104.6,54.03999999999999,66.0,0.79,3.44,2.65,2.787,0.9142,3.44,1.0,2.0,1.0,1.9,0.18,2.0,0.0,4.0,4.0,2.8,1.6800000000000004,4.0,0.0,3.0,3.0,0.6,0.96,0.0,0.0,14.0,14.0,2.8,4.48,0.0,1.0,19.0,18.0,8.1,4.359999999999999,6.0,0.0,1.0,1.0,0.1,0.18,0.0,0.0,2.0,2.0,1.4,0.8400000000000002,2.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.9,1.64,2.0,9.105,115.765,106.66,21.574,18.8382,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,77.1,91.14,12.0,Cs0+1 O0+7 Ta0+2,0,0,0,0.0
AcGeO3,Ac,Ge,none,-2.5474,0.227,0.0,13.619875478772787,0.0,5.743995,5.815935,8.153978,90.0,90.0,90.0,0.0,Ac1 Ge1 O3,8.0,89.0,81.0,29.0,25.2,8.0,14.0,87.0,73.0,70.8,22.72,87.0,15.9994,227.0,211.0006,69.52763999999999,64.23388800000001,15.9994,54.8,1323.0,1268.2,539.76,581.952,54.8,3.0,16.0,13.0,13.0,4.0,16.0,2.0,7.0,5.0,3.4,1.6799999999999995,2.0,66.0,215.0,149.0,106.6,48.72,66.0,1.1,3.44,2.34,2.686,0.9048,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0,7.0,2.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.8,2.16,2.0,9.105,44.5125,35.4075,18.9665,11.8338,9.105,0.0,0.383,0.383,0.0766,0.12256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.2,102.24,12.0,Ac3+1 Ge3+1 O2-3,-2,3,5,2.449489742783178
Ac3SO2,Ac,S,none,-2.5468,0.235,0.0,21.746918532864523,0.0,3.902913798,3.902913798130937,9.891005141,90.0,90.0,119.99999999889025,0.0,Ac3 O2 S1,8.0,89.0,81.0,49.833333333333336,39.16666666666667,89.0,14.0,88.0,74.0,50.66666666666666,36.66666666666667,14.0,15.9994,227.0,211.0006,124.1773,102.8227,227.0,54.8,1323.0,1268.2,744.4933333333333,578.5066666666667,1323.0,3.0,16.0,13.0,9.5,6.5,3.0,2.0,7.0,5.0,4.666666666666667,2.333333333333333,7.0,66.0,215.0,149.0,147.0,68.0,215.0,1.1,3.44,2.34,2.1266666666666665,1.0266666666666666,1.1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.5,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,9.0,9.0,4.5,4.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,5.5,3.5,9.0,9.105,44.5125,35.4075,29.589062500000008,14.9234375,44.5125,0.0,2.202,2.202,0.367,0.6116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,128.16666666666666,96.83333333333331,225.0,Ac0+3 O0+2 S0+1,0,0,0,0.0
LiCeO3,Ce,Li,none,-2.546795778916666,0.0,0.0,9.99453281342341,0.0,3.68336,3.68336,3.68336,90.0,90.0,90.0,0.0,Ce1 Li1 O3,3.0,58.0,55.0,17.0,16.4,8.0,1.0,87.0,86.0,55.4,37.92,87.0,6.941,140.116,133.175,39.01104,40.441984000000005,15.9994,54.8,1071.0,1016.2,337.81800000000004,339.62160000000006,54.8,1.0,16.0,15.0,10.4,6.719999999999999,16.0,2.0,6.0,4.0,2.8,1.2799999999999998,2.0,66.0,204.0,138.0,106.0,48.0,66.0,0.98,3.44,2.46,2.484,1.1472,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,1.0,1.0,0.2,0.32,0.0,1.0,6.0,5.0,4.6,1.6800000000000002,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,13.0,13.0,2.6,4.16,0.0,1.0,22.0,21.0,5.8,6.48,2.0,9.105,37.24,28.135,16.229666666660002,8.549599999992001,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,91.8,95.76,12.0,Ce0+1 Li0+1 O0+3,0,0,0,0.0
