formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
AcNbO3,Ac,Nb,none,-2.9121,0.225,0.0,13.804793083170022,0.0,4.098993,4.098993,4.108143,90.0,90.0,90.0,0.0,Ac1 Nb1 O3,8.0,89.0,81.0,30.8,27.360000000000003,8.0,14.0,87.0,73.0,64.4,27.12,87.0,15.9994,227.0,211.0006,73.580916,69.0978192,15.9994,54.8,2750.0,2695.2,847.4799999999999,951.216,54.8,3.0,16.0,13.0,11.2,5.76,16.0,2.0,7.0,5.0,3.6,1.9200000000000004,2.0,66.0,215.0,149.0,115.4,59.28,66.0,1.1,3.44,2.34,2.604,1.0032,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,4.0,4.0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.2,0.96,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,3.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.4,2.88,2.0,9.105,44.5125,35.4075,18.0015,10.6758,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Ac3+1 Nb3+1 O2-3,-2,3,5,2.449489742783178
V3OF11,F,V,none,-2.9120326,0.013316384,3.999999,14.197041801390329,2.1757,5.282365376077541,5.464542073691563,14.999480649405374,100.35461306205347,89.8705107431483,90.34628789563877,0.0,F11 O1 V3,8.0,23.0,15.0,11.733333333333333,4.506666666666666,9.0,46.0,93.0,47.0,83.2,14.88,93.0,15.9994,50.9415,34.9421,25.18708901333333,10.301764394666668,18.9984032,53.5,2183.0,2129.5,479.4866666666667,681.4053333333334,53.5,5.0,17.0,12.0,14.533333333333331,3.8133333333333335,17.0,2.0,4.0,2.0,2.4,0.64,2.0,57.0,153.0,96.0,76.8,30.48,57.0,1.63,3.98,2.35,3.474,0.7421333333333334,3.98,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.933333333333333,1.5733333333333337,5.0,0.0,3.0,3.0,0.6,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,6.533333333333333,0.6844444444444445,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.8666666666666667,0.3466666666666666,1.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.2666666666666666,1.893333333333333,1.0,9.105,13.01,3.905,10.327833333333334,1.0728666666666673,9.7075,0.0,1.97,1.97,1.4446666666666663,0.7704888888888889,1.97,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,57.6,68.56,15.0,F-11 O2-1 V3+1 V5+2,-2,5,7,2.221110833194357
MgTaO4,Mg,Ta,none,-2.912013,0.14314207,1.9999987,11.820181713948912,0.0,4.742005011266762,5.116945544948975,5.84578659,90.0,90.0,90.39577788333624,0.0,Mg1 O4 Ta1,8.0,73.0,65.0,19.5,17.833333333333332,8.0,48.0,87.0,39.0,77.33333333333333,12.888888888888893,87.0,15.9994,180.94788,164.94848,44.87508,45.35759999999999,15.9994,54.8,3290.0,3235.2,738.6999999999999,911.8666666666668,54.8,2.0,16.0,14.0,11.833333333333334,5.555555555555556,16.0,2.0,6.0,4.0,2.833333333333333,1.1111111111111112,2.0,66.0,170.0,104.0,95.83333333333331,39.77777777777778,66.0,1.31,3.44,2.13,2.7616666666666667,0.9044444444444444,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,3.0,3.0,0.5,0.8333333333333334,0.0,0.0,14.0,14.0,2.333333333333333,3.888888888888889,0.0,2.0,19.0,17.0,7.5,3.8333333333333335,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,7.0,7.0,1.1666666666666667,1.9444444444444449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.5,1.5,2.0,9.105,22.89,13.785,12.905,5.066666666666667,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,78.5,88.66666666666667,12.0,Mg0+1 O0+4 Ta0+1,0,0,0,0.0
AcGaO3,Ac,Ga,none,-2.9113,0.002,0.0,12.321801289112292,3.452,5.577414406495988,5.577414406495988,5.577413749925049,60.19264786986419,60.19264786986419,60.19265699744046,0.0,Ac1 Ga1 O3,8.0,89.0,81.0,28.8,24.96,8.0,14.0,87.0,73.0,69.8,22.32,87.0,15.9994,227.0,211.0006,68.94424000000001,63.533808,15.9994,54.8,1323.0,1268.2,358.062,385.9752,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,7.0,5.0,3.4,1.6799999999999995,2.0,66.0,215.0,149.0,107.0,49.2,66.0,1.1,3.44,2.34,2.646,0.9528,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0,6.8,2.4799999999999995,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.0,2.4,2.0,9.105,44.5125,35.4075,18.137,10.838400000000002,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,65.0,64.0,12.0,Ac3+1 Ga3+1 O2-3,-2,3,5,2.449489742783178
LaMnO3,La,Mn,none,-2.911278208836207,0.0,0.0,12.30117361342206,0.0,5.582734738932346,5.581586269060257,5.582722010989801,60.00796122126945,89.97534048745919,119.9920555740369,0.0,La1 Mn1 O3,8.0,57.0,49.0,21.2,15.839999999999998,8.0,13.0,87.0,74.0,65.2,26.160000000000004,87.0,15.9994,138.90547,122.90607,48.368343,38.8427316,15.9994,54.8,1519.0,1464.2,575.28,624.576,54.8,3.0,16.0,13.0,11.6,5.279999999999999,16.0,2.0,6.0,4.0,3.2,1.44,2.0,66.0,207.0,141.0,108.8,51.35999999999999,66.0,1.1,3.44,2.34,2.5940000000000003,1.0151999999999997,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,5.0,5.0,1.2,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,5.6,1.0400000000000005,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,2.8,3.3599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.0,2.4,2.0,9.105,36.8975,27.7925,14.94001724138,8.782993103448,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,6.2024137931e-05,9.92386206896e-05,0.0,12.0,217.0,205.0,89.4,92.88,12.0,La3+1 Mn3+1 O2-3,-2,3,5,2.449489742783178
ScHO2,H,Sc,none,-2.910037566875,0.0,0.0,10.254552053710793,0.0,4.9003830574820375,4.9003830574820375,4.900383006491635,38.5242409746508,38.5242409746508,38.524238610226966,0.0,H1 O2 Sc1,1.0,21.0,20.0,9.5,5.75,8.0,11.0,92.0,81.0,69.25,29.125,87.0,1.00794,44.955912,43.947972,19.490663,12.732624499999998,15.9994,14.01,1814.0,1799.99,484.4025,664.7987499999999,54.8,1.0,16.0,15.0,9.0,7.0,16.0,1.0,4.0,3.0,2.25,0.875,2.0,31.0,170.0,139.0,83.25,43.375,66.0,1.36,3.44,2.08,2.61,0.8299999999999998,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.0,2.0,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,9.0,9.0,2.25,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,3.5,2.75,2.0,6.615,22.235,15.62,11.765,5.234999999999999,9.105,0.0,7.853,7.853,1.96325,2.944875,0.0,0.0,6.35e-06,6.35e-06,1.5875e-06,2.3812500000000003e-06,0.0,12.0,194.0,182.0,103.0,91.0,12.0,H+1 O2-2 Sc3+1,-2,3,5,2.1213203435596424
ScInO3,In,Sc,none,-2.91001546125,0.0,0.0,13.26643819656345,0.0,3.466400467932261,3.466400467932261,12.748711,90.0,90.0,120.00000893092091,0.0,In1 O3 Sc1,8.0,49.0,41.0,18.8,12.960000000000004,8.0,11.0,87.0,76.0,69.4,23.36,87.0,15.9994,114.818,98.8186,41.5544224,30.666026879999997,15.9994,54.8,1814.0,1759.2,481.63,532.948,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,5.0,3.0,3.0,1.2,2.0,66.0,170.0,104.0,102.0,43.2,66.0,1.36,3.44,2.08,2.692,0.8976000000000001,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0,6.8,2.4799999999999995,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.0,2.4,2.0,9.105,24.26,15.155,14.762,6.7884,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35e-06,6.35e-06,1.27e-06,2.032e-06,0.0,12.0,194.0,182.0,73.8,74.16,12.0,In3+1 O2-3 Sc3+1,-2,3,5,2.449489742783178
NaUO4,Na,U,none,-2.909882588591953,0.0,0.0,13.794862980277957,0.0,3.9907813302012674,3.9907813302012674,6.428104082408902,71.91566506702118,71.91566506702118,60.00001110397312,0.0,Na1 O4 U1,8.0,92.0,84.0,22.5,23.166666666666668,8.0,2.0,87.0,85.0,61.66666666666666,33.77777777777778,87.0,15.9994,238.02891,222.02951,54.16937988,61.28651004,15.9994,54.8,1408.0,1353.2,333.01166666666666,370.94888888888886,54.8,1.0,16.0,15.0,11.333333333333334,6.222222222222222,16.0,2.0,7.0,5.0,3.0,1.3333333333333333,2.0,66.0,196.0,130.0,104.33333333333331,51.11111111111112,66.0,0.93,3.44,2.51,2.678333333333333,1.0155555555555555,3.44,1.0,2.0,1.0,1.8333333333333333,0.2777777777777778,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777777,0.0,0.0,3.0,3.0,0.5,0.8333333333333334,0.0,1.0,6.0,5.0,5.166666666666667,1.3888888888888886,6.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777778,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,9.0,9.0,1.5,2.5,0.0,0.0,11.0,11.0,1.8333333333333333,3.055555555555556,0.0,1.0,20.0,19.0,4.833333333333333,5.055555555555555,2.0,9.105,29.2433333333,20.1383333333,14.281388888883331,6.901851851844444,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,56.66666666666666,59.55555555555555,12.0,Na0+1 O0+4 U0+1,0,0,0,0.0
ScIO,I,Sc,none,-2.9090650329166663,0.0,0.0,23.27101258685017,0.0,3.877551677856289,7.240309869592693,10.147760306753884,93.36188932468067,100.90354201212162,90.00715686409421,0.0,I1 O1 Sc1,8.0,53.0,45.0,27.33333333333333,17.11111111111111,8.0,11.0,96.0,85.0,64.66666666666667,35.77777777777778,11.0,15.9994,126.90447,110.90507,62.61992733333333,42.85636177777778,15.9994,54.8,1814.0,1759.2,751.8833333333333,708.0777777777779,54.8,3.0,17.0,14.0,12.0,6.0,3.0,2.0,5.0,3.0,3.6666666666666665,1.1111111111111112,2.0,66.0,170.0,104.0,125.0,39.333333333333336,66.0,1.36,3.44,2.08,2.486666666666667,0.751111111111111,1.36,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,10.0,10.0,3.6666666666666665,4.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,14.0,8.666666666666666,5.5555555555555545,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,4.0,3.333333333333333,1.0,9.105,43.015,33.91,24.785,12.15333333333333,9.105,0.0,1.062,1.062,0.354,0.472,0.0,0.0,6.35e-06,6.35e-06,2.1166666666666666e-06,2.8222222222222227e-06,0.0,12.0,194.0,182.0,90.0,69.33333333333333,12.0,I-1 O2-1 Sc3+1,-2,3,5,2.160246899469287
AcIO,Ac,I,none,-2.9084,0.073,0.0,31.772575383616843,3.391,4.353407,8.556617401491375,10.494947951499904,94.38439272000068,101.9703180175732,90.0,0.0,Ac1 I1 O1,8.0,89.0,81.0,50.0,28.0,8.0,14.0,96.0,82.0,65.66666666666667,34.44444444444444,14.0,15.9994,227.0,211.0006,123.30129,71.53459333333335,15.9994,54.8,1323.0,1268.2,588.2166666666666,489.8555555555556,54.8,3.0,17.0,14.0,12.0,6.0,3.0,2.0,7.0,5.0,4.666666666666667,1.7777777777777777,2.0,66.0,215.0,149.0,140.0,50.0,66.0,1.1,3.44,2.34,2.4,0.8666666666666667,1.1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,10.0,10.0,3.6666666666666665,4.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,14.0,8.666666666666666,5.5555555555555545,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,4.0,3.333333333333333,1.0,9.105,44.5125,35.4075,32.21083333333333,15.403888888888892,9.105,0.0,1.062,1.062,0.354,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,100.33333333333331,83.1111111111111,12.0,Ac3+1 I-1 O2-1,-2,3,5,2.160246899469287
ScHO2,H,Sc,none,-2.907887858125,0.0,0.0,10.25711181297186,0.0,3.233532124751044,3.233532124751044,9.062126,90.0,90.0,120.00000255246036,0.0,H1 O2 Sc1,1.0,21.0,20.0,9.5,5.75,8.0,11.0,92.0,81.0,69.25,29.125,87.0,1.00794,44.955912,43.947972,19.490663,12.732624499999998,15.9994,14.01,1814.0,1799.99,484.4025,664.7987499999999,54.8,1.0,16.0,15.0,9.0,7.0,16.0,1.0,4.0,3.0,2.25,0.875,2.0,31.0,170.0,139.0,83.25,43.375,66.0,1.36,3.44,2.08,2.61,0.8299999999999998,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.0,2.0,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,9.0,9.0,2.25,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,3.5,2.75,2.0,6.615,22.235,15.62,11.765,5.234999999999999,9.105,0.0,7.853,7.853,1.96325,2.944875,0.0,0.0,6.35e-06,6.35e-06,1.5875e-06,2.3812500000000003e-06,0.0,12.0,194.0,182.0,103.0,91.0,12.0,H+1 O2-2 Sc3+1,-2,3,5,2.1213203435596424
Pr3AgO5,Ag,Pr,none,-2.9078,0.116,0.0,16.32541516057164,2.6750000000000003,23.026877832,3.573761092,7.141774971,90.0,90.0,90.0,0.0,Ag1 O5 Pr3,8.0,59.0,51.0,29.33333333333333,23.703703703703702,8.0,17.0,87.0,70.0,61.22222222222222,29.48148148148148,87.0,15.9994,140.90765,124.90825,67.84312777777778,57.60414197530864,15.9994,54.8,1234.93,1180.13,568.9922222222223,571.3246913580247,54.8,3.0,16.0,13.0,11.11111111111111,5.432098765432098,16.0,2.0,6.0,4.0,3.6666666666666665,1.851851851851852,2.0,66.0,203.0,137.0,120.44444444444444,60.49382716049383,66.0,1.13,3.44,2.31,2.502222222222222,1.0419753086419754,3.44,1.0,2.0,1.0,1.8888888888888888,0.1975308641975309,2.0,0.0,4.0,4.0,2.2222222222222223,1.9753086419753088,4.0,0.0,10.0,10.0,1.1111111111111112,1.9753086419753088,0.0,0.0,3.0,3.0,1.0,1.3333333333333333,0.0,5.0,11.0,6.0,6.222222222222222,1.061728395061729,6.0,0.0,1.0,1.0,0.1111111111111111,0.1975308641975308,0.0,0.0,2.0,2.0,1.1111111111111112,0.9876543209876544,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.6666666666666665,4.888888888888889,0.0,1.0,11.0,10.0,4.888888888888889,4.074074074074074,2.0,9.105,35.675,26.57,18.764444444444443,11.273703703703704,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,96.33333333333331,93.7037037037037,12.0,Ag+1 O2-5 Pr3+3,-2,3,5,2.309401076758503
UAlO3,Al,U,none,-2.9077,0.484,0.0,14.285967388461566,0.0,5.977515611652135,5.977515611652135,5.9775165578903255,57.647601977891895,57.647601977891895,57.64758423445829,0.0,Al1 O3 U1,8.0,92.0,84.0,25.8,26.48,8.0,20.0,87.0,67.0,70.8,20.32,87.0,15.9994,238.02891,222.02951,62.60172972,70.17087211200001,15.9994,54.8,1408.0,1353.2,501.174,535.6487999999999,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,7.0,5.0,3.2,1.52,2.0,66.0,196.0,130.0,103.0,44.4,66.0,1.38,3.44,2.06,2.662,0.9336,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,3.0,3.0,0.6,0.96,0.0,3.0,6.0,3.0,5.4,0.9599999999999996,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,11.0,11.0,2.2,3.5200000000000005,0.0,2.0,20.0,18.0,6.2,5.5200000000000005,2.0,9.105,20.025,10.919999999999998,12.764,4.3908,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,64.8,64.08,12.0,Al3+1 O2-3 U3+1,-2,3,5,2.449489742783178
Mg2Al2O5,Al,Mg,none,-2.9074022759722222,0.0,0.0,10.102260698071325,0.0,3.601367,3.601367,7.010134,90.0,90.0,90.0,0.0,Al2 Mg2 O5,8.0,13.0,5.0,10.0,2.2222222222222223,8.0,68.0,87.0,19.0,79.66666666666667,8.148148148148147,87.0,15.9994,26.9815386,10.9821386,20.28556413333333,4.762404592592593,15.9994,54.8,933.47,878.6700000000001,442.9933333333333,431.325925925926,54.8,2.0,16.0,14.0,12.22222222222222,4.5432098765432105,16.0,2.0,3.0,1.0,2.4444444444444446,0.4938271604938272,2.0,66.0,141.0,75.0,94.88888888888889,32.098765432098766,66.0,1.31,3.44,2.13,2.56,0.977777777777778,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4444444444444446,1.728395061728395,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,4.444444444444445,1.728395061728395,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2222222222222223,1.2345679012345678,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2222222222222223,1.2345679012345678,2.0,9.105,22.89,13.785,13.807222222222224,5.224691358024692,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,99.77777777777776,97.53086419753087,12.0,Al3+2 Mg2+2 O2-5,-2,3,5,2.260776661041756
AcMnO3,Ac,Mn,none,-2.9072,0.011,0.0,12.523310762892576,0.0,3.970968,3.970968,3.970968,90.0,90.0,90.0,0.0,Ac1 Mn1 O3,8.0,89.0,81.0,27.6,24.56,8.0,14.0,87.0,73.0,65.4,25.92,87.0,15.9994,227.0,211.0006,65.98724899999999,64.4051004,15.9994,54.8,1519.0,1464.2,601.28,655.7760000000001,54.8,3.0,16.0,13.0,11.6,5.279999999999999,16.0,2.0,7.0,5.0,3.4,1.6799999999999995,2.0,66.0,215.0,149.0,110.4,53.28,66.0,1.1,3.44,2.34,2.5940000000000003,1.0151999999999997,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,5.0,5.0,1.2,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,5.6,1.0400000000000005,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,2.8,3.3599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.0,2.4,2.0,9.105,44.5125,35.4075,16.46301724138,11.219793103448,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,6.2024137931e-05,9.92386206896e-05,0.0,12.0,225.0,213.0,95.6,100.32,12.0,Ac3+1 Mn3+1 O2-3,-2,3,5,2.449489742783178
Sm2BiO2,Bi,Sm,none,-2.9071580255,0.0,0.0,21.523218960431,0.0,7.43267695780018,7.43267695780018,7.43267695780018,149.15711109330755,149.15711109330755,44.18009782884627,0.0,Bi1 O2 Sm2,8.0,83.0,75.0,44.6,29.279999999999998,8.0,23.0,87.0,64.0,61.2,30.56,23.0,15.9994,208.9804,192.981,108.33984,73.872352,15.9994,54.8,1345.0,1290.2,668.8,540.96,54.8,3.0,16.0,13.0,10.6,6.08,3.0,2.0,6.0,4.0,4.4,1.92,2.0,66.0,198.0,132.0,135.2,55.36,66.0,1.17,3.44,2.27,2.248,0.9536,1.17,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.2,1.7600000000000002,0.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,14.0,14.0,5.2,4.160000000000001,0.0,6.0,29.0,23.0,11.4,7.040000000000001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.4,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.2,3.8400000000000007,0.0,2.0,8.0,6.0,4.6,2.72,2.0,9.105,33.23,24.125,23.524,11.5352,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,166.0,154.0,73.6,73.92,12.0,Bi0+1 O0+2 Sm0+2,0,0,0,0.0
