formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
NdAgO3,Ag,Nd,none,-1.9029,0.097,0.0,13.295326001858944,0.0,5.568806,5.992075,7.96874,90.0,90.0,90.0,0.0,Ag1 Nd1 O3,8.0,60.0,52.0,26.2,21.84,8.0,19.0,87.0,68.0,69.0,21.6,87.0,15.9994,144.242,128.24259999999998,60.02167999999999,52.826736,15.9994,54.8,1294.0,1239.2,538.666,580.6392,54.8,3.0,16.0,13.0,12.4,4.32,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,201.0,135.0,108.8,51.35999999999999,66.0,1.14,3.44,2.3,2.678,0.9144,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,4.0,4.0,0.8,1.28,0.0,6.0,11.0,5.0,7.0,1.6,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,3.2,0.0,1.0,10.0,9.0,3.4,2.64,2.0,9.105,34.81,25.705,15.691,7.9032,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Ag3+1 Nd3+1 O2-3,-2,3,5,2.449489742783178
Al2P2O,Al,P,none,-0.9246,0.563,0.0,15.663980074201367,0.0,4.820688,4.839263,7.137168174593688,109.81708665732658,90.0,90.0,0.0,Al2 O1 P2,8.0,15.0,7.0,12.8,1.92,13.0,73.0,87.0,14.0,79.8,5.44,73.0,15.9994,30.973762,14.974362,26.382000240000004,4.153040095999998,26.9815386,54.8,933.47,878.6700000000001,511.268,337.7616,317.3,13.0,16.0,3.0,14.4,1.12,13.0,2.0,3.0,1.0,2.8,0.3200000000000001,3.0,66.0,121.0,55.0,104.4,15.359999999999996,107.0,1.61,3.44,1.83,2.208,0.4927999999999998,1.61,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,2.4,1.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.4,1.12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.6,1.12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.6,1.12,3.0,9.105,22.5702380952,13.4652380952,17.44109523808,4.103314285695999,16.48,0.0,1.625,1.625,0.65,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,225.0,223.0,93.2,105.44,2.0,Al3+2 O2-1 P3-1 P-1,-3,3,6,2.5298221281347035
YbAgO2,Ag,Yb,none,-1.7733,0.193,0.0,15.55986073181609,0.0,3.402303,3.402302897768216,6.511869732999656,105.14356103446276,74.85643769809532,119.99999127122626,0.0,Ag1 O2 Yb1,8.0,70.0,62.0,33.25,25.25,8.0,39.0,87.0,48.0,69.5,17.5,87.0,15.9994,173.054,157.0546,78.23025,62.23085,15.9994,54.8,1234.93,1180.13,609.1324999999999,554.3325,54.8,3.0,16.0,13.0,11.5,4.5,16.0,2.0,6.0,4.0,3.75,1.75,2.0,66.0,187.0,121.0,116.0,50.0,66.0,1.26,3.44,2.18,2.5175,0.9225,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,14.0,14.0,3.5,5.25,0.0,6.0,16.0,10.0,9.75,3.75,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.25,0.75,2.0,9.105,34.12,25.015,17.165,8.4775,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,118.5,106.5,12.0,Ag+1 O2-2 Yb3+1,-2,3,5,2.1213203435596424
Ag4Te4O13,Ag,Te,none,-0.9338,0.015,0.0,13.331232696009016,0.4400000000000004,7.309444199676776,7.309444199676776,7.272912894815049,119.0141108579571,119.0141108579571,60.54661947771126,0.0,Ag4 O13 Te4,8.0,52.0,44.0,23.80952380952381,19.57369614512472,8.0,65.0,90.0,25.0,83.38095238095238,7.002267573696146,87.0,15.9994,127.6,111.6006,54.75547619047619,47.98371337868481,15.9994,54.8,1234.93,1180.13,406.7980952380952,435.80716553287976,54.8,11.0,16.0,5.0,15.047619047619047,1.5419501133786848,16.0,2.0,5.0,3.0,3.142857142857143,1.4149659863945578,2.0,66.0,145.0,79.0,94.76190476190476,35.60997732426304,66.0,1.93,3.44,1.51,2.897142857142857,0.6721088435374151,3.44,1.0,2.0,1.0,1.809523809523809,0.3083900226757369,2.0,0.0,4.0,4.0,3.238095238095238,1.2335600907029478,4.0,0.0,10.0,10.0,3.809523809523809,4.716553287981859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,8.857142857142858,3.537414965986395,6.0,0.0,1.0,1.0,0.1904761904761904,0.3083900226757369,0.0,0.0,2.0,2.0,1.619047619047619,0.6167800453514739,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.809523809523809,0.3083900226757369,2.0,9.105,34.7633333333,25.6583333333,15.368492063485714,7.754799697648978,9.105,0.0,0.464,0.464,0.0883809523809523,0.1430929705215419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,79.23809523809524,83.24716553287982,12.0,Ag+4 O2-13 Te4+1 Te6+3,-2,6,8,2.9277002188456
AlMoO3,Al,Mo,none,-2.1221,0.48,0.0,9.767566914604554,0.5139999999999993,5.127131,5.306021,7.180803,90.0,90.0,90.0,0.0,Al1 Mo1 O3,8.0,42.0,34.0,15.8,10.48,8.0,50.0,87.0,37.0,76.8,12.24,87.0,15.9994,95.96,79.9606,34.18794772,24.708820912,15.9994,54.8,2896.0,2841.2,798.7740000000001,892.7688,54.8,6.0,16.0,10.0,13.4,3.12,16.0,2.0,5.0,3.0,2.8,0.96,2.0,66.0,154.0,88.0,94.6,34.32,66.0,1.61,3.44,1.83,2.818,0.7463999999999998,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.4,0.9599999999999996,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,9.105,16.48,7.375,11.897,3.3504,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Al3+1 Mo3+1 O2-3,-2,3,5,2.449489742783178
Al3TlO5,Al,Tl,none,-2.574,0.278,0.0,12.856726094813354,1.4060000000000006,23.648206889,2.858999152,6.845743924,90.0,90.0,90.0,0.0,Al3 O5 Tl1,8.0,81.0,73.0,17.77777777777778,14.049382716049385,8.0,73.0,87.0,14.0,81.11111111111111,6.54320987654321,87.0,15.9994,204.3833,188.3839,40.59165731111111,36.39814281975308,15.9994,54.8,933.47,878.6700000000001,405.7122222222222,389.9024691358025,54.8,13.0,16.0,3.0,14.666666666666666,1.4814814814814816,16.0,2.0,6.0,4.0,2.7777777777777777,0.8641975308641975,2.0,66.0,145.0,79.0,93.11111111111111,30.123456790123456,66.0,1.61,3.44,1.83,2.627777777777778,0.9024691358024688,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,2.6666666666666665,1.4814814814814816,4.0,0.0,10.0,10.0,1.1111111111111112,1.9753086419753088,0.0,0.0,14.0,14.0,1.5555555555555556,2.765432098765432,0.0,3.0,27.0,24.0,7.333333333333333,4.37037037037037,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.333333333333333,1.4814814814814816,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.333333333333333,1.4814814814814816,2.0,9.105,26.91,17.805,13.541666666666666,4.92962962962963,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,103.22222222222224,101.35802469135804,12.0,Al3+3 O2-5 Tl+1,-2,3,5,2.309401076758503
Ag8B16O27,Ag,B,none,-2.0189,0.114,0.0,10.351667459910717,2.2390000000000003,6.223268085,8.88928012265268,10.05039779106545,89.07561384641546,75.7885725307127,78.54808113719533,0.0,Ag8 B16 O27,5.0,47.0,42.0,13.176470588235292,10.61130334486736,8.0,65.0,87.0,22.0,78.84313725490196,8.636678200692042,87.0,10.811,107.8682,97.0572,28.782458823529414,24.81121291810842,15.9994,54.8,2348.0,2293.2,959.353725490196,957.76276816609,54.8,11.0,16.0,5.0,14.27450980392157,1.8269896193771624,16.0,2.0,5.0,3.0,2.4705882352941178,0.7935409457900808,2.0,66.0,145.0,79.0,84.03921568627452,19.124951941560944,66.0,1.93,3.44,1.51,2.7639215686274508,0.7158477508650519,3.44,1.0,2.0,1.0,1.843137254901961,0.2645136485966936,2.0,0.0,4.0,4.0,2.431372549019608,1.6608996539792389,4.0,0.0,10.0,10.0,1.568627450980392,2.645136485966936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0,5.8431372549019605,1.7839292579777013,6.0,0.0,1.0,1.0,0.1568627450980392,0.2645136485966935,0.0,0.0,5.0,5.0,2.627450980392157,1.4886582083813915,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.784313725490196,1.3902345251826222,2.0,7.1725,16.33,9.1575,9.632058823529412,2.101314878892733,9.105,0.0,1.524,1.524,0.4781176470588235,0.6562399077277971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,93.72549019607844,86.53287197231835,12.0,Ag+6 Ag3+2 B3+15 B3-1 O2-27,-3,3,6,2.326319992151199
AgGe4O9,Ag,Ge,none,-1.561,0.104,0.0,12.280139242879638,0.0,4.729456,6.634682544074282,6.634682225258569,113.81200647017462,103.59128228990072,103.59128162426816,0.0,Ag1 Ge4 O9,8.0,47.0,39.0,17.642857142857142,12.397959183673468,8.0,65.0,87.0,22.0,83.14285714285714,4.959183673469389,87.0,15.9994,107.8682,91.8688,38.74448571428572,29.24368163265306,15.9994,54.8,1234.93,1180.13,469.5521428571429,533.2527551020409,54.8,11.0,16.0,5.0,15.071428571428571,1.1938775510204085,16.0,2.0,5.0,3.0,2.7857142857142856,1.010204081632653,2.0,66.0,145.0,79.0,87.07142857142857,27.09183673469388,66.0,1.93,3.44,1.51,2.9235714285714285,0.6639795918367347,3.44,1.0,2.0,1.0,1.9285714285714288,0.1326530612244897,2.0,0.0,4.0,4.0,3.142857142857143,1.1020408163265307,4.0,0.0,10.0,10.0,3.571428571428572,4.591836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0,8.642857142857142,3.397959183673469,6.0,0.0,1.0,1.0,0.0714285714285714,0.1326530612244898,0.0,0.0,4.0,4.0,2.4285714285714284,0.8979591836734694,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.5,0.8571428571428571,2.0,9.105,23.005,13.9,13.5925,5.769642857142856,9.105,0.0,0.383,0.383,0.1094285714285714,0.1563265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,88.07142857142857,97.8061224489796,12.0,Ag2+1 Ge4+4 O2-9,-2,4,6,2.7255405754769875
Cu3AgO,Ag,Cu,none,-0.2106,0.2,0.0,12.842122027736067,0.0,4.004382907,4.004382907,4.004382907,90.0,90.0,90.0,0.0,Ag1 Cu3 O1,8.0,47.0,39.0,28.4,8.16,29.0,64.0,87.0,23.0,68.8,7.2799999999999985,64.0,15.9994,107.8682,91.8688,62.901120000000006,18.760687999999995,63.546,54.8,1357.77,1302.97,1072.608,407.12320000000005,1357.77,11.0,16.0,5.0,12.0,1.6,11.0,2.0,5.0,3.0,3.8,0.7200000000000001,4.0,66.0,145.0,79.0,121.4,22.16,132.0,1.9,3.44,1.54,2.2139999999999995,0.4903999999999998,1.9,1.0,2.0,1.0,1.2,0.3199999999999999,1.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,10.0,10.0,8.0,3.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,10.0,1.6,11.0,0.0,1.0,1.0,0.8,0.3199999999999999,1.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.2,0.3199999999999999,1.0,9.105,16.33,7.224999999999998,11.729,1.840399999999999,11.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,182.4,68.16,225.0,Ag0+1 Cu0+3 O0+1,0,0,0,0.0
YAlO3,Al,Y,none,-3.4717,0.105,0.0,11.839581378308896,0.0,3.507153,3.5070786245791528,11.114976,90.0,90.0,120.00069209963829,0.0,Al1 O3 Y1,8.0,39.0,31.0,15.2,9.52,8.0,12.0,87.0,75.0,69.2,22.88,87.0,15.9994,88.90585,72.90645,32.77711772,22.451492912,15.9994,54.8,1799.0,1744.2,579.374,629.4888000000001,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,5.0,3.0,2.8,0.96,2.0,66.0,190.0,124.0,101.8,42.96,66.0,1.22,3.44,2.22,2.63,0.972,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.8,1.44,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.0,2.4,2.0,9.105,32.365,23.26,15.232,7.3524,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Al3+1 O2-3 Y3+1,-2,3,5,2.449489742783178
Al2Ga2O5,Al,Ga,none,-2.2446,0.363,0.0,10.285472203597408,0.449000000000001,7.240222,3.57567,3.57567,90.0,90.0,90.0,0.0,Al2 Ga2 O5,8.0,31.0,23.0,14.22222222222222,7.45679012345679,8.0,73.0,87.0,14.0,81.0,6.666666666666667,87.0,15.9994,69.723,53.7236,30.378453022222224,17.48646532345679,15.9994,54.8,933.47,878.6700000000001,305.1955555555556,279.23308641975314,54.8,13.0,16.0,3.0,14.666666666666666,1.4814814814814816,16.0,2.0,4.0,2.0,2.6666666666666665,0.7407407407407407,2.0,66.0,122.0,56.0,90.66666666666669,27.40740740740741,66.0,1.61,3.44,1.83,2.671111111111111,0.854320987654321,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,2.6666666666666665,1.4814814814814816,4.0,0.0,10.0,10.0,2.2222222222222223,3.45679012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0,6.888888888888889,2.716049382716049,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.333333333333333,1.4814814814814816,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.333333333333333,1.4814814814814816,2.0,9.105,18.8575,9.7525,12.911111111111111,4.229012345679013,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,70.88888888888889,68.49382716049382,12.0,Al3+2 Ga2+2 O2-5,-2,3,5,2.260776661041756
AcBeO3,Ac,Be,none,-2.7145,0.262,0.0,10.639213171286173,0.0,3.760912,3.760912,3.760912,90.0,90.0,90.0,0.0,Ac1 Be1 O3,4.0,89.0,85.0,23.4,26.24,8.0,14.0,87.0,73.0,68.4,22.32,87.0,9.012182,227.0,217.987818,56.8020764,68.07916944,15.9994,54.8,1560.0,1505.2,609.48,665.616,54.8,2.0,16.0,14.0,10.6,6.480000000000001,16.0,2.0,7.0,5.0,3.0,1.6,2.0,66.0,215.0,149.0,101.8,45.28,66.0,1.1,3.44,2.34,2.598,1.0104,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,4.6,1.6800000000000002,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,2.4,2.0,7.89,44.5125,36.6225,15.9435,11.427600000000002,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Ac0+1 Be0+1 O0+3,0,0,0,0.0
Ac2MgO4,Ac,Mg,none,-3.0113,0.387,0.0,18.11783734008663,2.2270000000000003,7.105080594213089,7.105080594213089,7.105080594213089,119.9935446685398,119.9935446685398,90.01118132576683,0.0,Ac2 Mg1 O4,8.0,89.0,81.0,31.714285714285715,32.73469387755102,8.0,14.0,87.0,73.0,63.42857142857143,28.244897959183675,87.0,15.9994,227.0,211.0006,77.4718,85.44468571428571,15.9994,54.8,1323.0,1268.2,541.1714285714286,555.8530612244898,54.8,2.0,16.0,14.0,10.285714285714286,6.530612244897959,16.0,2.0,7.0,5.0,3.571428571428572,1.959183673469388,2.0,66.0,215.0,149.0,119.28571428571428,60.89795918367347,66.0,1.1,3.44,2.34,2.467142857142857,1.1118367346938776,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,1.0,1.0,0.2857142857142857,0.4081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,4.571428571428571,1.6326530612244898,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,9.0,9.0,2.571428571428572,3.673469387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.7142857142857135,3.020408163265306,2.0,9.105,44.5125,35.4075,21.19071428571429,13.812244897959184,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,98.85714285714286,99.265306122449,12.0,Ac3+2 Mg2+1 O2-4,-2,3,5,2.32992949004287
Ag(PdO2)2,Ag,Pd,none,-0.4306,0.16,0.0,11.331966652719585,0.0,5.297784462033188,5.297784462033188,9.91040909,90.0,90.0,145.22428996310688,0.0,Ag1 O4 Pd2,8.0,47.0,39.0,24.428571428571427,18.77551020408163,8.0,62.0,87.0,25.0,76.71428571428571,11.755102040816327,87.0,15.9994,107.8682,91.8688,54.95797142857143,44.524081632653065,15.9994,54.8,1828.05,1773.25,730.0328571428571,771.6946938775511,54.8,10.0,16.0,6.0,13.571428571428571,2.775510204081633,16.0,2.0,5.0,3.0,3.2857142857142856,1.469387755102041,2.0,66.0,145.0,79.0,98.14285714285714,36.73469387755102,66.0,1.93,3.44,1.51,2.87,0.6514285714285714,3.44,0.0,2.0,2.0,1.2857142857142858,0.8163265306122448,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,10.0,10.0,4.285714285714286,4.8979591836734695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.857142857142857,2.1224489795918364,6.0,0.0,1.0,1.0,0.1428571428571428,0.2448979591836735,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2857142857142858,0.8163265306122448,2.0,9.105,16.33,7.224999999999998,11.652857142857142,2.9118367346938774,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,103.28571428571428,104.32653061224492,12.0,Ag2+1 O2-4 Pd2+1 Pd4+1,-2,4,6,2.390457218668787
AcAlO3,Ac,Al,none,-3.5316,0.001,0.0,11.481302155767343,4.397,5.453474,5.457903,7.714754,90.0,90.0,90.0,0.0,Ac1 Al1 O3,8.0,89.0,81.0,25.2,25.52,8.0,14.0,87.0,73.0,69.6,22.24,87.0,15.9994,227.0,211.0006,60.39594772,66.641620912,15.9994,54.8,1323.0,1268.2,484.1740000000001,515.2488000000001,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,7.0,5.0,3.2,1.52,2.0,66.0,215.0,149.0,106.8,48.96,66.0,1.1,3.44,2.34,2.6060000000000003,1.0008,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.8,1.44,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.0,2.4,2.0,9.105,44.5125,35.4075,17.6615,10.7404,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.2,102.24,12.0,Ac3+1 Al3+1 O2-3,-2,3,5,2.449489742783178
AlBiO3,Al,Bi,none,-2.3249,0.063,0.0,11.25282815050841,2.656,3.801100566656561,3.801100566656561,3.89561003352601,91.02227279889244,91.02227279889244,89.37653845138813,0.0,Al1 Bi1 O3,8.0,83.0,75.0,24.0,23.6,8.0,73.0,87.0,14.0,84.0,4.4,87.0,15.9994,208.9804,192.981,56.79202772,60.87534891200001,15.9994,54.8,933.47,878.6700000000001,328.454,328.3848,54.8,13.0,16.0,3.0,15.2,0.9600000000000002,16.0,2.0,6.0,4.0,3.0,1.2,2.0,66.0,148.0,82.0,93.4,32.88,66.0,1.61,3.44,1.83,2.79,0.7799999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.2,0.96,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,14.0,14.0,2.8,4.48,0.0,3.0,29.0,26.0,10.0,7.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.8,0.96,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.8,0.96,2.0,9.105,32.95,23.845,15.349,7.4928,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,54.6,68.16,12.0,Al3+1 Bi3+1 O2-3,-2,3,5,2.449489742783178
