formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
K4CO4,C,K,none,-1.633405227166666,0.0,0.0,16.98988422739889,0.0,6.347450297749719,6.347450297749719,6.347450297749719,128.35060226714208,128.35060226714208,76.05775079299606,0.0,C1 K4 O4,6.0,19.0,13.0,12.666666666666666,5.62962962962963,8.0,3.0,87.0,84.0,48.55555555555556,40.49382716049383,3.0,12.0107,39.0983,27.0876,25.82238888888889,11.800809876543212,15.9994,54.8,3823.0,3768.2,598.7022222222222,716.5106172839506,54.8,1.0,16.0,15.0,9.11111111111111,7.209876543209877,1.0,2.0,4.0,2.0,2.888888888888889,0.9876543209876544,2.0,66.0,203.0,137.0,128.0,66.66666666666667,66.0,0.82,3.44,2.62,2.1766666666666667,1.2059259259259258,0.82,1.0,2.0,1.0,1.5555555555555556,0.4938271604938272,1.0,0.0,4.0,4.0,2.0,1.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,3.555555555555556,2.271604938271605,1.0,0.0,1.0,1.0,0.4444444444444444,0.4938271604938272,0.0,0.0,4.0,4.0,1.3333333333333333,1.1851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.7777777777777777,0.691358024691358,1.0,5.64,73.1066666667,67.4666666667,37.1651851852,31.94798353911111,9.105,0.0,4.496,4.496,0.4995555555555556,0.8880987654320989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,128.66666666666666,103.70370370370372,12.0,C4+1 K+4 O2-4,-2,4,6,2.0
CaCd3O4,Ca,Cd,none,-1.863545136875,0.0,0.0,13.297477632065696,0.0,3.370477675239896,5.78989694809302,5.78989694809302,70.30714792262468,90.0,90.0,0.0,Ca1 Cd3 O4,8.0,48.0,40.0,24.5,17.625,8.0,7.0,87.0,80.0,70.625,16.375,87.0,15.9994,112.411,96.4116,55.163575,42.93556875,15.9994,54.8,1115.0,1060.2,389.6075,334.8075,54.8,2.0,16.0,14.0,12.75,3.25,16.0,2.0,5.0,3.0,3.375,1.375,2.0,66.0,176.0,110.0,109.0,43.0,66.0,1.0,3.44,2.44,2.47875,0.96125,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,3.75,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0,7.75,3.1875,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,9.105,37.77,28.665000000000003,16.584375,7.479375000000001,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,106.875,94.875,12.0,Ca2+1 Cd2+3 O2-4,-2,2,4,2.0
HoTaO4,Ho,Ta,none,-3.7411700358333326,0.0,0.0,12.133140252418022,0.0,5.096624343769266,5.288262411527856,5.43595849,90.0,90.0,96.40266018003508,0.0,Ho1 O4 Ta1,8.0,73.0,65.0,28.666666666666668,27.55555555555556,8.0,33.0,87.0,54.0,71.5,20.666666666666668,87.0,15.9994,180.94788,164.94848,68.31263333333334,69.75097777777778,15.9994,54.8,3290.0,3235.2,876.0333333333333,1094.977777777778,54.8,3.0,16.0,13.0,12.0,5.333333333333333,16.0,2.0,6.0,4.0,3.333333333333333,1.7777777777777777,2.0,66.0,192.0,126.0,104.33333333333331,51.11111111111112,66.0,1.23,3.44,2.21,2.748333333333333,0.9222222222222222,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,3.0,3.0,0.5,0.8333333333333334,0.0,0.0,14.0,14.0,4.166666666666667,5.5555555555555545,0.0,6.0,19.0,13.0,9.333333333333334,4.444444444444444,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,7.0,7.0,1.1666666666666667,1.9444444444444449,0.0,0.0,3.0,3.0,0.5,0.8333333333333334,0.0,2.0,7.0,5.0,3.0,1.3333333333333333,2.0,9.105,30.7333333333,21.6283333333,14.212222222216669,6.809629629622222,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,78.5,88.66666666666667,12.0,Ho3+1 O2-4 Ta5+1,-2,5,7,2.886751345948129
ZnCdO2,Cd,Zn,none,-1.5246395968749995,0.0,0.0,14.671883482811278,0.0,3.446431424599219,3.446431424599219,5.705266,90.0,90.0,119.99998895431082,0.0,Cd1 O2 Zn1,8.0,48.0,40.0,23.5,15.5,8.0,69.0,87.0,18.0,78.25,8.75,87.0,15.9994,112.411,96.4116,52.44745,36.44805,15.9994,54.8,692.68,637.88,349.125,294.325,54.8,12.0,16.0,4.0,14.0,2.0,16.0,2.0,5.0,3.0,3.25,1.25,2.0,66.0,144.0,78.0,99.5,33.5,66.0,1.65,3.44,1.79,2.555,0.885,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,6.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,9.105,19.495,10.39,12.91625,3.81125,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,103.0,91.0,12.0,Cd2+1 O2-2 Zn2+1,-2,2,4,2.0
Zr4Br4O,Br,Zr,none,-1.7966738298611118,0.0,0.0,24.623111351375066,0.0,19.7174387877626,19.7174387877626,19.71743840708412,10.512484961678387,10.512484961678387,10.512486166788989,0.0,Br4 O1 Zr4,8.0,40.0,32.0,34.22222222222222,5.8271604938271615,35.0,44.0,95.0,51.0,71.44444444444444,24.39506172839506,44.0,15.9994,91.224,75.22460000000001,77.8346,13.741155555555558,79.904,54.8,2128.0,2073.2,1070.0,940.4444444444443,265.8,4.0,17.0,13.0,11.11111111111111,6.320987654320987,4.0,2.0,5.0,3.0,4.222222222222222,0.691358024691358,4.0,66.0,175.0,109.0,138.44444444444446,32.49382716049383,120.0,1.33,3.44,2.11,2.288888888888889,0.8523456790123456,1.33,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,2.6666666666666665,2.3703703703703707,0.0,0.0,10.0,10.0,5.333333333333333,4.148148148148148,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0,10.0,6.222222222222222,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.6666666666666666,0.5925925925925927,0.0,0.0,8.0,8.0,3.555555555555556,3.9506172839506175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,4.222222222222222,3.3580246913580245,1.0,9.105,29.48,20.375,24.42277777777777,4.495308641975309,23.195,0.0,1.457,1.457,0.6475555555555556,0.7195061728395061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,116.0,69.33333333333333,64.0,Br0+4 O0+1 Zr0+4,0,0,0,0.0
Li(FeO2)2,Fe,Li,none,-1.641496878333332,0.0,0.0,10.829877673338602,0.0,3.00397,5.109630567134282,5.179389790592517,107.32889586279369,91.67596186864426,91.47260192108511,0.0,Fe2 Li1 O4,3.0,26.0,23.0,12.428571428571429,7.755102040816326,8.0,1.0,87.0,86.0,65.57142857142857,24.48979591836735,87.0,6.941,55.845,48.904,26.0898,17.00297142857143,15.9994,54.8,1811.0,1756.2,613.5557142857143,684.2538775510204,54.8,1.0,16.0,15.0,11.571428571428571,5.061224489795919,16.0,2.0,4.0,2.0,2.571428571428572,0.816326530612245,2.0,66.0,132.0,66.0,93.71428571428572,31.6734693877551,66.0,0.98,3.44,2.46,2.628571428571429,0.92734693877551,3.44,1.0,2.0,1.0,1.8571428571428568,0.2448979591836734,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,6.0,6.0,1.7142857142857142,2.4489795918367347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,5.857142857142857,1.3877551020408163,6.0,0.0,1.0,1.0,0.1428571428571428,0.2448979591836734,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,4.0,4.0,1.1428571428571428,1.6326530612244898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.4285714285714284,0.8979591836734693,2.0,9.105,16.5933333333,7.488333333299998,10.639047619042858,1.753197278906122,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106628,2.1106628,0.6030465142857143,0.8614950204081632,0.0,12.0,229.0,217.0,105.0,106.28571428571428,12.0,Fe0+2 Li0+1 O0+4,0,0,0,0.0
CsDyO2,Cs,Dy,none,-2.967513175107759,0.0,0.0,18.430620184479466,0.0,3.529459620031644,3.529455837559641,13.667322080385544,89.99910925472476,90.00045846853762,120.00002148648316,0.0,Cs1 Dy1 O2,8.0,66.0,58.0,34.25,26.25,8.0,5.0,87.0,82.0,52.5,34.5,87.0,15.9994,162.5,146.5006,81.851062975,65.85166297500001,15.9994,54.8,1685.0,1630.2,524.0475,580.4762499999999,54.8,1.0,16.0,15.0,9.0,7.0,16.0,2.0,6.0,4.0,4.0,2.0,2.0,66.0,244.0,178.0,142.0,76.0,66.0,0.79,3.44,2.65,2.2225,1.2175,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.5,3.75,0.0,1.0,12.0,11.0,6.25,2.875,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.5,0.0,1.0,4.0,3.0,2.25,0.875,2.0,9.105,115.765,106.66,41.30375,37.230625,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,111.75,99.75,12.0,Cs+1 Dy3+1 O2-2,-2,3,5,2.1213203435596424
Tl3(SO4)2,S,Tl,none,-1.6442973920192303,0.0,0.0,16.25735983649321,0.0,5.80177440782292,5.80177440782292,7.866113101085694,69.843323994061,69.843323994061,60.512690925574354,0.0,O8 S2 Tl3,8.0,81.0,73.0,26.07692307692308,25.349112426035504,8.0,76.0,88.0,12.0,84.61538461538461,3.9763313609467454,87.0,15.9994,204.3833,188.3839,61.94423846153847,65.74110532544378,15.9994,54.8,577.0,522.2,226.62461538461537,211.476449704142,54.8,13.0,16.0,3.0,15.307692307692308,1.0650887573964494,16.0,2.0,6.0,4.0,3.076923076923077,1.3491124260355032,2.0,66.0,145.0,79.0,90.23076923076924,29.82248520710059,66.0,1.62,3.44,1.82,2.887692307692308,0.6797633136094674,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.3076923076923075,1.0650887573964498,4.0,0.0,10.0,10.0,2.3076923076923075,3.550295857988165,0.0,0.0,14.0,14.0,3.230769230769231,4.970414201183432,0.0,6.0,27.0,21.0,10.846153846153848,7.455621301775149,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.6923076923076925,1.0650887573964498,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.6923076923076925,1.0650887573964498,2.0,9.105,26.91,17.805,15.780288461538465,8.215739644970414,9.105,0.0,2.202,2.202,0.3387692307692307,0.573301775147929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,62.92307692307692,62.67455621301776,12.0,O0+8 S0+2 Tl0+3,0,0,0,0.0
PuIrO3,Ir,Pu,none,-1.1719575352500002,0.0,0.0,14.133954535977823,0.0,4.134388,4.134388,4.134388,90.0,90.0,90.0,0.0,Ir1 O3 Pu1,8.0,94.0,86.0,39.0,37.2,8.0,24.0,87.0,63.0,69.0,21.6,87.0,15.9994,244.0,228.0006,96.84304,97.012368,15.9994,54.8,2739.0,2684.2,763.28,850.176,54.8,3.0,16.0,13.0,12.0,4.8,16.0,2.0,7.0,5.0,3.8,2.16,2.0,66.0,187.0,121.0,105.2,47.04,66.0,1.28,3.44,2.16,2.76,0.8160000000000001,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,14.0,14.0,4.0,4.8,0.0,6.0,23.0,17.0,9.8,5.28,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,3.0,3.0,0.6,0.9599999999999996,0.0,0.0,8.0,8.0,1.6,2.56,0.0,2.0,8.0,6.0,3.4,1.84,2.0,9.105,18.08,8.974999999999998,11.921,3.3792,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180036375,0.3180036375,0.0636007275,0.1017611639999999,0.0,11.0,225.0,214.0,54.4,68.23999999999998,12.0,Ir0+1 O0+3 Pu0+1,0,0,0,0.0
Sr2NO6,N,Sr,none,-1.6366539600925931,0.0,0.0,15.007535820200156,0.0,3.660194,6.527675788972137,6.527675788972137,119.99999786118498,90.0,90.0,0.0,N1 O6 Sr2,7.0,38.0,31.0,14.555555555555555,10.419753086419751,8.0,8.0,87.0,79.0,68.88888888888889,27.06172839506173,87.0,14.0067,87.62,73.61330000000001,31.69367777777778,24.856143209876542,15.9994,54.8,1050.0,995.2,276.8722222222222,343.6123456790123,54.8,2.0,16.0,14.0,12.77777777777778,4.790123456790123,16.0,2.0,5.0,3.0,2.6666666666666665,1.037037037037037,2.0,66.0,195.0,129.0,95.22222222222224,44.34567901234568,66.0,0.95,3.44,2.49,2.842222222222222,0.8409876543209878,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,1.3333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,5.0,1.3333333333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.6666666666666667,0.7407407407407407,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.6666666666666667,0.7407407407407407,2.0,9.105,54.23,45.125,19.762083333333333,15.319074074074074,9.105,0.0,6.437,6.437,0.7152222222222222,1.271506172839506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,79.55555555555556,90.07407407407408,12.0,N0+1 O0+6 Sr0+2,0,0,0,0.0
Ba2Br2O,Ba,Br,none,-2.80607986275,0.0,0.0,32.372116182429835,0.0,6.67570097,7.39378419,8.235457631441053,116.67310143879745,113.91007250816992,90.0,0.0,Ba2 Br2 O1,8.0,56.0,48.0,38.0,14.4,35.0,9.0,95.0,86.0,59.0,40.0,9.0,15.9994,137.327,121.3276,90.09228,37.787776,79.904,54.8,1000.0,945.2,517.28,386.176,265.8,2.0,17.0,15.0,10.8,7.040000000000001,2.0,2.0,6.0,4.0,4.4,1.28,4.0,66.0,215.0,149.0,147.2,54.24,120.0,0.89,3.44,2.55,2.228,1.0703999999999998,0.89,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,2.8,2.24,0.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,15.0,8.8,6.56,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.8,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.8,0.64,0.0,9.105,63.59,54.485,39.049,19.6328,29.48,0.0,1.457,1.457,0.5828,0.6993600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,119.6,87.52000000000001,64.0,Ba2+2 Br-2 O2-1,-2,2,4,1.6733200530681511
LiNb2O,Li,Nb,none,-0.7248283880208328,0.0,0.0,15.01147144604544,0.0,2.8763117737854844,2.8763117737854844,16.761415,90.0,90.0,119.99999479672816,0.0,Li1 Nb2 O1,3.0,41.0,38.0,23.25,17.75,41.0,1.0,87.0,86.0,45.5,22.25,47.0,6.941,92.90638,85.96538,52.18829,40.71809,92.90638,54.8,2750.0,2695.2,1502.1225,1247.8775,2750.0,1.0,16.0,15.0,6.75,4.625,5.0,2.0,5.0,3.0,3.5,1.5,5.0,66.0,164.0,98.0,130.5,33.5,164.0,0.98,3.44,2.46,1.905,0.7674999999999998,1.6,1.0,2.0,1.0,1.25,0.375,1.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.25,1.625,5.0,0.0,1.0,1.0,0.75,0.375,1.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,6.0,6.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,4.25,2.75,7.0,9.105,18.18,9.075,15.514583333325,3.2047916666625,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,174.75,81.375,229.0,Li0+1 Nb0+2 O0+1,0,0,0,0.0
CsCaO3,Ca,Cs,none,-1.4863828548362066,0.0,0.0,20.5649488723409,0.0,4.684888,4.684888,4.684888,90.0,90.0,90.0,0.0,Ca1 Cs1 O3,8.0,55.0,47.0,19.8,14.160000000000002,8.0,5.0,87.0,82.0,54.6,38.88,87.0,15.9994,132.9054519,116.9060519,44.19633038,35.483648608,15.9994,54.8,1115.0,1060.2,316.198,319.5208,54.8,1.0,16.0,15.0,10.2,6.959999999999999,16.0,2.0,6.0,4.0,3.2,1.44,2.0,66.0,244.0,178.0,123.6,69.12,66.0,0.79,3.44,2.65,2.422,1.2216,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.2,2.16,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4,0.72,2.0,9.105,115.765,106.66,36.17,32.477999999999994,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Ca0+1 Cs0+1 O0+3,0,0,0,0.0
ScSnO3,Sc,Sn,none,-2.27144191325,0.0,0.0,13.859274866088478,0.0,4.10743,4.10743,4.10743,90.0,90.0,90.0,0.0,O3 Sc1 Sn1,8.0,50.0,42.0,19.0,13.2,8.0,11.0,87.0,76.0,70.4,23.76,87.0,15.9994,118.71,102.7106,42.3328224,31.60010688,15.9994,54.8,1814.0,1759.2,496.696,530.2752,54.8,3.0,16.0,13.0,13.0,4.0,16.0,2.0,5.0,3.0,3.0,1.2,2.0,66.0,170.0,104.0,101.4,42.48,66.0,1.36,3.44,2.08,2.728,0.8544,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0,7.0,2.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,9.0,9.0,1.8,2.8800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.8,2.16,2.0,9.105,33.285,24.18,16.567,8.954399999999998,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35e-06,6.35e-06,1.27e-06,2.032e-06,0.0,12.0,194.0,182.0,74.2,74.64000000000001,12.0,O2-3 Sc2+1 Sn4+1,-2,4,6,2.5298221281347035
NiPtO2,Ni,Pt,none,-0.9475848343749992,0.0,0.0,11.249013953052533,0.0,2.9232690009239657,6.31009696895333,2.923261475330252,103.39610590078983,59.99916899347878,103.39616758142334,0.0,Ni1 O2 Pt1,8.0,78.0,70.0,30.5,23.75,8.0,61.0,87.0,26.0,74.5,12.5,87.0,15.9994,195.084,179.0846,71.44405,61.819975,15.9994,54.8,2041.4,1986.6,969.75,914.95,54.8,10.0,16.0,6.0,13.0,3.0,16.0,2.0,6.0,4.0,3.5,1.5,2.0,66.0,136.0,70.0,98.0,32.0,66.0,1.91,3.44,1.53,2.7675,0.6725000000000001,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,9.0,9.0,4.25,4.25,0.0,0.0,14.0,14.0,3.5,5.25,0.0,6.0,24.0,18.0,11.5,6.25,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,9.105,15.02,5.914999999999999,10.8875,2.06625,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.148848675,0.2232730125,0.0,12.0,225.0,213.0,118.5,106.5,12.0,Ni2+1 O2-2 Pt2+1,-2,2,4,2.0
U(BiO3)2,Bi,U,none,-2.5248440869444457,0.0,0.0,13.80507631040742,0.0,3.86824158,3.868241903672448,9.58789928,90.0,90.0,119.99999723207635,0.0,Bi2 O6 U1,8.0,92.0,84.0,34.0,34.666666666666664,8.0,20.0,87.0,67.0,79.33333333333333,13.185185185185189,87.0,15.9994,238.02891,222.02951,83.55401222222223,90.0728162962963,15.9994,54.8,1408.0,1353.2,313.9555555555555,345.5407407407407,54.8,3.0,16.0,13.0,14.333333333333334,2.518518518518518,16.0,2.0,7.0,5.0,3.4444444444444446,1.9259259259259265,2.0,66.0,196.0,130.0,98.66666666666669,43.55555555555556,66.0,1.38,3.44,2.06,2.895555555555555,0.725925925925926,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.333333333333333,0.8888888888888888,4.0,0.0,10.0,10.0,2.333333333333333,3.407407407407407,0.0,0.0,14.0,14.0,3.4444444444444446,4.6913580246913575,0.0,6.0,29.0,23.0,11.11111111111111,7.950617283950617,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.4444444444444444,2.0,0.0,9.0,9.0,1.0,1.7777777777777777,0.0,0.0,11.0,11.0,1.2222222222222223,2.17283950617284,0.0,2.0,20.0,18.0,4.222222222222222,3.506172839506173,2.0,9.105,32.95,23.845,15.617222222222225,8.682962962962964,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,63.0,51.0,17.666666666666668,10.074074074074074,12.0,Bi3+2 O2-6 U6+1,-2,6,8,2.943920288775949
