formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
Tb2ClO2,Cl,Tb,none,-3.2291393,0.22598614,-4e-07,19.270193806762663,0.0,4.58390847,6.0611208201423805,7.862659394325311,106.31064571173371,90.0,112.21853792659516,0.0,Cl1 O2 Tb2,8.0,65.0,57.0,32.6,25.920000000000005,8.0,29.0,94.0,65.0,65.2,28.96,29.0,15.9994,158.92535,142.92595,77.0605,65.49188000000001,15.9994,54.8,1629.0,1574.2,707.8399999999999,736.928,54.8,3.0,17.0,14.0,11.0,6.4,3.0,2.0,6.0,4.0,3.8,1.7600000000000002,2.0,66.0,194.0,128.0,124.4,55.67999999999999,66.0,1.21,3.44,2.23,2.492,1.0256,1.21,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,2.6,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.6,4.32,0.0,6.0,11.0,5.0,8.2,2.24,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,2.4,0.0,1.0,5.0,4.0,3.0,1.6,2.0,9.105,31.7366666667,22.6316666667,21.23616666668,9.704933333343998,9.105,0.0,2.493,2.493,0.4986,0.79776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,95.2,79.04,12.0,Cl0+1 O0+2 Tb0+2,0,0,0,0.0
CaAl2O,Al,Ca,none,-0.87957674,0.82395405,1e-07,20.45187637727244,0.0,6.17580858,6.17580858,6.121483343387273,59.70599639288916,59.70599639288916,90.0,0.0,Al2 Ca1 O1,8.0,20.0,12.0,13.5,3.25,13.0,7.0,87.0,80.0,60.0,26.5,73.0,15.9994,40.078,24.0786,27.5101193,6.28394035,26.9815386,54.8,1115.0,1060.2,759.1850000000001,352.1925,933.47,2.0,16.0,14.0,11.0,4.5,13.0,2.0,4.0,2.0,3.0,0.5,3.0,66.0,176.0,110.0,121.0,27.5,121.0,1.0,3.44,2.44,1.915,0.7625,1.61,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.5,1.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.5,1.25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,2.0,5.0,9.105,37.77,28.665000000000003,19.95875,8.905625,16.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,171.75,79.875,225.0,Al0+2 Ca0+1 O0+1,0,0,0,0.0
TbIrO6,Ir,Tb,none,-1.6562155,0.16045883,0.0,11.432251693319069,0.0,4.293791779713295,4.29379177339466,5.096586416397925,83.62509365559868,83.62509357674787,98.93819402588028,0.0,Ir1 O6 Tb1,8.0,77.0,69.0,23.75,23.625,8.0,29.0,87.0,58.0,76.375,15.9375,87.0,15.9994,192.217,176.2176,55.89234375,59.839415625,15.9994,54.8,2739.0,2684.2,587.1,798.45,54.8,3.0,16.0,13.0,13.5,3.75,16.0,2.0,6.0,4.0,3.0,1.5,2.0,66.0,194.0,128.0,91.375,38.0625,66.0,1.21,3.44,2.23,3.00625,0.6506249999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,1.5,4.0,0.0,7.0,7.0,0.875,1.53125,0.0,0.0,14.0,14.0,2.875,4.3125,0.0,6.0,23.0,17.0,8.75,4.125,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,0.75,2.0,0.0,3.0,3.0,0.375,0.65625,0.0,0.0,5.0,5.0,0.625,1.09375,0.0,2.0,5.0,3.0,2.5,0.75,2.0,9.105,31.7366666667,22.6316666667,12.5720833333375,5.200625000006251,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,61.375,74.0625,12.0,Ir0+1 O0+6 Tb0+1,0,0,0,0.0
Pu3TeO,Pu,Te,none,-1.3301343,0.27650458,19.098928,23.260918203892672,0.0,4.88126388,4.88126388,4.88126388,90.0,90.0,90.0,0.0,O1 Pu3 Te1,8.0,94.0,86.0,68.4,30.72,94.0,24.0,90.0,66.0,49.8,30.96,24.0,15.9994,244.0,228.0006,175.11988000000002,82.656144,244.0,54.8,913.0,858.2,703.292,259.3968,913.0,3.0,16.0,13.0,8.2,6.24,3.0,2.0,7.0,5.0,5.6,1.6800000000000002,7.0,66.0,187.0,121.0,153.0,40.8,187.0,1.28,3.44,2.16,1.876,0.7152,1.28,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.6,1.9200000000000004,0.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,6.0,6.0,3.6,2.88,6.0,6.0,16.0,10.0,9.2,2.72,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.8,0.9600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.8,3.8400000000000007,8.0,2.0,8.0,6.0,5.6,2.88,8.0,9.105,34.7633333333,25.6583333333,19.62166666666,6.056666666655999,18.08,0.0,0.464,0.464,0.0928,0.14848,0.0,0.0,0.3180036375,0.3180036375,0.1908021825,0.152641746,0.3180036375,11.0,152.0,141.0,39.4,45.04,11.0,O0+1 Pu0+3 Te0+1,0,0,0,0.0
Sn2ClO,Cl,Sn,none,-0.8853594,0.47364646,4e-07,27.257604694977537,0.0,5.54590933,5.54590933,8.102061071353143,69.98580177412927,69.98580177412927,90.0,0.0,Cl1 O1 Sn2,8.0,50.0,42.0,31.25,18.75,50.0,80.0,94.0,14.0,85.25,5.25,80.0,15.9994,118.71,102.7106,72.21809999999999,46.4919,118.71,54.8,505.08,450.28,309.14,195.94,505.08,14.0,17.0,3.0,15.25,1.25,14.0,2.0,5.0,3.0,3.75,1.25,5.0,66.0,139.0,73.0,111.5,27.5,139.0,1.96,3.44,1.48,2.63,0.67,1.96,2.0,2.0,0.0,2.0,0.0,2.0,2.0,5.0,3.0,3.25,1.25,2.0,0.0,10.0,10.0,5.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0,10.25,3.75,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.75,1.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.75,1.25,4.0,9.105,33.285,24.18,25.043125,8.241874999999999,33.285,0.0,2.493,2.493,0.62325,0.934875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,141.0,129.0,89.5,51.5,141.0,Cl0+1 O0+1 Sn0+2,0,0,0,0.0
Ce2InO,Ce,In,none,-1.6515695,0.14636856,1.1093521,22.722838551718443,0.0,3.6250545,3.625054502508792,8.25629409085803,77.31840717304001,77.31840719654822,60.0000000228935,0.0,Ce2 In1 O1,8.0,58.0,50.0,43.25,17.625,58.0,15.0,87.0,72.0,48.0,33.0,15.0,15.9994,140.116,124.11660000000002,102.76235,43.38147500000001,140.116,54.8,1071.0,1016.2,656.6375,414.3625,1071.0,3.0,16.0,13.0,8.75,5.75,3.0,2.0,6.0,4.0,4.75,1.375,6.0,66.0,204.0,138.0,154.0,50.0,204.0,1.12,3.44,2.32,1.865,0.7875000000000001,1.12,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.25,1.375,0.0,0.0,10.0,10.0,3.0,3.5,1.0,0.0,1.0,1.0,0.5,0.5,1.0,4.0,13.0,9.0,6.75,3.125,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.75,1.75,0.0,0.0,9.0,9.0,4.5,4.5,9.0,0.0,13.0,13.0,6.5,6.5,13.0,2.0,22.0,20.0,12.75,9.25,22.0,9.105,37.24,28.135,26.961250000000003,10.27875,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,134.75,61.375,194.0,Ce0+2 In0+1 O0+1,0,0,0,0.0
Hg3NO4,Hg,N,none,-0.37786812,0.31450045,0.0,17.859945538928546,0.0,5.955721740735854,5.955721740761655,5.955721733230494,114.52491225060064,87.78888661451492,128.571646475579,0.0,Hg3 N1 O4,7.0,80.0,73.0,34.875,33.84375,8.0,71.0,87.0,16.0,80.375,7.03125,87.0,14.0067,200.59,186.5833,84.9717875,86.71365937499999,15.9994,54.8,234.32,179.51999999999998,123.15125,83.3765625,54.8,12.0,16.0,4.0,14.375,1.78125,16.0,2.0,6.0,4.0,3.5,1.875,2.0,66.0,132.0,66.0,91.375,30.46875,66.0,2.0,3.44,1.44,2.85,0.6375000000000001,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.375,1.78125,4.0,0.0,10.0,10.0,3.75,4.6875,0.0,0.0,14.0,14.0,5.25,6.5625,0.0,5.0,26.0,21.0,13.375,9.46875,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.375,1.03125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.375,1.03125,2.0,9.105,25.2375862069,16.1325862069,15.8626885775875,7.031173221984376,9.105,0.0,6.437,6.437,0.804625,1.40809375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,92.5,80.5,12.0,Hg+1 Hg2+2 N3+1 O2-4,-2,3,5,2.0615528128088303
Tl(IO3)4,I,Tl,none,-0.5352999,0.265221,0.0,15.286403324679126,0.0,6.96293021,6.962930203669617,6.962930211849955,109.47122060432558,109.47122065820146,109.47122068200036,0.0,I4 O12 Tl1,8.0,81.0,73.0,22.88235294117647,21.01038062283737,8.0,76.0,96.0,20.0,88.47058823529412,3.543252595155709,87.0,15.9994,204.3833,188.3839,53.17611647058824,52.48477619377162,15.9994,54.8,577.0,522.2,163.64705882352942,153.66643598615917,54.8,13.0,17.0,4.0,16.058823529411764,0.4429065743944635,16.0,2.0,6.0,4.0,2.9411764705882355,1.3287197231833912,2.0,66.0,145.0,79.0,87.82352941176471,30.80968858131488,66.0,1.62,3.44,1.82,3.1494117647058824,0.4102422145328719,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,5.0,4.0,4.0588235294117645,0.4429065743944635,4.0,0.0,10.0,10.0,2.9411764705882355,4.152249134948097,0.0,0.0,14.0,14.0,0.8235294117647058,1.5501730103806228,0.0,6.0,27.0,21.0,9.823529411764708,5.397923875432526,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,1.9411764705882355,0.4429065743944637,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,1.9411764705882355,0.4429065743944637,2.0,9.105,43.015,33.91,18.13117647058824,12.742837370242215,9.105,0.0,1.062,1.062,0.2498823529411764,0.3821730103806229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,34.94117647058823,32.38754325259515,12.0,I0+4 O0+12 Tl0+1,0,0,0,0.0
Sr2TeO6,Sr,Te,none,-1.9487218,0.39744422,2.0319314,14.398834627229071,0.0406,3.9220048623762978,5.91395892,6.495290304194658,117.0810064456146,103.29109229212403,90.0,0.0,O6 Sr2 Te1,8.0,52.0,44.0,19.55555555555556,15.40740740740741,8.0,8.0,90.0,82.0,69.77777777777777,27.456790123456795,87.0,15.9994,127.6,111.6006,44.31515555555556,37.75434074074074,15.9994,54.8,1050.0,995.2,350.1622222222222,393.8162962962963,54.8,2.0,16.0,14.0,12.88888888888889,4.839506172839506,16.0,2.0,5.0,3.0,3.0,1.3333333333333333,2.0,66.0,195.0,129.0,102.66666666666669,48.888888888888886,66.0,0.95,3.44,2.49,2.7377777777777776,0.9362962962962964,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.111111111111111,1.382716049382716,4.0,0.0,10.0,10.0,1.1111111111111112,1.9753086419753088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,6.222222222222222,2.17283950617284,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5555555555555556,0.691358024691358,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5555555555555556,0.691358024691358,2.0,9.105,54.23,45.125,21.9837037037,17.17160493826667,9.105,0.0,0.464,0.464,0.0515555555555555,0.0916543209876543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,74.88888888888889,83.85185185185185,12.0,O0+6 Sr0+2 Te0+1,0,0,0,0.0
MnGaO3,Ga,Mn,none,-1.2819319,0.85877055,3.0345068,10.741325013526549,0.0,3.77290573,3.77290573,3.77290573,90.0,90.0,90.0,0.0,Ga1 Mn1 O3,8.0,31.0,23.0,16.0,9.6,8.0,52.0,87.0,35.0,77.4,11.52,87.0,15.9994,69.723,53.7236,34.531849,22.2389388,15.9994,54.8,1519.0,1464.2,397.262,448.6952,54.8,7.0,16.0,9.0,13.6,2.88,16.0,2.0,4.0,2.0,2.8,0.96,2.0,66.0,139.0,73.0,91.8,30.96,66.0,1.55,3.44,1.89,2.736,0.8448,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,10.0,10.0,3.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,7.0,7.6,2.16,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.2,1.44,2.0,9.105,18.8575,9.7525,11.33201724138,3.0101931034480005,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,6.2024137931e-05,9.92386206896e-05,0.0,12.0,217.0,205.0,63.4,61.67999999999999,12.0,Ga3+1 Mn3+1 O2-3,-2,3,5,2.449489742783178
GdYO3,Gd,Y,none,-3.7521687,0.1828137,13.978617,15.538820528588309,2.4265,6.118883487164002,6.119105833596183,6.119105835124604,85.83876498941534,124.09085246452372,120.8035185183717,0.0,Gd1 O3 Y1,8.0,64.0,56.0,25.4,20.880000000000003,8.0,12.0,87.0,75.0,60.0,32.4,87.0,15.9994,157.25,141.2506,58.83081,51.39769199999999,15.9994,54.8,1799.0,1744.2,709.88,786.096,54.8,3.0,16.0,13.0,10.8,6.24,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,196.0,130.0,116.8,60.96,66.0,1.2,3.44,2.24,2.548,1.0704,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,7.0,7.0,1.4,2.24,0.0,3.0,10.0,7.0,6.2,1.52,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,3.6,4.32,0.0,0.0,7.0,7.0,1.4,2.24,0.0,2.0,16.0,14.0,6.2,5.040000000000001,2.0,9.105,32.365,23.26,18.346,11.0892,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,84.8,87.35999999999999,12.0,Gd3+1 O2-3 Y3+1,-2,3,5,2.449489742783178
Pu2ClO6,Cl,Pu,none,-2.5952847,0.111107975,2.9999871,18.930398560562736,0.0,4.688863689626828,11.894085464502792,7.179911178005968,120.6915430768006,125.0370468273411,31.34818353578136,0.0,Cl1 O6 Pu2,8.0,94.0,86.0,28.11111111111111,29.28395061728395,8.0,24.0,94.0,70.0,73.77777777777777,22.12345679012346,87.0,15.9994,244.0,228.0006,68.82771111111111,77.85435061728396,15.9994,54.8,913.0,858.2,258.4888888888889,290.89382716049386,54.8,3.0,17.0,14.0,13.22222222222222,4.5432098765432105,16.0,2.0,7.0,5.0,3.2222222222222223,1.6790123456790125,2.0,66.0,187.0,121.0,96.88888888888889,41.18518518518518,66.0,1.28,3.44,2.16,2.928888888888889,0.7328395061728394,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.2222222222222223,1.432098765432099,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.3333333333333333,2.0740740740740744,0.0,6.0,8.0,2.0,6.555555555555555,0.7407407407407407,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4444444444444444,0.7407407407407407,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.7777777777777777,2.765432098765432,0.0,1.0,8.0,7.0,3.2222222222222223,2.1234567901234573,2.0,9.105,24.4975,15.392499999999998,12.809722222222222,4.939629629629629,9.105,0.0,2.493,2.493,0.2769999999999999,0.4924444444444444,0.0,0.0,0.3180036375,0.3180036375,0.070667475,0.1099271833333333,0.0,11.0,64.0,53.0,17.555555555555557,10.320987654320987,12.0,Cl0+1 O0+6 Pu0+2,0,0,0,0.0
TlBrO2,Br,Tl,none,-0.31292266,0.44483733,8.6e-06,22.92619988579069,0.0,9.367425390174766,9.367425390174766,4.23719295,90.0,90.0,150.4428693358729,0.0,Br1 O2 Tl1,8.0,81.0,73.0,33.0,25.0,8.0,76.0,95.0,19.0,86.25,5.125,87.0,15.9994,204.3833,188.3839,79.071525,63.072125,15.9994,54.8,577.0,522.2,238.1,183.3,54.8,13.0,17.0,4.0,15.5,1.25,16.0,2.0,6.0,4.0,3.5,1.5,2.0,66.0,145.0,79.0,99.25,33.25,66.0,1.62,3.44,1.82,2.865,0.6224999999999998,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,5.0,4.0,3.5,1.25,4.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,14.0,14.0,3.5,5.25,0.0,6.0,27.0,21.0,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.5,1.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.5,1.25,2.0,9.105,29.48,20.375,18.65,9.545,9.105,0.0,1.457,1.457,0.36425,0.546375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,70.5,61.75,12.0,Br0+1 O0+2 Tl0+1,0,0,0,0.0
DyBiO,Bi,Dy,none,-2.099108,0.38691,0.0,24.828784299944687,0.0,3.58700967,3.587009674370237,6.998135502621837,75.15036355747966,75.15036354953214,59.999999948081815,0.0,Bi1 Dy1 O1,8.0,83.0,75.0,52.333333333333336,29.55555555555556,8.0,31.0,87.0,56.0,68.0,24.666666666666668,31.0,15.9994,208.9804,192.981,129.15993333333333,75.44035555555557,15.9994,54.8,1685.0,1630.2,761.4000000000001,615.7333333333333,54.8,3.0,16.0,13.0,11.333333333333334,5.5555555555555545,3.0,2.0,6.0,4.0,4.666666666666667,1.7777777777777777,2.0,66.0,192.0,126.0,135.33333333333334,46.22222222222222,66.0,1.22,3.44,2.22,2.2266666666666666,0.8088888888888889,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.333333333333333,1.5555555555555554,0.0,0.0,10.0,10.0,3.333333333333333,4.444444444444445,0.0,0.0,14.0,14.0,8.0,5.333333333333333,0.0,6.0,29.0,23.0,15.666666666666666,8.888888888888888,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.6666666666666667,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.3333333333333333,1.7777777777777777,0.0,2.0,4.0,2.0,3.0,0.6666666666666666,2.0,9.105,32.95,23.845,24.43166666666667,10.217777777777778,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,72.66666666666667,80.8888888888889,12.0,Bi0+1 Dy0+1 O0+1,0,0,0,0.0
TlSbO3,Sb,Tl,none,-1.7183297,0.0,2e-07,19.7822795619842,2.4444,5.40541148,5.405411479279821,15.63573022,90.0,90.0,119.99999743411492,0.0,O3 Sb1 Tl1,8.0,81.0,73.0,31.2,27.84,8.0,76.0,87.0,11.0,84.4,3.3599999999999968,87.0,15.9994,204.3833,188.3839,74.82829999999998,70.59468,15.9994,54.8,903.78,848.98,329.03599999999994,329.0831999999999,54.8,13.0,16.0,3.0,15.2,0.9600000000000002,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,145.0,79.0,96.4,36.48,66.0,1.62,3.44,1.82,2.7980000000000005,0.7703999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.2,0.96,4.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,14.0,14.0,2.8,4.48,0.0,6.0,27.0,21.0,12.0,7.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.8,0.96,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.8,0.96,2.0,9.105,31.56,22.455,17.157,9.6624,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,79.2,80.64000000000001,12.0,O2-3 Sb5+1 Tl+1,-2,5,7,2.756809750418044
RhS3O,Rh,S,none,0.45220408,1.5794585,-8e-07,14.380601524369752,0.0,4.15829873,4.15829873,4.15829873,90.0,90.0,90.0,0.0,O1 Rh1 S3,8.0,45.0,37.0,20.2,9.919999999999998,16.0,59.0,88.0,29.0,82.0,9.2,88.0,15.9994,102.9055,86.90610000000001,43.01998,23.954208,32.065,54.8,2237.0,2182.2,691.376,618.2495999999999,388.36,9.0,16.0,7.0,14.6,2.24,16.0,2.0,5.0,3.0,3.2,0.7200000000000001,3.0,66.0,142.0,76.0,104.6,15.440000000000005,105.0,2.28,3.44,1.16,2.692,0.2992000000000001,2.58,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,3.2,1.2799999999999998,4.0,0.0,8.0,8.0,1.6,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,6.6,0.9599999999999996,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.6,0.6399999999999999,2.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.2,0.3200000000000001,2.0,9.105,25.786875,16.681874999999998,20.021125,6.918899999999999,25.786875,0.0,2.202,2.202,1.3212,1.05696,2.202,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,89.4,54.24000000000001,70.0,O2-1 Rh4+1 S2+1 S2-2,-2,4,6,2.5298221281347035
