formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
Th2AlO4,Al,Th,none,-2.841,0.791,0.0,20.516286212066948,0.0,7.405566177077888,7.405566177077888,7.405566177077888,119.98979206834544,90.01768156578585,119.98979206834544,0.0,Al1 O4 Th2,8.0,90.0,82.0,32.142857142857146,33.06122448979592,8.0,16.0,87.0,71.0,64.71428571428571,27.83673469387756,87.0,15.9994,232.03806,216.03866,79.29360837142858,87.2825437877551,15.9994,54.8,2023.0,1968.2,742.6671428571428,786.1338775510204,54.8,3.0,16.0,13.0,11.857142857142858,5.061224489795919,16.0,2.0,7.0,5.0,3.571428571428572,1.959183673469388,2.0,66.0,206.0,140.0,113.85714285714286,54.693877551020414,66.0,1.3,3.44,2.14,2.567142857142857,0.9975510204081632,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4285714285714284,1.795918367346939,4.0,0.0,2.0,2.0,0.5714285714285714,0.8163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.0,1.1428571428571428,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.8571428571428568,1.0612244897959184,2.0,0.0,8.0,8.0,2.2857142857142856,3.265306122448979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.142857142857143,2.448979591836735,2.0,9.105,32.37,23.265,16.805714285714284,8.893877551020406,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,103.28571428571428,104.32653061224492,12.0,Al0+1 O0+4 Th0+2,0,0,0,0.0
RbAlO3,Al,Rb,none,0.7102,2.989,0.0,15.860985563061794,0.0,4.296354,4.296354,4.296354,90.0,90.0,90.0,0.0,Al1 O3 Rb1,8.0,37.0,29.0,14.8,8.88,8.0,4.0,87.0,83.0,67.6,25.440000000000005,87.0,15.9994,85.4678,69.4684,32.08950771999999,21.351316911999994,15.9994,54.8,933.47,878.6700000000001,282.066,272.71919999999994,54.8,1.0,16.0,15.0,12.4,4.56,16.0,2.0,5.0,3.0,2.8,0.96,2.0,66.0,220.0,154.0,107.8,50.16,66.0,0.82,3.44,2.62,2.55,1.068,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.4,1.92,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.4,1.0399999999999998,2.0,9.105,90.7225,81.61749999999999,26.9035,25.5276,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Al0+1 O0+3 Rb0+1,0,0,0,0.0
CrAgO3,Ag,Cr,none,-1.1698,0.234,0.0,10.60082150152204,0.0,5.311969577443003,5.311968499947736,5.311969355023144,60.00890920312999,60.008930292911046,60.00894225989329,0.0,Ag1 Cr1 O3,8.0,47.0,39.0,19.0,13.2,8.0,49.0,87.0,38.0,75.0,14.4,87.0,15.9994,107.8682,91.8688,41.572500000000005,30.68772,15.9994,54.8,2180.0,2125.2,715.8660000000001,793.2792000000001,54.8,6.0,16.0,10.0,13.0,3.6,16.0,2.0,5.0,3.0,3.0,1.2,2.0,66.0,145.0,79.0,96.4,36.48,66.0,1.66,3.44,1.78,2.782,0.7896,3.44,1.0,2.0,1.0,1.6,0.48,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,3.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.0,1.6,6.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.6,1.36,2.0,9.105,16.33,7.224999999999998,10.967,2.234399999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Ag+1 Cr5+1 O2-3,-2,5,7,2.756809750418044
TbAlO3,Al,Tb,none,-3.448,0.007,0.0,10.266577390881656,5.845,5.197631,5.335519,7.404122,90.0,90.0,90.0,0.0,Al1 O3 Tb1,8.0,65.0,57.0,20.4,17.839999999999996,8.0,29.0,87.0,58.0,72.6,17.440000000000005,87.0,15.9994,158.92535,142.92595,46.78101772,44.857732912,15.9994,54.8,1629.0,1574.2,545.374,588.6888,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,6.0,4.0,3.0,1.2,2.0,66.0,194.0,128.0,102.6,43.92,66.0,1.21,3.44,2.23,2.628,0.9744,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.8,2.88,0.0,3.0,11.0,8.0,6.4,1.8400000000000003,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.6,0.0,2.0,5.0,3.0,3.2,1.44,2.0,9.105,31.7366666667,22.6316666667,15.10633333334,7.201600000008,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Al3+1 O2-3 Tb3+1,-2,3,5,2.449489742783178
Al2CdO4,Al,Cd,none,-2.6714,0.04,0.0,10.525754817910553,2.993,5.928556481906881,5.928556481906881,5.928556481906881,119.99247257969752,119.99247257969752,90.01303836895856,0.0,Al2 Cd1 O4,8.0,48.0,40.0,15.142857142857142,9.387755102040815,8.0,70.0,87.0,17.0,80.57142857142857,7.346938775510204,87.0,15.9994,112.411,96.4116,32.9102396,22.71450297142857,15.9994,54.8,933.47,878.6700000000001,382.9085714285714,374.9812244897959,54.8,12.0,16.0,4.0,14.571428571428571,1.6326530612244898,16.0,2.0,5.0,3.0,2.7142857142857144,0.8163265306122449,2.0,66.0,144.0,78.0,92.85714285714286,30.69387755102041,66.0,1.61,3.44,1.83,2.6671428571428573,0.8832653061224489,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.571428571428572,1.6326530612244898,4.0,0.0,10.0,10.0,1.4285714285714286,2.4489795918367347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0,6.0,1.7142857142857142,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.571428571428572,1.3877551020408163,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.571428571428572,1.3877551020408163,2.0,9.105,19.495,10.39,12.696428571428571,4.104489795918368,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,98.85714285714286,99.265306122449,12.0,Al3+2 Cd2+1 O2-4,-2,3,5,2.32992949004287
AlIO,Al,I,none,-1.9365,0.231,0.0,19.65942263871396,1.794,3.717606,6.731701303476336,9.616490270095117,92.36428564850956,101.14503930416892,90.0,0.0,Al1 I1 O1,8.0,53.0,45.0,24.666666666666668,18.88888888888889,8.0,73.0,96.0,23.0,85.33333333333333,8.222222222222223,73.0,15.9994,126.90447,110.90507,56.62846953333334,46.85066697777777,15.9994,54.8,933.47,878.6700000000001,458.3733333333334,316.73111111111115,54.8,13.0,17.0,4.0,15.333333333333334,1.5555555555555554,13.0,2.0,5.0,3.0,3.333333333333333,1.1111111111111112,2.0,66.0,139.0,73.0,108.66666666666669,28.444444444444443,66.0,1.61,3.44,1.83,2.5700000000000003,0.6399999999999999,1.61,2.0,2.0,0.0,2.0,0.0,2.0,1.0,5.0,4.0,3.333333333333333,1.5555555555555554,1.0,0.0,10.0,10.0,3.333333333333333,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,14.0,8.666666666666666,5.5555555555555545,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.6666666666666665,1.5555555555555554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.6666666666666665,1.5555555555555554,1.0,9.105,43.015,33.91,22.86666666666667,13.432222222222222,9.105,0.0,1.062,1.062,0.354,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,100.33333333333331,83.1111111111111,12.0,Al3+1 I-1 O2-1,-2,3,5,2.160246899469287
AgPbO3,Ag,Pb,none,-0.6122,0.186,0.0,13.257133211379962,0.0,5.613201774161873,5.613201774161873,5.613201230334523,62.69935974915443,62.69935974915443,62.69935440610075,0.0,Ag1 O3 Pb1,8.0,82.0,74.0,30.6,27.120000000000005,8.0,65.0,87.0,22.0,81.4,6.719999999999999,87.0,15.9994,207.2,191.2006,72.61328,67.936656,15.9994,54.8,1234.93,1180.13,399.988,414.22559999999993,54.8,11.0,16.0,5.0,14.6,1.6800000000000002,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,146.0,80.0,97.8,38.16,66.0,1.93,3.44,1.51,2.916,0.6287999999999999,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,14.0,14.0,2.8,4.48,0.0,6.0,28.0,22.0,11.4,6.640000000000001,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.2,0.7200000000000001,2.0,9.105,28.11,19.005,14.351,6.2952,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.2,102.24,12.0,Ag2+1 O2-3 Pb4+1,-2,4,6,2.5298221281347035
TcAgO3,Ag,Tc,none,-1.1408,0.173,0.0,11.31037204766444,0.0,5.384761,5.467294,7.683658,90.0,90.0,90.0,0.0,Ag1 O3 Tc1,8.0,47.0,39.0,22.8,17.76,8.0,53.0,87.0,34.0,75.8,13.44,87.0,15.9994,107.8682,91.8688,50.77328,41.728656,15.9994,54.8,2430.0,2375.2,765.866,853.2792000000002,54.8,7.0,16.0,9.0,13.2,3.3600000000000003,16.0,2.0,5.0,3.0,3.2,1.44,2.0,66.0,147.0,81.0,98.0,38.4,66.0,1.9,3.44,1.54,2.83,0.732,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,3.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.2,1.52,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.4,1.0399999999999998,2.0,9.105,16.33,7.224999999999998,11.586,2.977199999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Ag2+1 O2-3 Tc4+1,-2,4,6,2.5298221281347035
AcMoO3,Ac,Mo,none,-2.5892,0.21,0.0,13.221829323401971,0.0,4.037968,4.037968,4.054486,90.0,90.0,90.0,0.0,Ac1 Mo1 O3,8.0,89.0,81.0,31.0,27.6,8.0,14.0,87.0,73.0,65.0,26.4,87.0,15.9994,227.0,211.0006,74.19163999999999,69.83068799999998,15.9994,54.8,2896.0,2841.2,876.68,986.256,54.8,3.0,16.0,13.0,11.4,5.5200000000000005,16.0,2.0,7.0,5.0,3.6,1.9200000000000004,2.0,66.0,215.0,149.0,113.4,56.88,66.0,1.1,3.44,2.34,2.716,0.8687999999999999,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,5.0,5.0,1.2,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.4,0.9599999999999996,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,2.8,3.3599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.2,2.64,2.0,9.105,44.5125,35.4075,17.5035,10.8036,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Ac3+1 Mo3+1 O2-3,-2,3,5,2.449489742783178
Al2W2O7,Al,W,none,-2.4507,0.244,0.0,10.77700049981,0.0,5.380637056340698,5.380637056340698,4.587547980017378,92.11771520633673,92.11771520633673,63.30527833208105,0.0,Al2 O7 W2,8.0,74.0,66.0,20.90909090909091,19.305785123966945,8.0,51.0,87.0,36.0,77.9090909090909,11.570247933884298,87.0,15.9994,183.84,167.8406,48.5126252,49.20995447272728,15.9994,54.8,3695.0,3640.2,876.4127272727274,1045.688925619835,54.8,6.0,16.0,10.0,13.636363636363637,3.008264462809917,16.0,2.0,6.0,4.0,2.909090909090909,1.1570247933884297,2.0,66.0,162.0,96.0,93.45454545454544,34.94214876033058,66.0,1.61,3.44,1.83,2.9109090909090907,0.6733884297520661,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.727272727272727,1.6198347107438016,4.0,0.0,4.0,4.0,0.7272727272727273,1.190082644628099,0.0,0.0,14.0,14.0,2.5454545454545454,4.165289256198347,0.0,3.0,20.0,17.0,8.0,4.363636363636363,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.1818181818181817,1.024793388429752,2.0,0.0,6.0,6.0,1.0909090909090908,1.7851239669421484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.272727272727273,1.6198347107438016,2.0,9.105,16.48,7.375,11.708636363636362,3.3137190082644623,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,90.1818181818182,99.50413223140497,12.0,Al3+2 O2-7 W2+1 W6+1,-2,6,8,2.796101181678127
Ac4Mn4O11,Ac,Mn,none,-2.8727,0.034,0.0,13.650320085314126,0.0,5.726241239453417,5.682055243652687,7.971158,90.0,90.0,89.96665117883138,0.0,Ac4 Mn4 O11,8.0,89.0,81.0,28.63157894736842,25.41828254847645,8.0,14.0,87.0,73.0,64.26315789473684,26.326869806094184,87.0,15.9994,227.0,211.0006,68.61818842105264,66.68707855955678,15.9994,54.8,1519.0,1464.2,630.0421052631579,666.0698060941828,54.8,3.0,16.0,13.0,11.36842105263158,5.362880886426592,16.0,2.0,7.0,5.0,3.473684210526316,1.706371191135734,2.0,66.0,215.0,149.0,112.73684210526316,54.11634349030472,66.0,1.1,3.44,2.34,2.5494736842105263,1.031135734072022,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.3157894736842106,1.950138504155125,4.0,0.0,5.0,5.0,1.263157894736842,1.5734072022160663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,5.578947368421052,1.0858725761772856,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1578947368421053,0.9750692520775625,2.0,0.0,9.0,9.0,2.9473684210526314,3.412742382271468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.105263157894737,2.437673130193906,2.0,9.105,44.5125,35.4075,16.85028130671579,11.647249976119667,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,6.528856624315789e-05,0.0001030872098576,0.0,12.0,225.0,213.0,100.0,101.89473684210526,12.0,Ac3+4 Mn2+3 Mn4+1 O2-11,-2,4,6,2.3841582427170787
Ag3AsO4,Ag,As,none,-0.8458,0.0,0.0,14.71256358402426,0.0,5.014049,5.615699937444753,9.698475178187651,79.64770794089907,75.01911862750217,63.48505320182578,0.0,Ag3 As1 O4,8.0,47.0,39.0,25.75,17.75,8.0,65.0,87.0,22.0,78.375,10.03125,87.0,15.9994,107.8682,91.8688,57.815475,41.816075,15.9994,54.8,1234.93,1180.13,626.74875,571.94875,54.8,11.0,16.0,5.0,14.0,2.25,16.0,2.0,5.0,3.0,3.375,1.375,2.0,66.0,145.0,79.0,102.25,36.25,66.0,1.93,3.44,1.51,2.71625,0.72375,3.44,1.0,2.0,1.0,1.625,0.46875,2.0,0.0,4.0,4.0,2.375,1.78125,4.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,9.0,3.0,6.0,0.0,1.0,1.0,0.375,0.46875,0.0,0.0,3.0,3.0,1.375,1.03125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.75,0.5625,2.0,9.105,22.175,13.07,13.448125,4.343124999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,111.125,99.125,12.0,Ag+3 As5+1 O2-4,-2,5,7,2.345207879911715
SmAgO3,Ag,Sm,none,-1.5352,0.497,0.0,13.16003100246538,0.0,4.037157,4.037157,4.037157,90.0,90.0,90.0,0.0,Ag1 O3 Sm1,8.0,62.0,54.0,26.6,22.32,8.0,23.0,87.0,64.0,69.8,20.64,87.0,15.9994,150.36,134.3606,61.24528,54.295056,15.9994,54.8,1345.0,1290.2,548.866,592.8792,54.8,3.0,16.0,13.0,12.4,4.32,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,198.0,132.0,108.2,50.64,66.0,1.17,3.44,2.27,2.684,0.9072,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,6.0,6.0,1.2,1.92,0.0,6.0,11.0,5.0,7.4,1.6800000000000002,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.6,2.56,0.0,1.0,8.0,7.0,3.0,2.0,2.0,9.105,33.23,24.125,15.375,7.523999999999998,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,85.4,88.08,12.0,Ag3+1 O2-3 Sm3+1,-2,3,5,2.449489742783178
Ac2CoO4,Ac,Co,none,-2.5352,0.38,0.0,17.854449800836097,1.1980000000000004,7.070519016567845,7.070519016567845,7.070519016567845,119.99457237101647,119.99457237101647,90.00940118627183,0.0,Ac2 Co1 O4,8.0,89.0,81.0,33.857142857142854,31.51020408163265,8.0,14.0,87.0,73.0,62.0,28.571428571428573,87.0,15.9994,227.0,211.0006,82.418685,82.6178942857143,15.9994,54.8,1768.0,1713.2,661.8857142857142,693.8122448979593,54.8,3.0,16.0,13.0,11.285714285714286,5.387755102040816,16.0,2.0,7.0,5.0,3.7142857142857135,1.959183673469388,2.0,66.0,215.0,149.0,117.14285714285714,58.44897959183673,66.0,1.1,3.44,2.34,2.5485714285714285,1.0187755102040816,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,7.0,7.0,1.2857142857142858,1.63265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,5.571428571428571,1.469387755102041,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,9.0,9.0,3.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.142857142857143,2.775510204081633,2.0,9.105,44.5125,35.4075,19.38428571428572,14.358979591836734,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.2212101714285714,0.3792174367346939,0.0,12.0,225.0,213.0,98.85714285714286,99.265306122449,12.0,Ac3+2 Co2+1 O2-4,-2,3,5,2.32992949004287
NaAgO3,Ag,Na,none,-0.2371,0.549,0.0,13.186834358377755,0.0,4.039896,4.039896,4.039896,90.0,90.0,90.0,0.0,Ag1 Na1 O3,8.0,47.0,39.0,16.4,12.239999999999998,8.0,2.0,87.0,85.0,65.6,25.68,87.0,15.9994,107.8682,91.8688,35.771233855999995,28.8387864576,15.9994,54.8,1234.93,1180.13,354.0400000000001,359.088,54.8,1.0,16.0,15.0,12.0,4.8,16.0,2.0,5.0,3.0,2.8,0.96,2.0,66.0,166.0,100.0,101.8,42.96,66.0,0.93,3.44,2.51,2.636,0.9648,3.44,1.0,2.0,1.0,1.6,0.48,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0,6.0,2.0,6.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.6,0.48,2.0,9.105,29.2433333333,20.1383333333,14.57766666666,6.567199999991999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Ag0+1 Na0+1 O0+3,0,0,0,0.0
Cd2Ag2O7,Ag,Cd,none,-0.3218,0.267,0.0,12.56327819127382,0.0,5.950167263472938,5.950167263472938,4.065122204556133,94.50305673281174,94.50305673281174,104.4887117215305,0.0,Ag2 Cd2 O7,8.0,48.0,40.0,22.363636363636363,18.28099173553719,8.0,65.0,87.0,22.0,79.9090909090909,9.024793388429751,87.0,15.9994,112.411,96.4116,50.232200000000006,43.56901818181819,15.9994,54.8,1234.93,1180.13,367.44545454545454,397.91239669421486,54.8,11.0,16.0,5.0,14.363636363636363,2.0826446280991737,16.0,2.0,5.0,3.0,3.090909090909091,1.3884297520661155,2.0,66.0,145.0,79.0,94.54545454545456,36.33057851239669,66.0,1.69,3.44,1.75,2.847272727272727,0.7543801652892561,3.44,1.0,2.0,1.0,1.818181818181818,0.2975206611570248,2.0,0.0,4.0,4.0,2.5454545454545454,1.851239669421488,4.0,0.0,10.0,10.0,3.636363636363636,4.628099173553719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,6.0,8.0,2.5454545454545454,6.0,0.0,1.0,1.0,0.1818181818181818,0.2975206611570247,0.0,0.0,2.0,2.0,1.2727272727272727,0.9256198347107438,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4545454545454546,0.6942148760330579,2.0,9.105,19.495,10.39,12.307727272727272,4.076198347107437,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,83.81818181818181,91.40495867768595,12.0,Ag0+2 Cd0+2 O0+7,0,0,0,0.0
